274,347,0,24/09/2014 15:14:28,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:32,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:33,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:35,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:36,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:37,HT25TW5055273593c875a9898b00,71
307,320,0,24/09/2014 15:14:39,HT25TW5055273593c875a9898b00,71
274,320,0,24/09/2014 15:14:40,HT25TW5055273593c875a9898b00,71
274,320,0,24/09/2014 15:14:41,HT25TW5055273593c875a9898b00,71
432,347,0,24/09/2014 15:14:43,HT25TW5055273593c875a9898b00,71
432,347,0,24/09/2014 15:14:47,HT25TW5055273593c875a9898b00,71
274,320,0,24/09/2014 15:14:50,HT25TW5055273593c875a9898b00,71
274,320,0,24/09/2014 15:14:54,HT25TW5055273593c875a9898b00,71
274,320,0,24/09/2014 15:14:55,HT25TW5055273593c875a9898b00,71
