274,320,0,24/09/2014 12:08:22,HT25TW5055273593c875a9898b00,32
374,347,0,24/09/2014 12:08:23,HT25TW5055273593c875a9898b00,32
403,347,0,24/09/2014 12:08:25,HT25TW5055273593c875a9898b00,32
307,320,0,24/09/2014 12:08:26,HT25TW5055273593c875a9898b00,32
660,177,0,24/09/2014 12:08:27,HT25TW5055273593c875a9898b00,32
514,347,0,24/09/2014 12:08:28,HT25TW5055273593c875a9898b00,32
486,347,0,24/09/2014 12:08:30,HT25TW5055273593c875a9898b00,32
486,347,0,24/09/2014 12:08:31,HT25TW5055273593c875a9898b00,32
403,347,0,24/09/2014 12:08:34,HT25TW5055273593c875a9898b00,32
403,347,0,24/09/2014 12:08:38,HT25TW5055273593c875a9898b00,32
