486,347,0,24/09/2014 12:24:03,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:04,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:05,HT25TW5055273593c875a9898b00,56
340,302,0,24/09/2014 12:24:07,HT25TW5055273593c875a9898b00,56
514,347,0,24/09/2014 12:24:08,HT25TW5055273593c875a9898b00,56
432,320,0,24/09/2014 12:24:12,HT25TW5055273593c875a9898b00,56
432,320,0,24/09/2014 12:24:13,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:15,HT25TW5055273593c875a9898b00,56
514,347,0,24/09/2014 12:24:16,HT25TW5055273593c875a9898b00,56
340,364,0,24/09/2014 12:24:18,HT25TW5055273593c875a9898b00,56
542,302,0,24/09/2014 12:24:19,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:20,HT25TW5055273593c875a9898b00,56
459,320,0,24/09/2014 12:24:22,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:23,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:24,HT25TW5055273593c875a9898b00,56
432,320,0,24/09/2014 12:24:29,HT25TW5055273593c875a9898b00,56
738,364,0,24/09/2014 12:24:31,HT25TW5055273593c875a9898b00,56
403,302,0,24/09/2014 12:24:32,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:33,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:34,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:24:36,HT25TW5055273593c875a9898b00,56
459,320,0,24/09/2014 12:24:37,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:41,HT25TW5055273593c875a9898b00,56
432,364,0,24/09/2014 12:24:42,HT25TW5055273593c875a9898b00,56
459,320,0,24/09/2014 12:24:44,HT25TW5055273593c875a9898b00,56
459,320,0,24/09/2014 12:24:45,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:46,HT25TW5055273593c875a9898b00,56
542,302,0,24/09/2014 12:24:47,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:24:49,HT25TW5055273593c875a9898b00,56
459,320,0,24/09/2014 12:24:50,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:24:51,HT25TW5055273593c875a9898b00,56
514,302,0,24/09/2014 12:24:52,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:24:54,HT25TW5055273593c875a9898b00,56
432,320,0,24/09/2014 12:24:55,HT25TW5055273593c875a9898b00,56
432,320,0,24/09/2014 12:24:56,HT25TW5055273593c875a9898b00,56
403,302,0,24/09/2014 12:24:58,HT25TW5055273593c875a9898b00,56
567,364,0,24/09/2014 12:24:59,HT25TW5055273593c875a9898b00,56
514,364,0,24/09/2014 12:25:00,HT25TW5055273593c875a9898b00,56
514,364,0,24/09/2014 12:25:02,HT25TW5055273593c875a9898b00,56
738,364,0,24/09/2014 12:25:04,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:07,HT25TW5055273593c875a9898b00,56
567,347,0,24/09/2014 12:25:08,HT25TW5055273593c875a9898b00,56
542,320,0,24/09/2014 12:25:12,HT25TW5055273593c875a9898b00,56
514,364,0,24/09/2014 12:25:17,HT25TW5055273593c875a9898b00,56
776,302,0,24/09/2014 12:25:19,HT25TW5055273593c875a9898b00,56
676,302,0,24/09/2014 12:25:21,HT25TW5055273593c875a9898b00,56
514,364,0,24/09/2014 12:25:23,HT25TW5055273593c875a9898b00,56
776,320,0,24/09/2014 12:25:24,HT25TW5055273593c875a9898b00,56
514,320,0,24/09/2014 12:25:28,HT25TW5055273593c875a9898b00,56
676,302,0,24/09/2014 12:25:29,HT25TW5055273593c875a9898b00,56
403,302,0,24/09/2014 12:25:32,HT25TW5055273593c875a9898b00,56
643,302,0,24/09/2014 12:25:33,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:34,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:36,HT25TW5055273593c875a9898b00,56
340,302,0,24/09/2014 12:25:37,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:39,HT25TW5055273593c875a9898b00,56
340,302,0,24/09/2014 12:25:40,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:41,HT25TW5055273593c875a9898b00,56
403,320,0,24/09/2014 12:25:44,HT25TW5055273593c875a9898b00,56
809,302,0,24/09/2014 12:25:49,HT25TW5055273593c875a9898b00,56
