374,347,0,24/09/2014 11:15:44,HT25TW5055273593c875a9898b00,13
374,347,0,24/09/2014 11:15:46,HT25TW5055273593c875a9898b00,13
340,364,0,24/09/2014 11:15:48,HT25TW5055273593c875a9898b00,13
432,364,0,24/09/2014 11:15:49,HT25TW5055273593c875a9898b00,13
374,347,0,24/09/2014 11:15:51,HT25TW5055273593c875a9898b00,13
374,347,0,24/09/2014 11:15:51,HT25TW5055273593c875a9898b00,13
432,347,0,24/09/2014 11:15:53,HT25TW5055273593c875a9898b00,13
432,347,0,24/09/2014 11:15:54,HT25TW5055273593c875a9898b00,13
432,320,0,24/09/2014 11:15:56,HT25TW5055273593c875a9898b00,13
340,302,0,24/09/2014 11:15:57,HT25TW5055273593c875a9898b00,13
567,347,0,24/09/2014 11:15:59,HT25TW5055273593c875a9898b00,13
403,320,0,24/09/2014 11:16:03,HT25TW5055273593c875a9898b00,13
403,302,0,24/09/2014 11:16:05,HT25TW5055273593c875a9898b00,13
486,302,0,24/09/2014 11:16:08,HT25TW5055273593c875a9898b00,13
876,347,0,24/09/2014 11:16:46,HT25TW5055273593c875a9898b00,13
876,347,0,24/09/2014 11:16:48,HT25TW5055273593c875a9898b00,13
