ZX1B23QBS53771758c578bbd85,14,289.46429277410107,0.0,1.0,3.0,0.0,0.444673907057096,0.0,0.0,0.0,0.0,96.48809759136702,0.0,330.0,344.0,460.0,364.0,177.01801426306187,0.0,3.0,3.0,0.0,2.3182847887181874,0.0,0.0,0.0,0.0,59.00600475435396,0.0,460.0,302.0,590.0,322.0,160.51615604460332,0.0,1.0,6.0,0.0,9.51790458864283,0.0,0.0,0.0,3.0,26.752692674100555,3.0,200.0,322.0,330.0,344.0,307.72298999826774,0.0,2.0,7.9264966508912,0.0,1.208012105767366,0.0,0.0,0.0,2.5,38.82206774964946,5.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,19.96879001954504,0.0,0.0,0.0,0.0,2.5860219512833496,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,244.77877290754878,0.0,1.0,2.6692887178446503,0.0,2.854255586651511,0.0,0.0,0.0,0.0,91.70187221455699,0.0,460.0,322.0,590.0,344.0,446.65967615112305,0.0,1.0,6.148615878571563,0.0,0.6173639729121358,0.0,0.0,0.0,4.0,72.64393889164049,4.0,460.0,344.0,590.0,364.0,110.8672589764729,0.0,0.0,3.0,0.0,2.0131479865110573,0.0,0.0,0.0,0.0,36.955752992157635,0.0,200.0,344.0,330.0,364.0,120.62042312392502,0.0,1.0,2.0830367721281866,0.0,13.18596871014716,0.0,0.0,0.0,0.0,57.906045989140246,0.0,330.0,302.0,460.0,322.0,72.31925846369543,0.0,0.0,1.0,0.0,0.06150188295359167,0.0,0.0,0.0,0.0,72.31925846369543,0.0,720.0,322.0,850.0,344.0,45.29680067616402,0.0,2.0,0.0,0.0,5.1868112833287725,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,276.52142973205764,0.0,2.0,10.255598759891809,0.0,14.361750583861497,0.0,0.0,0.0,0.0,26.962972733829417,0.0,590.0,322.0,720.0,344.0,160.8958530969155,0.0,1.0,0.9169632538300039,0.0,8.0026599001773,0.0,0.0,0.0,0.0,175.46597688062212,0.0,330.0,322.0,460.0,344.0
ZX1B23QBS53771758c578bbd85,15,101.56214610600658,0.0,0.0,3.710187779517105,0.0,0.7705914560520988,0.0,0.0,0.0,0.0,27.373856026021755,0.0,200.0,344.0,330.0,364.0,390.9115472245728,0.0,1.0,12.62199115869693,0.0,0.9032894532098613,0.0,0.0,0.0,2.0,30.970671925659133,2.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,631.5239038345711,0.0,1.0,18.645388317925576,0.0,1.4736092051594258,0.0,0.0,0.0,3.0,33.87024679059258,3.0,590.0,344.0,720.0,364.0,130.3690363240999,0.0,0.0,6.314340000177974,0.0,0.12770431763472756,0.0,0.0,0.0,0.0,20.64650245638109,0.0,330.0,344.0,460.0,364.0,164.34172222179126,0.0,2.0,5.083844604657191,0.0,16.787959889494182,0.0,0.0,0.0,1.5,32.326267815354086,3.0,200.0,322.0,330.0,344.0,197.09589857656457,0.0,3.0,7.0,0.0,13.948032483807172,0.0,0.0,0.0,2.0,28.156556939509223,6.0,460.0,302.0,590.0,322.0,551.4399089026618,0.0,5.0,9.474170070756108,0.0,11.815936659133394,0.0,0.0,0.0,1.2,58.20456090447328,6.0,460.0,322.0,590.0,344.0,353.70733252823993,0.0,3.0,14.008806465616995,0.0,25.611396310503324,0.0,0.0,0.0,1.0,25.248927051449666,3.0,330.0,302.0,460.0,322.0,348.87141269187083,0.0,2.0,13.518383843184507,0.0,10.057969532595468,0.0,0.0,0.0,0.0,25.807183516819542,0.0,200.0,302.0,330.0,322.0,299.58523301899066,0.0,0.0,4.904263182870358,0.0,1.4077666943449216,0.0,0.0,0.0,0.0,61.08669576816022,0.0,720.0,344.0,850.0,364.0,486.10924678273994,0.0,5.0,14.154577551067362,0.0,10.744411156657998,0.0,0.0,0.0,0.8,34.342900381797946,4.0,590.0,322.0,720.0,344.0,219.87038304946466,0.0,0.0,2.276488817915501,0.0,1.3634093441696025,0.0,0.0,0.0,0.0,96.58311576983368,0.0,330.0,322.0,460.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,137.33149059697422,0.0,2.0,3.4615822751690257,0.0,16.467034987197383,0.0,0.0,0.0,1.5,39.67303957559941,3.0,590.0,302.0,720.0,322.0
ZX1B23QBS53771758c578bbd85,16,190.77035101433833,0.0,2.0,7.844811114917099,0.0,5.418767541355548,0.0,0.0,0.0,2.5,24.318029869652804,5.0,720.0,322.0,850.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,194.65150179092677,0.0,3.0,0.0,0.0,22.01662918897514,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,176.55646687609212,0.0,2.0,9.0,0.0,2.1913267177606284,0.0,0.0,0.0,3.5,19.617385208454678,7.0,590.0,344.0,720.0,364.0,19.777285893460647,0.0,1.0,0.0,0.0,1.8468170784359377,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,124.4293379628024,0.0,1.0,1.9580991633105744,0.0,2.1627884642813093,0.0,0.0,0.0,0.0,63.545983928836726,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1.3518219551303023,0.0,0.0,0.0,0.0,0.037065772310947404,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,17.071234882378395,0.0,1.0,0.0,0.0,0.7676321222624769,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,541.1138987870779,0.0,2.0,7.230874389348822,0.0,2.050023185258236,0.0,0.0,0.0,2.5,74.83381257239736,5.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,260.59573632110823,0.0,2.0,8.579906878628496,0.0,18.013112443444243,0.0,0.0,0.0,2.0,30.372793085927366,4.0,460.0,322.0,590.0,344.0,434.8486534240691,0.0,7.0,9.386311566857103,0.0,33.55344028451711,0.0,0.0,0.0,1.0,46.32795857315368,7.0,460.0,302.0,590.0,322.0,133.9291725348217,0.0,3.0,0.0,0.0,6.542883050016604,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QBS53771758c578bbd85,17,128.58192071863195,0.0,0.0,3.0,0.0,1.301279644029297,0.0,0.0,0.0,0.0,42.86064023954398,0.0,330.0,322.0,460.0,344.0,174.1846298994472,0.0,0.0,3.2851837971938167,0.0,0.0556968748236355,0.0,0.0,0.0,0.0,53.02127389287461,0.0,460.0,344.0,590.0,364.0,168.19655616713032,0.0,2.0,0.0,0.0,9.348839771271066,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,2.118281718611776,0.0,1.0,0.0,0.0,0.22901724834014547,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,303.2894866524606,0.0,3.0,11.719695187487623,0.0,2.5665865089719047,0.0,0.0,0.0,1.3333333333333333,25.878615595417838,4.0,200.0,344.0,330.0,364.0,123.71247866527868,0.0,2.0,10.461131451587342,15.0,6.36626656029364,0.0,0.0,0.0,2.0,11.825917611092336,4.0,200.0,322.0,330.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,210.28755029735004,0.0,0.0,3.812498201878385,0.0,0.7769368573261701,0.0,0.0,0.0,0.0,55.157416256286545,0.0,720.0,322.0,850.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,345.07391847949356,0.0,3.0,12.0,0.0,17.690884689877947,0.0,0.0,0.0,2.6666666666666665,28.75615987329113,8.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,208.96971425310304,0.0,1.0,0.0,0.0,1.7808634935044672,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,242.50109875568,0.0,0.0,0.0,0.0,5.21258692690839,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,260.54378379212403,0.0,0.0,11.187501798137145,0.0,0.34641081410407704,0.0,0.0,0.0,0.0,23.288826093016382,0.0,590.0,322.0,720.0,344.0,390.3514703156097,0.0,1.0,2.9951210153857453,0.0,0.18508870661116694,0.0,0.0,0.0,0.0,130.32911468698563,0.0,330.0,344.0,460.0,364.0
ZX1B23QBS53771758c578bbd85,18,157.488366477267,0.0,1.0,5.716342938544717,0.0,6.222173670319907,0.0,0.0,0.0,2.0,27.55054554465916,2.0,200.0,302.0,330.0,322.0,242.60229304840686,0.0,3.0,21.283657074198327,0.0,16.59430658254484,0.0,0.0,0.0,3.0,11.39852480251187,9.0,200.0,322.0,330.0,344.0,287.14843152405535,0.0,2.0,3.0,0.0,15.601934119008785,0.0,0.0,0.0,0.0,95.71614384135178,0.0,330.0,322.0,460.0,344.0,28.691340229763213,0.0,0.0,3.0,0.0,0.35504516001071773,0.0,0.0,0.0,0.0,9.563780076587738,0.0,460.0,344.0,590.0,364.0,407.75806836711587,0.0,4.0,100.67477437162353,224.0,11.847930113433288,0.0,0.0,0.0,0.0,4.050250630430494,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,52.2087239632166,0.0,0.0,0.0,0.0,0.313009620314596,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,424.78355163801336,0.0,9.0,41.870535140782266,0.0,52.41095968314578,0.0,0.0,0.0,1.7777777777777777,10.145166528437095,16.0,590.0,302.0,720.0,322.0,28.347358262365834,0.0,0.0,0.5230556780619557,0.0,3.0208639674363796E-4,0.0,0.0,0.0,0.0,54.19568021400601,0.0,720.0,322.0,850.0,344.0,1.6437904348826142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,346.60716457734947,0.0,5.0,4.107694048982333,21.0,3.64923233250747,0.0,0.0,0.0,0.0,84.37998556957282,0.0,590.0,322.0,720.0,344.0,1375.2676357299144,0.0,7.0,68.97722615215501,21.0,24.098979031012806,0.0,0.0,0.0,0.5714285714285714,19.937995661006266,4.0,460.0,322.0,590.0,344.0,247.69828601733047,0.0,0.0,3.0,0.0,0.7839022974592462,0.0,0.0,0.0,0.0,82.56609533911016,0.0,330.0,302.0,460.0,322.0
ZX1B23QBS53771758c578bbd85,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1.3471290616012657,0.0,0.0,0.0,0.0,0.006239330038017948,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,182.3728203066948,0.0,1.0,0.0,0.0,2.591870551500807,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,129.4100176798229,0.0,0.0,0.0,0.0,0.4474337919163175,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,13.968379488181654,0.0,0.0,0.0,0.0,0.4316064966263018,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,112.64205520215523,0.0,0.0,0.0,0.0,0.34786537857739197,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,12.275022916399921,0.0,0.0,0.0,0.0,0.04264997968571581,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,101.59265810456007,0.0,0.0,4.416982374608484,0.0,2.1432644811373827,0.0,0.0,0.0,0.0,23.00046717156419,0.0,720.0,322.0,850.0,344.0,130.23132183277067,0.0,0.0,0.0,0.0,0.20118255654839828,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,21.155879936702505,0.0,0.0,1.5830176331501713,0.0,0.390364849288956,0.0,0.0,0.0,0.0,13.364273077996456,0.0,720.0,302.0,850.0,322.0
ZX1B23QBS53771758c578bbd85,20,385.9084420996835,0.0,5.0,3.0,0.0,51.100584823538824,0.0,0.0,0.0,0.6,128.63614736656118,3.0,330.0,302.0,460.0,322.0,169.37170326266863,0.0,0.0,0.0,0.0,1.0117779218221656,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,371.45058959168176,0.0,5.0,6.6207353906625555,0.0,29.42635249532586,0.0,0.0,0.0,0.0,56.10412857090633,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,252.37864359597967,0.0,2.0,2.828721328149669,0.0,9.118539195170037,0.0,0.0,0.0,1.5,89.2200447900134,3.0,720.0,322.0,850.0,344.0,113.27666873037376,0.0,0.0,46.230731194820194,35.0,0.30587252161902345,0.0,0.0,0.0,0.0,2.450246098272085,0.0,330.0,344.0,460.0,364.0,123.70069321386883,0.0,3.0,0.17127867550411474,0.0,6.714514080260589,0.0,0.0,0.0,0.3333333333333333,722.2188801366408,1.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,277.6534661323899,0.0,5.0,47.57279138972404,70.0,40.694687620538176,0.0,0.0,0.0,0.2,5.836392148146355,1.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,72.64171012277825,0.0,1.0,3.0,0.0,2.141625991949809,0.0,0.0,0.0,3.0,24.213903374259417,3.0,330.0,322.0,460.0,344.0,203.8117721730501,0.0,3.0,6.0,0.0,38.904509996790075,0.0,0.0,0.0,2.0,33.96862869550835,6.0,460.0,302.0,590.0,322.0,13.468700809376633,0.0,2.0,0.0,0.0,2.3704184722605066,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,98.68546814820016,0.0,0.0,0.0,0.0,0.47267891834213094,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QBS53771758c578bbd85,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,24.792225371959177,0.0,0.0,0.0,0.0,0.39680081989123905,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,145.71471348569284,0.0,0.0,3.0,0.0,0.494664000577443,0.0,0.0,0.0,0.0,48.571571161897616,0.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,55.97389244137488,0.0,1.0,0.0,0.0,7.009122969299011,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,74.8946936554875,0.0,1.0,0.0,0.0,0.909863090452113,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,55.28448045109758,0.0,1.0,0.0,0.0,0.31144235102240597,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,115.48999660968492,0.0,0.0,4.785451138353517,0.0,0.40118218747788653,0.0,0.0,0.0,0.0,24.133565106135514,0.0,720.0,322.0,850.0,344.0,108.08514563403212,0.0,1.0,0.0,0.0,1.4283133785134927,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,171.9365118587822,0.0,1.0,0.6026619570119542,0.0,5.783561932736069,0.0,0.0,0.0,0.0,285.29511421503537,0.0,590.0,322.0,720.0,344.0,81.46568112368935,0.0,0.0,3.6118869051581743,0.0,0.2817924325452118,0.0,0.0,0.0,0.0,22.554881496247113,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,41.85281838494275,0.0,2.0,0.0,0.0,1.4144996854108838,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,1,231.5022853016148,0.0,3.0,5.642225972189145,0.0,19.45162092248058,0.0,0.0,0.0,1.0,41.03031081043241,3.0,200.0,322.0,330.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.9944350278880111,0.0,0.0,0.35777481621681007,0.0,0.003119614398490844,0.0,0.0,0.0,0.0,2.7794997937624193,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,169.34914507056678,0.0,1.0,72.0,69.0,5.1739682430265095,0.0,0.0,0.0,0.0,2.3520714593134273,0.0,200.0,302.0,330.0,322.0,103.5417775799427,0.0,0.0,0.8457752736696394,0.0,1.3197296134824068,0.0,0.0,0.0,0.0,122.42232754180304,0.0,330.0,322.0,460.0,344.0,173.83534424805237,0.0,1.0,2.6952413392847054,0.0,0.9950603487455996,0.0,0.0,0.0,1.0,64.49713490005567,1.0,460.0,302.0,590.0,322.0,281.8372651282575,0.0,3.0,17.15456111408784,0.0,49.114293086109505,0.0,0.0,0.0,4.0,16.42929033589815,12.0,330.0,302.0,460.0,322.0,131.06023961661202,0.0,0.0,1.928490808256249,0.0,0.28837272356008803,0.0,0.0,0.0,0.0,67.96000222325007,0.0,590.0,322.0,720.0,344.0,130.53083589540563,0.0,0.0,9.530492580541278,0.0,0.9674041856173995,0.0,0.0,0.0,0.0,13.696126909737568,0.0,460.0,322.0,590.0,344.0,130.4672045516943,0.0,0.0,6.0,0.0,0.276096253623819,0.0,0.0,0.0,0.0,21.74453409194905,0.0,720.0,322.0,850.0,344.0,225.90079877978394,0.0,1.0,9.0,0.0,4.684384903977658,0.0,0.0,0.0,4.0,25.100088753309326,4.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
TA92903URNf067ff16fcf8e045,2,122.09631425521873,0.0,2.0,14.5523777648933,0.0,1.5257586598354955,0.0,0.0,0.0,6.5,8.390128144540643,13.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,88.56936719498582,0.0,0.0,0.0,0.0,0.3659007831711628,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,554.5816432347609,0.0,0.0,175.5695762496304,760.0,5.783146345884116,0.0,0.0,0.0,0.0,3.1587570869695507,0.0,720.0,322.0,850.0,344.0,60.690238845186315,0.0,0.0,1.32950109809867,0.0,0.2047019232863455,0.0,0.0,0.0,0.0,45.64888207462176,0.0,200.0,344.0,330.0,364.0,780.2357738590649,0.0,6.0,74.25866324858052,24.0,65.26770878887535,0.0,0.0,0.0,4.333333333333333,10.50699998796409,26.0,590.0,302.0,720.0,322.0,619.1594894351088,0.0,2.0,123.87493996923833,0.0,5.9214061526802055,0.0,0.0,0.0,2.0,4.9982626799969685,4.0,720.0,302.0,850.0,322.0,8.888771440859689,0.0,0.0,11.648260304646849,0.0,0.0,0.0,0.0,0.0,0.0,0.7630986266089611,0.0,200.0,302.0,330.0,322.0,44.48792428876798,0.0,0.0,0.0,0.0,0.029719736281261788,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,127.2219878051094,0.0,2.0,0.0,0.0,2.0409195455948272,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,233.41400801425584,0.0,1.0,6.0,0.0,1.5485323814247636,0.0,0.0,0.0,3.0,38.90233466904264,3.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,161.92713608836004,0.0,0.0,6.259594833022012,0.0,2.877810862466964,0.0,0.0,0.0,0.0,25.868628946098216,0.0,720.0,344.0,850.0,364.0,678.2845124221511,0.0,5.0,32.72865230210874,0.0,31.220166989360024,0.0,0.0,0.0,3.2,20.72448648850868,16.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,159.6416873718727,0.0,4.0,26.0,19.0,13.557353810296076,0.0,0.0,0.0,6.5,6.140064898918181,26.0,200.0,302.0,330.0,322.0,124.13591827318537,0.0,1.0,3.0,0.0,4.950366427437,0.0,0.0,0.0,2.0,41.378639424395125,2.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,196.79883515183903,0.0,1.0,2.5288651727001588,0.0,9.530904273447483,0.0,0.0,0.0,0.0,77.82100733417509,0.0,720.0,322.0,850.0,344.0,419.3075615772288,0.0,3.0,7.4694460950477435,0.0,14.750560966731529,0.0,0.0,0.0,0.0,56.136366236745516,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,4.495407591696459,0.0,0.0,0.0,0.0,0.10127199376039658,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,0.03265085160383055,0.0,0.0,0.001688871143927913,0.0,0.4164331652361368,0.0,0.0,0.0,0.0,19.332944210232895,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,129.5711407959427,0.0,0.0,3.0,0.0,1.8365808661375778,0.0,0.0,0.0,0.0,43.19038026531424,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,58.764809075691836,0.0,2.0,4.484238862552225,0.0,1.6029143181673418,0.0,0.0,0.0,1.5,13.104745504624074,3.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,74.39699351576547,0.0,2.0,2.2526961340180103,0.0,8.541584787183492,0.0,0.0,0.0,1.5,33.025756289228255,3.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,21.173961065021853,0.0,0.0,0.0,0.0,0.4151322011668414,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,6.548145666540723,0.0,1.0,0.472955976441118,0.0,0.6381875827820352,0.0,0.0,0.0,2.0,13.84514837049734,2.0,460.0,344.0,590.0,364.0,131.0764199770754,0.0,0.0,3.0,0.0,1.8375009485455756,0.0,0.0,0.0,0.0,43.69213999235847,0.0,200.0,322.0,330.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,191.36951362168475,0.0,2.0,13.794820501749532,0.0,2.7631480662262695,0.0,0.0,0.0,3.0,13.872562792492607,6.0,590.0,322.0,720.0,344.0,95.08952405932536,0.0,1.0,0.0,0.0,0.7529675735029351,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,185.44052761138425,0.0,1.0,8.995289999538251,0.0,0.9011380638095396,0.0,0.0,0.0,3.0,20.61529173833232,3.0,460.0,302.0,590.0,322.0
