PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
HT25TW5055273593c875a9898b00,1,70.7459146092228,0.0,0.0,49.25659775895224,100.0,0.06625323775926398,0.0,1.4362728614638216,1.0
HT25TW5055273593c875a9898b00,2,102.39191497605614,0.0,0.0,39.835954485367665,29.0,6.310156012362775,0.0,2.570339189780584,2.0
HT25TW5055273593c875a9898b00,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,6,837.7932408439149,0.0,0.0,189.20346045996249,58.0,7.180284055593036,0.0,4.428001680345593,7.0
HT25TW5055273593c875a9898b00,7,107.02991484922495,0.0,0.0,18.444909116574383,21.0,0.020837206837961086,0.0,5.802680521372106,2.0
HT25TW5055273593c875a9898b00,8,132.7989726737235,0.0,0.0,18.755769610236925,12.0,2.3793591368441938,0.0,7.080433137824515,2.0
HT25TW5055273593c875a9898b00,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,10,127.10444331624971,0.0,0.0,29.998891933590315,37.0,1.406216712466428,0.0,4.2369712720598365,1.0
HT25TW5055273593c875a9898b00,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,12,235.02739176483672,0.0,0.0,287.25241915897345,275.0,6.95119495087623,0.0,0.8181911659889836,1.0
HT25TW5055273593c875a9898b00,13,43.487584314125996,0.0,0.0,2.490184864744754,0.0,0.07966613659530959,0.0,17.463596751313283,1.0
HT25TW5055273593c875a9898b00,14,180.6864598218296,0.0,0.0,19207.11904324817,39251.0,0.4366101686183429,0.0,0.009407265057033416,1.0
HT25TW5055273593c875a9898b00,15,125.4886779757195,0.0,0.0,3.323328665679559,0.0,0.04481439669808693,0.0,37.759936076036404,1.0
HT25TW5055273593c875a9898b00,16,159.69385830409863,0.0,0.0,118.25662736519925,63.0,1.3473117650128699,0.0,1.3504009192730757,2.0
HT25TW5055273593c875a9898b00,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,18,91.50672504665283,0.0,0.0,32.77697037577933,48.0,2.30829278898545E-4,0.0,2.7917993639299894,1.0
HT25TW5055273593c875a9898b00,19,103.54255084017522,0.0,0.0,5.580002329783085,0.0,0.31585774011168305,0.0,18.556004947797273,1.0
HT25TW5055273593c875a9898b00,20,140.34584174005096,0.0,0.0,43.91435285708868,0.0,2.321131906960738,0.0,3.1958991220201085,1.0
HT25TW5055273593c875a9898b00,21,1.9179709957034934,0.0,0.0,0.3663845586361216,0.0,0.4108791695807155,0.0,5.234857612021648,1.0
HT25TW5055273593c875a9898b00,22,140.87573900723027,0.0,0.0,11.845276799984017,0.0,2.5437942033320216,0.0,11.892988351899076,2.0
HT25TW5055273593c875a9898b00,23,326.24485763068293,0.0,0.0,272.17338165331716,342.0,0.6232192030370071,0.0,1.1986655552020136,4.0
HT25TW5055273593c875a9898b00,24,133.50826013174313,0.0,0.0,13.839962800965258,17.0,2.1513437107431166,0.0,9.646576515540323,2.0
HT25TW5055273593c875a9898b00,25,53.02833880852384,0.0,0.0,1.4507897413847344,0.0,0.010871143776809908,0.0,36.551360473441115,1.0
HT25TW5055273593c875a9898b00,26,18.849274882048583,0.0,0.0,2.6746488254316607,0.0,0.0015932276582588368,0.0,7.047383081779532,1.0
HT25TW5055273593c875a9898b00,27,19.109760668899312,0.0,0.0,0.6341891009571313,0.0,0.0650911965207701,0.0,30.13259079990253,1.0
HT25TW5055273593c875a9898b00,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,29,76.08498868594711,0.0,0.0,3.961783956724349,0.0,4.817524517215934,0.0,19.20472936360091,2.0
HT25TW5055273593c875a9898b00,30,87.37987055610316,0.0,0.0,4.9906648974551775,0.0,1.291590944494529,0.0,17.50866314439577,2.0
HT25TW5055273593c875a9898b00,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
