PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
HT25TW5055273593c875a9898b00,1,696.6291628187159,0.0,0.0,102.12437343297347,0.0,33.134939536474285,0.0,6.82138004279585,10.0
HT25TW5055273593c875a9898b00,2,128.31997336100613,0.0,0.0,13.55563833936162,0.0,1.5216052492304755,0.0,9.46616973310673,1.0
HT25TW5055273593c875a9898b00,3,130.631780752927,0.0,0.0,6.691994860607888,0.0,0.18483675929710747,0.0,19.520603866850646,1.0
HT25TW5055273593c875a9898b00,4,131.96203110670663,0.0,0.0,10.786173460771609,0.0,2.3369759950404894,0.0,12.234369453322929,1.0
HT25TW5055273593c875a9898b00,5,48.43709450444907,0.0,0.0,1.0,0.0,0.280157981672596,0.0,48.43709450444907,1.0
HT25TW5055273593c875a9898b00,6,644.8286972943183,0.0,0.0,76.68090663765658,0.0,18.82992742977438,0.0,8.409247172067927,6.0
HT25TW5055273593c875a9898b00,7,183.83211504974838,0.0,0.0,25.230460487191746,0.0,5.2004478114408625,0.0,7.286118108826069,3.0
HT25TW5055273593c875a9898b00,8,330.2880421357185,0.0,0.0,45.80954720847802,0.0,22.182384201893083,0.0,7.210026343036889,4.0
HT25TW5055273593c875a9898b00,9,362.171213100619,0.0,0.0,77.83822609617093,0.0,7.392347527971501,0.0,4.652870848484498,4.0
HT25TW5055273593c875a9898b00,10,418.1784715421194,0.0,0.0,50.82400526711315,0.0,3.956433785522094,0.0,8.227971592248977,5.0
HT25TW5055273593c875a9898b00,11,103.19972642193697,0.0,0.0,13.457395884026665,0.0,4.7059856850306785,0.0,7.66862529060548,1.0
HT25TW5055273593c875a9898b00,12,117.88202202970999,0.0,0.0,43.61919492918006,0.0,3.1377022206933725,0.0,2.702526312581026,1.0
HT25TW5055273593c875a9898b00,13,72.19820376687628,0.0,0.0,18.3862400995069,0.0,3.9358832592528694,0.0,3.9267519284061,2.0
HT25TW5055273593c875a9898b00,14,107.40328889698111,0.0,0.0,12.075426260291874,0.0,1.2577827154854007,0.0,8.894368329684545,1.0
HT25TW5055273593c875a9898b00,15,216.18396938567778,0.0,0.0,15.169092404743889,0.0,4.005893518083207,0.0,14.251608706534725,2.0
HT25TW5055273593c875a9898b00,16,165.00748773983432,0.0,0.0,27.426080839837148,0.0,1.1892757041640238,0.0,6.01644429998749,6.0
HT25TW5055273593c875a9898b00,17,60.8866840983118,0.0,0.0,7.507025106626959,0.0,0.04905317996878236,0.0,8.110627476730162,1.0
HT25TW5055273593c875a9898b00,18,114.26587321316288,0.0,0.0,3.267159773361665,0.0,0.16959542682483844,0.0,34.974069571012066,1.0
HT25TW5055273593c875a9898b00,19,130.8425255914772,0.0,0.0,8.345750168481306,0.0,0.49512429348893433,0.0,15.67774291706205,1.0
HT25TW5055273593c875a9898b00,20,37.443285364468785,0.0,0.0,2.585388961675719,0.0,2.1983959568430143,0.0,14.482650742115002,2.0
HT25TW5055273593c875a9898b00,21,199.31412064649302,0.0,0.0,17.547990288643554,0.0,9.39552178281657,0.0,11.358230621741463,4.0
HT25TW5055273593c875a9898b00,22,18.149906354003683,0.0,0.0,1.252696961901534,0.0,0.05316450487568336,0.0,14.488664781666744,1.0
HT25TW5055273593c875a9898b00,23,19.74900472510559,0.0,0.0,1.417878571532597,0.0,0.3109254401013089,0.0,13.92855856743693,2.0
HT25TW5055273593c875a9898b00,24,201.495792215015,0.0,0.0,31.326321059833088,0.0,16.49430663018043,0.0,6.432156263423312,5.0
HT25TW5055273593c875a9898b00,25,70.68832841246305,0.0,0.0,4.022424590630694,0.0,0.3190618300998694,0.0,17.573562119005324,1.0
HT25TW5055273593c875a9898b00,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,28,32.743383552201784,0.0,0.0,4.0,0.0,0.3965106739459137,0.0,8.185845888050446,1.0
HT25TW5055273593c875a9898b00,29,494.2769400941125,0.0,0.0,45.960302378132084,0.0,8.298631477124557,0.0,10.754431857900254,7.0
HT25TW5055273593c875a9898b00,30,142.98957061512823,0.0,0.0,13.736898172376632,0.0,11.448365561000397,0.0,10.409159973440314,3.0
HT25TW5055273593c875a9898b00,31,96.92628522864285,0.0,0.0,8.0,0.0,0.21859940228693522,0.0,12.115785653580357,1.0
HT25TW5055273593c875a9898b00,32,136.8777837659217,0.0,0.0,12.220320827014586,0.0,8.447244811858896,0.0,11.200833898185046,1.0
HT25TW5055273593c875a9898b00,33,120.1574953395695,0.0,0.0,14.851386327972756,0.0,2.822571862807721,0.0,8.090658520763915,1.0
HT25TW5055273593c875a9898b00,34,899.7691879273041,0.0,0.0,335.28622153874625,237.0,74.92803377371084,0.0,2.6835853373214897,16.0
HT25TW5055273593c875a9898b00,35,413.4901697282943,0.0,0.0,43.60683610323944,0.0,32.874428968788166,0.0,9.482232757023553,5.0
