PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
HT25TW5055273593c875a9898b00,1,685.4878711255432,0.0,0.0,207.45286972143919,0.0,13.909773565169917,0.0,3.3043065253616084,10.0
HT25TW5055273593c875a9898b00,2,37.0681788118652,0.0,0.0,4.199038552488457,0.0,0.08824503547917047,0.0,8.827777680178158,1.0
HT25TW5055273593c875a9898b00,3,105.46862476274156,0.0,0.0,8.308005139393075,0.0,0.012907697018993818,0.0,12.694819393244424,1.0
HT25TW5055273593c875a9898b00,4,17.45119704019127,0.0,0.0,1.0,0.0,0.6673885750762546,0.0,17.45119704019127,1.0
HT25TW5055273593c875a9898b00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,6,462.74265442491276,0.0,0.0,67.11247601449425,0.0,19.176023030885485,0.0,6.895031772110069,5.0
HT25TW5055273593c875a9898b00,7,84.92997295881104,0.0,0.0,10.311743933903244,0.0,3.9467981570004564,0.0,8.236237585339552,2.0
HT25TW5055273593c875a9898b00,8,188.97034919666754,0.0,0.0,26.22803777998055,0.0,5.228197188475162,0.0,7.204898467124584,2.0
HT25TW5055273593c875a9898b00,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,10,222.8826278198224,0.0,0.0,33.385722815316676,0.0,0.8281293209494358,0.0,6.6759862906897585,3.0
HT25TW5055273593c875a9898b00,11,188.58934673981966,0.0,0.0,30.417033396530005,0.0,30.25987627593355,0.0,6.200122946945052,3.0
HT25TW5055273593c875a9898b00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HT25TW5055273593c875a9898b00,13,27.686365860483015,0.0,0.0,7.148194335179971,0.0,1.6267880722580998,0.0,3.873197140741411,1.0
HT25TW5055273593c875a9898b00,14,109.01461321849474,0.0,0.0,10.039764137202015,0.0,0.9225064108198908,0.0,10.858284291216034,1.0
