660,40,0,24/09/2014 13:15:17,ZX1B23QFSP48abead89f52e3bb,96
660,40,0,24/09/2014 13:15:19,ZX1B23QFSP48abead89f52e3bb,96
660,40,0,24/09/2014 13:15:21,ZX1B23QFSP48abead89f52e3bb,96
340,364,0,24/09/2014 13:15:23,ZX1B23QFSP48abead89f52e3bb,96
340,364,0,24/09/2014 13:15:29,ZX1B23QFSP48abead89f52e3bb,96
374,347,0,24/09/2014 13:15:32,ZX1B23QFSP48abead89f52e3bb,96
374,347,0,24/09/2014 13:15:34,ZX1B23QFSP48abead89f52e3bb,96
660,80,0,24/09/2014 13:15:36,ZX1B23QFSP48abead89f52e3bb,96
842,347,0,24/09/2014 13:15:38,ZX1B23QFSP48abead89f52e3bb,96
307,320,0,24/09/2014 13:15:40,ZX1B23QFSP48abead89f52e3bb,96
340,320,0,24/09/2014 13:15:41,ZX1B23QFSP48abead89f52e3bb,96
340,320,0,24/09/2014 13:15:43,ZX1B23QFSP48abead89f52e3bb,96
738,364,0,24/09/2014 13:15:45,ZX1B23QFSP48abead89f52e3bb,96
403,320,0,24/09/2014 13:15:47,ZX1B23QFSP48abead89f52e3bb,96
403,320,0,24/09/2014 13:15:49,ZX1B23QFSP48abead89f52e3bb,96
514,364,0,24/09/2014 13:15:51,ZX1B23QFSP48abead89f52e3bb,96
403,302,0,24/09/2014 13:15:53,ZX1B23QFSP48abead89f52e3bb,96
514,320,0,24/09/2014 13:15:55,ZX1B23QFSP48abead89f52e3bb,96
643,320,0,24/09/2014 13:15:57,ZX1B23QFSP48abead89f52e3bb,96
542,320,0,24/09/2014 13:15:59,ZX1B23QFSP48abead89f52e3bb,96
616,347,0,24/09/2014 13:16:01,ZX1B23QFSP48abead89f52e3bb,96
591,320,0,24/09/2014 13:16:02,ZX1B23QFSP48abead89f52e3bb,96
616,302,0,24/09/2014 13:16:04,ZX1B23QFSP48abead89f52e3bb,96
591,320,0,24/09/2014 13:16:06,ZX1B23QFSP48abead89f52e3bb,96
616,302,0,24/09/2014 13:16:09,ZX1B23QFSP48abead89f52e3bb,96
591,320,0,24/09/2014 13:16:11,ZX1B23QFSP48abead89f52e3bb,96
591,320,0,24/09/2014 13:16:12,ZX1B23QFSP48abead89f52e3bb,96
374,347,0,24/09/2014 13:16:14,ZX1B23QFSP48abead89f52e3bb,96
616,302,0,24/09/2014 13:16:16,ZX1B23QFSP48abead89f52e3bb,96
542,320,0,24/09/2014 13:16:18,ZX1B23QFSP48abead89f52e3bb,96
514,364,0,24/09/2014 13:16:20,ZX1B23QFSP48abead89f52e3bb,96
514,320,0,24/09/2014 13:16:23,ZX1B23QFSP48abead89f52e3bb,96
514,364,0,24/09/2014 13:16:25,ZX1B23QFSP48abead89f52e3bb,96
514,364,0,24/09/2014 13:16:27,ZX1B23QFSP48abead89f52e3bb,96
432,320,0,24/09/2014 13:16:29,ZX1B23QFSP48abead89f52e3bb,96
