374,347,0,24/09/2014 13:43:35,ZX1B23QFSP48abead89f52e3bb,127
660,112,0,24/09/2014 13:43:37,ZX1B23QFSP48abead89f52e3bb,127
660,112,0,24/09/2014 13:43:39,ZX1B23QFSP48abead89f52e3bb,127
876,364,0,24/09/2014 13:43:41,ZX1B23QFSP48abead89f52e3bb,127
809,347,0,24/09/2014 13:43:46,ZX1B23QFSP48abead89f52e3bb,127
660,292,0,24/09/2014 13:43:47,ZX1B23QFSP48abead89f52e3bb,127
567,364,0,24/09/2014 13:43:49,ZX1B23QFSP48abead89f52e3bb,127
374,320,0,24/09/2014 13:43:51,ZX1B23QFSP48abead89f52e3bb,127
403,320,0,24/09/2014 13:43:53,ZX1B23QFSP48abead89f52e3bb,127
567,364,0,24/09/2014 13:43:55,ZX1B23QFSP48abead89f52e3bb,127
738,364,0,24/09/2014 13:43:57,ZX1B23QFSP48abead89f52e3bb,127
776,302,0,24/09/2014 13:43:59,ZX1B23QFSP48abead89f52e3bb,127
643,320,0,24/09/2014 13:44:02,ZX1B23QFSP48abead89f52e3bb,127
616,302,0,24/09/2014 13:44:05,ZX1B23QFSP48abead89f52e3bb,127
616,320,0,24/09/2014 13:44:07,ZX1B23QFSP48abead89f52e3bb,127
616,302,0,24/09/2014 13:44:09,ZX1B23QFSP48abead89f52e3bb,127
616,302,0,24/09/2014 13:44:12,ZX1B23QFSP48abead89f52e3bb,127
616,302,0,24/09/2014 13:44:14,ZX1B23QFSP48abead89f52e3bb,127
486,320,0,24/09/2014 13:44:16,ZX1B23QFSP48abead89f52e3bb,127
486,320,0,24/09/2014 13:44:18,ZX1B23QFSP48abead89f52e3bb,127
403,302,0,24/09/2014 13:44:20,ZX1B23QFSP48abead89f52e3bb,127
403,302,0,24/09/2014 13:44:22,ZX1B23QFSP48abead89f52e3bb,127
514,320,0,24/09/2014 13:44:24,ZX1B23QFSP48abead89f52e3bb,127
432,302,0,24/09/2014 13:44:26,ZX1B23QFSP48abead89f52e3bb,127
340,302,0,24/09/2014 13:44:29,ZX1B23QFSP48abead89f52e3bb,127
307,302,0,24/09/2014 13:44:31,ZX1B23QFSP48abead89f52e3bb,127
274,302,0,24/09/2014 13:44:33,ZX1B23QFSP48abead89f52e3bb,127
