340,302,0,24/09/2014 11:03:05,ZX1B23QFSP48abead89f52e3bb,5
340,302,0,24/09/2014 11:03:07,ZX1B23QFSP48abead89f52e3bb,5
340,302,0,24/09/2014 11:03:09,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:11,ZX1B23QFSP48abead89f52e3bb,5
340,302,0,24/09/2014 11:03:13,ZX1B23QFSP48abead89f52e3bb,5
374,302,0,24/09/2014 11:03:14,ZX1B23QFSP48abead89f52e3bb,5
459,302,0,24/09/2014 11:03:16,ZX1B23QFSP48abead89f52e3bb,5
459,302,0,24/09/2014 11:03:18,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:20,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:23,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:25,ZX1B23QFSP48abead89f52e3bb,5
432,320,0,24/09/2014 11:03:26,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:28,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:31,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:33,ZX1B23QFSP48abead89f52e3bb,5
432,302,0,24/09/2014 11:03:34,ZX1B23QFSP48abead89f52e3bb,5
374,320,0,24/09/2014 11:03:36,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:38,ZX1B23QFSP48abead89f52e3bb,5
340,302,0,24/09/2014 11:03:40,ZX1B23QFSP48abead89f52e3bb,5
374,302,0,24/09/2014 11:03:42,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:44,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:45,ZX1B23QFSP48abead89f52e3bb,5
403,320,0,24/09/2014 11:03:47,ZX1B23QFSP48abead89f52e3bb,5
432,302,0,24/09/2014 11:03:49,ZX1B23QFSP48abead89f52e3bb,5
514,364,0,24/09/2014 11:03:52,ZX1B23QFSP48abead89f52e3bb,5
403,302,0,24/09/2014 11:03:54,ZX1B23QFSP48abead89f52e3bb,5
486,320,0,24/09/2014 11:03:55,ZX1B23QFSP48abead89f52e3bb,5
486,320,0,24/09/2014 11:03:58,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:01,ZX1B23QFSP48abead89f52e3bb,5
486,320,0,24/09/2014 11:04:03,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:05,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:07,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:09,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:11,ZX1B23QFSP48abead89f52e3bb,5
643,302,0,24/09/2014 11:04:13,ZX1B23QFSP48abead89f52e3bb,5
