374,347,0,24/09/2014 15:32:57,ZX1B23QFSP48abead89f52e3bb,223
374,347,0,24/09/2014 15:32:59,ZX1B23QFSP48abead89f52e3bb,223
374,347,0,24/09/2014 15:33:01,ZX1B23QFSP48abead89f52e3bb,223
374,347,0,24/09/2014 15:33:03,ZX1B23QFSP48abead89f52e3bb,223
403,302,0,24/09/2014 15:33:52,ZX1B23QFSP48abead89f52e3bb,223
432,302,0,24/09/2014 15:33:56,ZX1B23QFSP48abead89f52e3bb,223
403,320,0,24/09/2014 15:33:57,ZX1B23QFSP48abead89f52e3bb,223
403,320,0,24/09/2014 15:33:59,ZX1B23QFSP48abead89f52e3bb,223
432,347,0,24/09/2014 15:34:01,ZX1B23QFSP48abead89f52e3bb,223
340,302,0,24/09/2014 15:34:07,ZX1B23QFSP48abead89f52e3bb,223
432,347,0,24/09/2014 15:34:08,ZX1B23QFSP48abead89f52e3bb,223
307,320,0,24/09/2014 15:34:11,ZX1B23QFSP48abead89f52e3bb,223
