809,320,0,24/09/2014 15:29:59,ZX1B23QFSP48abead89f52e3bb,220
514,364,0,24/09/2014 15:30:01,ZX1B23QFSP48abead89f52e3bb,220
514,320,0,24/09/2014 15:30:04,ZX1B23QFSP48abead89f52e3bb,220
514,320,0,24/09/2014 15:30:06,ZX1B23QFSP48abead89f52e3bb,220
591,320,0,24/09/2014 15:30:08,ZX1B23QFSP48abead89f52e3bb,220
591,320,0,24/09/2014 15:30:10,ZX1B23QFSP48abead89f52e3bb,220
616,302,0,24/09/2014 15:30:13,ZX1B23QFSP48abead89f52e3bb,220
591,320,0,24/09/2014 15:30:15,ZX1B23QFSP48abead89f52e3bb,220
514,320,0,24/09/2014 15:30:17,ZX1B23QFSP48abead89f52e3bb,220
432,302,0,24/09/2014 15:30:19,ZX1B23QFSP48abead89f52e3bb,220
486,320,0,24/09/2014 15:30:22,ZX1B23QFSP48abead89f52e3bb,220
432,302,0,24/09/2014 15:30:26,ZX1B23QFSP48abead89f52e3bb,220
374,302,0,24/09/2014 15:30:28,ZX1B23QFSP48abead89f52e3bb,220
374,302,0,24/09/2014 15:30:30,ZX1B23QFSP48abead89f52e3bb,220
307,302,0,24/09/2014 15:30:32,ZX1B23QFSP48abead89f52e3bb,220
340,302,0,24/09/2014 15:30:34,ZX1B23QFSP48abead89f52e3bb,220
307,320,0,24/09/2014 15:30:36,ZX1B23QFSP48abead89f52e3bb,220
