486,302,0,24/09/2014 12:35:06,ZX1B23QFSP48abead89f52e3bb,74
776,320,0,24/09/2014 12:35:08,ZX1B23QFSP48abead89f52e3bb,74
432,302,0,24/09/2014 12:35:10,ZX1B23QFSP48abead89f52e3bb,74
403,302,0,24/09/2014 12:35:12,ZX1B23QFSP48abead89f52e3bb,74
776,320,0,24/09/2014 12:35:15,ZX1B23QFSP48abead89f52e3bb,74
776,320,0,24/09/2014 12:35:18,ZX1B23QFSP48abead89f52e3bb,74
776,320,0,24/09/2014 12:35:19,ZX1B23QFSP48abead89f52e3bb,74
842,302,0,24/09/2014 12:35:21,ZX1B23QFSP48abead89f52e3bb,74
676,320,0,24/09/2014 12:35:23,ZX1B23QFSP48abead89f52e3bb,74
542,302,0,24/09/2014 12:35:25,ZX1B23QFSP48abead89f52e3bb,74
542,302,0,24/09/2014 12:35:27,ZX1B23QFSP48abead89f52e3bb,74
616,347,0,24/09/2014 12:35:29,ZX1B23QFSP48abead89f52e3bb,74
591,320,0,24/09/2014 12:35:31,ZX1B23QFSP48abead89f52e3bb,74
616,347,0,24/09/2014 12:35:33,ZX1B23QFSP48abead89f52e3bb,74
591,320,0,24/09/2014 12:35:35,ZX1B23QFSP48abead89f52e3bb,74
616,302,0,24/09/2014 12:35:38,ZX1B23QFSP48abead89f52e3bb,74
591,320,0,24/09/2014 12:35:41,ZX1B23QFSP48abead89f52e3bb,74
542,320,0,24/09/2014 12:35:42,ZX1B23QFSP48abead89f52e3bb,74
514,320,0,24/09/2014 12:35:44,ZX1B23QFSP48abead89f52e3bb,74
432,302,0,24/09/2014 12:35:46,ZX1B23QFSP48abead89f52e3bb,74
514,320,0,24/09/2014 12:35:49,ZX1B23QFSP48abead89f52e3bb,74
403,302,0,24/09/2014 12:35:55,ZX1B23QFSP48abead89f52e3bb,74
403,320,0,24/09/2014 12:35:57,ZX1B23QFSP48abead89f52e3bb,74
374,302,0,24/09/2014 12:35:59,ZX1B23QFSP48abead89f52e3bb,74
307,302,0,24/09/2014 12:36:03,ZX1B23QFSP48abead89f52e3bb,74
274,302,0,24/09/2014 12:36:04,ZX1B23QFSP48abead89f52e3bb,74
