340,302,0,24/09/2014 13:41:41,ZX1B23QFSP48abead89f52e3bb,123
307,320,0,24/09/2014 13:41:51,ZX1B23QFSP48abead89f52e3bb,123
340,302,0,24/09/2014 13:41:53,ZX1B23QFSP48abead89f52e3bb,123
307,320,0,24/09/2014 13:41:54,ZX1B23QFSP48abead89f52e3bb,123
403,302,0,24/09/2014 13:41:57,ZX1B23QFSP48abead89f52e3bb,123
514,364,0,24/09/2014 13:41:59,ZX1B23QFSP48abead89f52e3bb,123
514,364,0,24/09/2014 13:42:01,ZX1B23QFSP48abead89f52e3bb,123
514,320,0,24/09/2014 13:42:02,ZX1B23QFSP48abead89f52e3bb,123
486,320,0,24/09/2014 13:42:04,ZX1B23QFSP48abead89f52e3bb,123
542,320,0,24/09/2014 13:42:07,ZX1B23QFSP48abead89f52e3bb,123
616,347,0,24/09/2014 13:42:09,ZX1B23QFSP48abead89f52e3bb,123
616,302,0,24/09/2014 13:42:11,ZX1B23QFSP48abead89f52e3bb,123
616,347,0,24/09/2014 13:42:13,ZX1B23QFSP48abead89f52e3bb,123
591,320,0,24/09/2014 13:42:15,ZX1B23QFSP48abead89f52e3bb,123
591,302,0,24/09/2014 13:42:17,ZX1B23QFSP48abead89f52e3bb,123
591,320,0,24/09/2014 13:42:18,ZX1B23QFSP48abead89f52e3bb,123
616,302,0,24/09/2014 13:42:20,ZX1B23QFSP48abead89f52e3bb,123
616,347,0,24/09/2014 13:42:22,ZX1B23QFSP48abead89f52e3bb,123
616,302,0,24/09/2014 13:42:24,ZX1B23QFSP48abead89f52e3bb,123
486,302,0,24/09/2014 13:42:26,ZX1B23QFSP48abead89f52e3bb,123
676,302,0,24/09/2014 13:42:28,ZX1B23QFSP48abead89f52e3bb,123
776,302,0,24/09/2014 13:42:30,ZX1B23QFSP48abead89f52e3bb,123
738,364,0,24/09/2014 13:42:32,ZX1B23QFSP48abead89f52e3bb,123
738,364,0,24/09/2014 13:42:35,ZX1B23QFSP48abead89f52e3bb,123
876,364,0,24/09/2014 13:42:38,ZX1B23QFSP48abead89f52e3bb,123
876,302,0,24/09/2014 13:42:40,ZX1B23QFSP48abead89f52e3bb,123
876,364,0,24/09/2014 13:42:42,ZX1B23QFSP48abead89f52e3bb,123
876,364,0,24/09/2014 13:42:44,ZX1B23QFSP48abead89f52e3bb,123
