307,320,0,24/09/2014 13:13:36,ZX1B23QFSP48abead89f52e3bb,93
374,302,0,24/09/2014 13:13:37,ZX1B23QFSP48abead89f52e3bb,93
340,302,0,24/09/2014 13:13:39,ZX1B23QFSP48abead89f52e3bb,93
340,302,0,24/09/2014 13:13:41,ZX1B23QFSP48abead89f52e3bb,93
403,302,0,24/09/2014 13:13:44,ZX1B23QFSP48abead89f52e3bb,93
514,364,0,24/09/2014 13:13:46,ZX1B23QFSP48abead89f52e3bb,93
514,364,0,24/09/2014 13:13:48,ZX1B23QFSP48abead89f52e3bb,93
514,364,0,24/09/2014 13:13:49,ZX1B23QFSP48abead89f52e3bb,93
514,364,0,24/09/2014 13:13:51,ZX1B23QFSP48abead89f52e3bb,93
486,320,0,24/09/2014 13:13:53,ZX1B23QFSP48abead89f52e3bb,93
486,320,0,24/09/2014 13:13:55,ZX1B23QFSP48abead89f52e3bb,93
486,320,0,24/09/2014 13:13:57,ZX1B23QFSP48abead89f52e3bb,93
486,320,0,24/09/2014 13:13:59,ZX1B23QFSP48abead89f52e3bb,93
542,320,0,24/09/2014 13:14:02,ZX1B23QFSP48abead89f52e3bb,93
591,320,0,24/09/2014 13:14:06,ZX1B23QFSP48abead89f52e3bb,93
616,364,0,24/09/2014 13:14:08,ZX1B23QFSP48abead89f52e3bb,93
459,364,0,24/09/2014 13:14:10,ZX1B23QFSP48abead89f52e3bb,93
616,347,0,24/09/2014 13:14:12,ZX1B23QFSP48abead89f52e3bb,93
616,302,0,24/09/2014 13:14:14,ZX1B23QFSP48abead89f52e3bb,93
616,347,0,24/09/2014 13:14:16,ZX1B23QFSP48abead89f52e3bb,93
616,347,0,24/09/2014 13:14:18,ZX1B23QFSP48abead89f52e3bb,93
542,320,0,24/09/2014 13:14:21,ZX1B23QFSP48abead89f52e3bb,93
542,320,0,24/09/2014 13:14:23,ZX1B23QFSP48abead89f52e3bb,93
776,320,0,24/09/2014 13:14:25,ZX1B23QFSP48abead89f52e3bb,93
776,320,0,24/09/2014 13:14:27,ZX1B23QFSP48abead89f52e3bb,93
403,320,0,24/09/2014 13:14:30,ZX1B23QFSP48abead89f52e3bb,93
809,347,0,24/09/2014 13:14:32,ZX1B23QFSP48abead89f52e3bb,93
842,302,0,24/09/2014 13:14:35,ZX1B23QFSP48abead89f52e3bb,93
307,347,0,24/09/2014 13:14:37,ZX1B23QFSP48abead89f52e3bb,93
660,210,0,24/09/2014 13:14:38,ZX1B23QFSP48abead89f52e3bb,93
