274,320,0,24/09/2014 11:29:01,ZX1B23QFSP48abead89f52e3bb,29
307,302,0,24/09/2014 11:29:04,ZX1B23QFSP48abead89f52e3bb,29
340,320,0,24/09/2014 11:29:06,ZX1B23QFSP48abead89f52e3bb,29
340,320,0,24/09/2014 11:29:08,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:10,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:14,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:16,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:19,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:21,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:23,ZX1B23QFSP48abead89f52e3bb,29
274,320,0,24/09/2014 11:29:26,ZX1B23QFSP48abead89f52e3bb,29
340,320,0,24/09/2014 11:29:28,ZX1B23QFSP48abead89f52e3bb,29
