PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
2,16,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0
2,18,146.3746063,0,3,0,0,1.709098895,0,0,8
2,19,140.9597044,0,2,0,0,10.87433982,0,0,2
2,20,427.8021071,9,8,32.24880249,0,53.71929791,1.125,13.2656742,6
2,21,0,0,0,0,0,0,0,0,0
2,22,403.2472341,0,7,9.285811077,12,26.9984181,0,43.42617255,10
2,23,53.41896928,0,2,0,0,3.520771187,0,0,2
2,24,0,0,0,0,0,0,0,0,0
3,1,245.1438004,0,1,3.079506533,0,8.869373658,0,79.604897,1
3,2,983.8750712,16,8,40.36541209,18,59.75028237,2,24.374211,13
3,3,33.75732501,0,0,0,0,0.517008555,0,0,1
3,4,122.5738557,2,2,4.446870862,0,10.95407421,1,27.56406909,2
3,5,79.7048472,0,1,1.345379764,0,5.837026195,0,59.24338193,3
3,6,0,0,0,0,0,0,0,0,0
3,7,169.4020595,0,1,2.844610444,0,14.30217553,0,59.55193613,5
3,8,113.7865864,0,1,2.000582022,0,0.812746184,0,56.87674146,1
3,9,163.6674607,0,2,6.785522669,0,19.38504792,0,24.12009637,3
3,10,0,0,0,0,0,0,0,0,0
3,11,22.38981743,0,0,1.72909357,0,0.02920628,0,12.94887554,1
3,12,1.183937974,0,0,5.796704405,1321,0.267937187,0,0.204243289,1
3,13,180.4782339,4,1,8,0,8.24533174,4,22.55977923,1
3,14,103.857881,0,1,0.623819304,0,9.504085596,0,166.4871226,3
3,15,74.44716558,0,1,1.070287475,0,4.834890527,0,69.55810222,3
3,16,270.9807106,0,1,14.046498,0,9.41834266,0,19.29169182,6
3,17,28.90818344,0,0,0,0,0.638916327,0,0,1
3,18,30.876631,0,0,0,0,0.051195986,0,0,1
3,19,118.9752963,0,1,22.1449838,0,7.475136324,0,5.372561902,4
3,20,170.7356559,0,0,0,0,0.159288021,0,0,2
3,21,0,0,0,0,0,0,0,0,0
3,22,543.1273486,6,7,20.33208742,0,32.71584069,0.857142857,26.71281789,15
3,23,0,0,0,0,0,0,0,0,0
3,24,20.39384158,0,0,0.832977397,0,0.00651357,0,24.48306717,1
3,25,140.2687734,2,3,1.730517274,0,9.049681235,0.666666667,81.05597994,5
3,26,269.6748522,0,1,5.235350618,0,38.84071398,0,51.51037092,6
3,27,0,0,0,0,0,0,0,0,0
3,28,94.39737537,0,0,11.21362718,18,6.44E-06,0,8.418094686,1
3,29,0,0,0,0,0,0,0,0,0
3,30,231.3740091,0,0,4.520564052,0,4.478475294,0,51.18255298,5
3,31,234.3194545,0,3,0,0,13.3247027,0,0,5
3,32,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0
3,34,92.74520843,0,0,5.234552673,0,1.261749692,0,17.71788617,1
3,35,525.3982695,0,5,1.393358951,0,9.851974411,0,377.073165,6
3,36,402.7627138,0,2,2.516675056,0,10.63891904,0,160.0376309,7
4,1,29.9686689,0,0,3.695538625,0,0.330635591,0,8.109418394,1
4,2,0,0,0,0,0,0,0,0,0
4,3,406.2090154,0,0,42.28063938,19,1.392450733,0,9.607447317,3
4,4,197.819593,5,1,23.69587559,0,1.063195842,5,8.348271085,5
4,5,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0
4,7,227.4545788,0,0,14.3276558,0,1.797166868,0,15.87521239,2
4,8,0,0,0,0,0,0,0,0,0
4,9,20.23210973,0,0,2.316960951,0,0.006324289,0,8.732175536,1
4,10,429.695457,10,2,146.6835259,99,9.812206777,5,2.929405019,10
4,11,0,0,0,0,0,0,0,0,0
5,1,401.736404,0,2,11.18995664,0,12.76443725,0,35.90151569,6
5,2,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0
5,6,4.037924245,0,0,0.498447048,19,0.444509805,0,8.101009453,1
5,7,344.8656102,0,2,0,0,3.179817475,0,0,3
5,8,84.01991952,0,0,1,0,0.007885515,0,84.01991952,1
5,9,358.0183884,45,5,40.72096774,43,38.27625553,9,8.791991161,7
5,10,126.9321808,0,1,1.491009995,0,0.585908229,0,85.13167662,1
5,11,106.0879566,0,0,4,0,1.972984393,0,26.52198915,2
5,12,0,0,0,0,0,0,0,0,0
5,13,130.7899837,0,1,0,0,7.52681944,0,0,1
5,14,0,0,0,0,0,0,0,0,0
5,15,37.15802006,0,1,0,0,5.659398712,0,0,1
5,16,52.27973882,0,1,0,0,2.277150934,0,0,2
5,17,121.9573472,0,1,2.515379171,0,15.86526753,0,48.48467721,1
5,18,235.9996332,0,1,1,0,4.798138245,0,235.9996332,1
5,19,0,0,0,0,0,0,0,0,0
5,20,367.2367165,0,2,0.407256783,0,11.97810491,0,901.7325967,3
5,21,159.2686888,0,1,0,0,0.813138319,0,0,2
5,22,262.2136951,0,0,304.9921576,217,0.236611551,0,0.859739139,2
5,23,331.8938776,0,2,27.94699678,20,17.13198685,0,11.87583339,7
5,24,65.64751493,0,0,4.1797962,0,0.80308149,0,15.70591287,1
5,25,314.1528471,109,2,186.1332214,109,7.186400353,54.5,1.687784935,3
5,26,0,0,0,0,0,0,0,0,0
5,27,666.1647564,4,5,11.04218358,0,13.58707069,0.8,60.32907818,8
5,28,0,0,0,0,0,0,0,0,0
5,29,325.9435441,0,3,2.115865401,0,22.09110874,0,154.0473907,8
5,30,0,0,0,0,0,0,0,0,0
5,31,441.729306,9,4,10.22194965,0,10.31799743,2.25,43.21380177,4
5,32,79.50429898,0,1,0,0,5.419470345,0,0,1
5,33,7.417348138,0,0,0.552631983,0,0.099479185,0,13.42185825,1
5,34,0,0,0,0,0,0,0,0,0
5,35,489.4957793,0,2,9.604489192,0,9.896554804,0,50.96531107,4
5,36,141.8883788,2,2,6.819225048,0,2.547590904,1,20.80711192,2
5,37,335.4381699,0,0,15.11332245,0,0.718234591,0,22.19486622,3
5,38,6.560867147,0,1,0,0,1.110883753,0,0,1
5,39,177.2756434,0,2,0,0,1.971353564,0,0,1
5,40,0,0,0,0,0,0,0,0,0
5,41,132.3754778,0,1,2.788228996,0,2.114539061,0,47.47654442,1
5,42,130.6179056,0,0,31.24017768,18,0.091627397,0,4.181087153,1
5,43,128.1315643,0,1,0,0,2.24485255,0,0,2
5,44,74.89626445,0,0,11.0474914,23,0.163395762,0,6.779481581,1
5,45,154.9971593,0,1,0,0,11.14697803,0,0,2
5,46,0,0,0,0,0,0,0,0,0
5,47,482.1466325,0,2,4.417506945,0,7.627350754,0,109.1445104,9
5,48,0,0,0,0,0,0,0,0,0
5,49,169.5632561,1,2,2.537404342,0,3.623051356,0.5,66.82547722,5
5,50,33.48099456,0,0,0,0,0.361162739,0,0,1
5,51,130.8655692,0,0,0.767490308,0,0.381442896,0,170.5110382,1
5,52,0,0,0,0,0,0,0,0,0
5,53,61.71590282,0,0,0,0,0.00824511,0,0,1
5,54,0,0,0,0,0,0,0,0,0
5,55,342.3244757,0,2,24.08131618,26,5.551361407,0,14.21535572,4
5,56,0,0,0,0,0,0,0,0,0
5,57,52.03802284,0,0,0,0,0.766056765,0,0,1
5,58,0,0,0,0,0,0,0,0,0
5,59,142.9719821,0,0,0,0,0.555601536,0,0,3
5,60,24.66600738,0,1,0.262291136,0,5.719869351,0,94.0405677,2
5,61,155.2715248,0,1,1,0,1.346511969,0,155.2715248,2
5,62,0,0,0,0,0,0,0,0,0
5,63,0,0,0,0,0,0,0,0,0
5,64,0,0,0,0,0,0,0,0,0
5,65,65.77006022,0,0,0,0,0.941600839,0,0,1
5,66,89.5190408,0,1,0,0,5.373619859,0,0,2
5,67,124.6819578,0,0,4,0,0.906092128,0,31.17048944,1
5,68,0,0,0,0,0,0,0,0,0
5,69,69.03790332,0,0,0,0,0.795280892,0,0,1
5,70,199.3562628,0,2,53.95578423,80,4.392125413,0,3.694807992,4
5,71,55.81369782,0,0,0,0,0.283671868,0,0,1
5,72,112.5820127,0,0,10.97549913,0,0.362377544,0,10.25757565,1
5,73,0,0,0,0,0,0,0,0,0
5,74,110.0867687,0,0,2.674035158,0,0.016330946,0,41.16878133,1
5,75,131.0248128,0,0,0,0,0.361886077,0,0,1
5,76,0,0,0,0,0,0,0,0,0
5,77,198.8800742,2,1,2.234141273,0,1.127076945,2,89.01857576,3
5,78,20.21166675,0,0,0,0,0.181925428,0,0,2
5,79,130.5046028,0,0,0,0,0.490310403,0,0,1
5,80,0,0,0,0,0,0,0,0,0
5,81,48.14557328,0,0,0,0,0.236874476,0,0,2
5,82,130.9366095,0,0,0,0,0.177593808,0,0,1
5,83,503.78033,0,7,2.221603739,0,50.41384822,0,226.7642609,10
5,84,122.0438042,0,0,0,0,0.091390986,0,0,1
5,85,0,0,0,0,0,0,0,0,0
5,86,0,0,0,0,0,0,0,0,0
5,87,0,0,0,0,0,0,0,0,0
5,88,126.6308878,0,0,7.857484099,0,0.127180494,0,16.11595852,1
5,89,235.2578554,0,1,6.384223169,0,6.175574572,0,36.84987964,1
5,90,0,0,0,0,0,0,0,0,0
5,91,772.5814207,0,1,75.67141273,56,4.046283051,0,10.20968676,9
5,92,19.63081698,0,0,2.787341393,0,0.478638623,0,7.042846287,1
5,93,660.9722971,21,8,23.17884447,20,22.04776627,2.625,28.51618845,11
5,94,0,0,0,0,0,0,0,0,0
5,95,63.63712402,0,0,0,0,0.046115656,0,0,1
5,96,0,0,0,0,0,0,0,0,0
5,97,145.3900506,0,0,0,0,2.713698576,0,0,1
5,98,22.81345019,0,1,0,0,1.295265024,0,0,1
5,99,93.36899503,0,1,0,0,4.468411047,0,0,1
5,100,22.37137096,4,1,4,0,8.348830242,4,5.59284274,1
