PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
3,30,230.3886136,0,0,22.53277219,17,2.005071789,0,10.22460138,4
3,31,212.5110952,1,5,2,0,22.29647655,0.2,106.2555476,5
3,32,115.4943398,0,3,0,0,10.30763587,0,0,2
3,33,217.0841918,0,1,249.9227938,201,3.238158252,0,0.868605014,3
3,34,438.7679694,0,2,11.73982796,0,13.08933936,0,37.37430999,3
3,35,437.3259304,0,5,11.18172446,0,19.45120988,0,39.11077688,9
3,36,622.4044795,2,2,11.78809956,0,29.67158244,1,52.79939115,7
4,1,220.5787156,0,0,14.64648481,0,0.063866155,0,15.06018123,4
4,2,0,0,0,0,0,0,0,0,0
4,3,838.7161528,0,0,175.3804533,0,4.201699143,0,4.782266993,10
4,4,353.4895987,0,0,38.14275614,0,1.264093705,0,9.267542109,6
4,5,39.17670014,0,0,12.61989095,0,0.2524805,0,3.104361227,1
4,6,0,0,0,0,0,0,0,0,0
4,7,260.9194829,0,0,33.70154149,14,0.626230077,0,7.742063757,6
4,8,130.2132782,0,0,4.471985127,0,0.038920817,0,29.11755618,1
4,9,285.1515843,0,0,35.74274317,31,2.527949859,0,7.97788751,3
4,10,518.2379681,8,2,78.09736032,0,11.28864868,4,6.635793655,11
4,11,87.9379845,0,0,6.944857251,0,0.333836564,0,12.66231707,1
5,1,321.2375982,4,4,9.056224159,0,25.85745144,1,35.47147161,6
5,2,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0
5,4,132.241672,0,0,2.700457443,0,0.643427097,0,48.97010036,1
5,5,367.8667485,0,2,3.459426117,0,2.133279864,0,106.3375069,5
5,6,0,0,0,0,0,0,0,0,0
5,7,227.5166087,0,1,1.10711724,0,1.194571432,0,205.5036273,5
5,8,0,0,0,0,0,0,0,0,0
5,9,780.5954611,8,3,11,0,8.95301816,2.666666667,70.96322373,8
5,10,265.1788386,0,1,0,0,5.796173469,0,0,3
5,11,188.0653052,0,0,4,0,0.216335419,0,47.01632629,1
5,12,3.796309032,0,0,0,0,0.128251629,0,0,1
5,13,233.7561507,0,1,0,0,0.444788216,0,0,2
5,14,288.3602596,4,2,4,0,8.695944345,2,72.09006489,3
5,15,258.8026441,0,0,3.558747011,0,0.251232457,0,72.72296774,3
5,16,207.2391284,0,0,0,0,0.434545726,0,0,2
5,17,0,0,0,0,0,0,0,0,0
5,18,24.00739631,0,0,0,0,0.01455315,0,0,1
5,19,24.07342883,0,0,0,0,0.04289327,0,0,1
5,20,0,0,0,0,0,0,0,0,0
5,21,92.94331432,0,0,0,0,0.480013757,0,0,1
5,22,92.05737035,0,0,224.8695101,217,7.15E-04,0,0.409381291,1
5,23,231.651593,0,0,1,0,5.527784113,0,231.651593,5
5,24,441.225266,4,3,4,0,3.940147184,1.333333333,110.3063165,5
5,25,1022.069265,0,3,83.3859608,108,12.80334221,0,12.25709047,11
5,26,0,0,0,0,0,0,0,0,0
5,27,548.6226742,0,2,20.54201186,11,1.03219697,0,26.70734872,6
5,28,37.68931196,0,0,1.039485681,0,0.022697295,0,36.25765381,1
5,29,260.8948861,0,1,1.426903929,0,14.54323876,0,182.83984,3
5,30,117.6011777,0,1,0,0,4.570447521,0,0,2
5,31,9.724911812,0,1,0,0,0.035344755,0,0,1
5,32,75.80926694,0,1,0,0,0.717699147,0,0,1
5,33,130.3696558,0,1,0,0,0.397637471,0,0,1
5,34,0,0,0,0,0,0,0,0,0
5,35,55.56926591,0,0,4,0,0.159699302,0,13.89231648,1
5,36,0,0,0,0,0,0,0,0,0
5,37,130.2192866,0,2,0,0,0.690167295,0,0,1
5,38,396.0932693,0,2,37.78874945,60,11.53195265,0,10.48177765,5
5,39,0,0,0,0,0,0,0,0,0
5,40,332.3181912,0,2,8.504938334,0,11.44112804,0,39.07355681,3
5,41,49.55429103,0,1,0,0,0.108818358,0,0,1
5,42,0,0,0,0,0,0,0,0,0
5,43,0,0,0,0,0,0,0,0,0
5,44,0,0,0,0,0,0,0,0,0
5,45,0,0,0,0,0,0,0,0,0
5,46,257.8744871,4,2,5.861550814,0,5.096406016,2,43.99424236,2
5,47,682.5673649,0,3,82.40851714,62,4.223035049,0,8.282728395,9
5,48,0,0,0,0,0,0,0,0,0
5,49,131.1793894,0,0,4,0,0.540327187,0,32.79484736,1
5,50,240.6518128,0,0,1.543374817,0,0.413173052,0,155.9257091,3
5,51,0,0,0,0,0,0,0,0,0
5,52,0,0,0,0,0,0,0,0,0
5,53,130.9197108,0,0,0,0,0.716419784,0,0,1
5,54,130.0741021,0,0,0.762078243,0,0.009418769,0,170.6833954,1
5,55,131.777925,0,1,4.898320166,0,4.731345007,0,26.90267694,3
5,56,119.3649604,0,0,0.956967989,0,0.010209567,0,124.7324485,1
5,57,46.37681353,0,1,0,0,0.108880759,0,0,1
5,58,45.43379778,0,1,0,0,3.766494149,0,0,2
5,59,0,0,0,0,0,0,0,0,0
5,60,229.2448482,0,1,0,0,2.12608235,0,0,2
5,61,175.3618036,2,1,4.103319122,0,7.774638337,2,42.73657458,3
5,62,130.2315146,0,0,1.806519662,0,0.005891071,0,72.08972994,1
5,63,138.261899,0,1,0,0,6.38893874,0,0,1
5,64,208.9591337,0,1,1.58881218,0,1.074761487,0,131.5190911,2
5,65,0,0,0,0,0,0,0,0,0
5,66,107.2934549,0,0,0,0,3.947984068,0,0,2
5,67,0,0,0,0,0,0,0,0,0
5,68,86.9495466,0,0,0,0,0.150347197,0,0,1
5,69,108.7761659,0,0,0,0,0.437396435,0,0,2
5,70,19.46877537,0,0,0,0,0.002122765,0,0,1
5,71,88.52916554,0,0,0,0,0.3115143,0,0,1
5,72,16.54749925,0,0,0,0,0.26341961,0,0,2
5,73,131.3614982,0,0,0,0,1.191118864,0,0,1
5,74,302.7095292,0,1,0,0,4.323070545,0,0,5
5,75,0,0,0,0,0,0,0,0,0
5,76,113.3794703,0,1,2.653749056,0,3.211170297,0,42.72426214,2
5,77,11.89750554,0,0,0,0,0.193190948,0,0,1
5,78,86.0609521,0,0,5.670081152,0,0.7110739,0,15.17808119,1
5,79,0,0,0,0,0,0,0,0,0
5,80,180.7431364,2,1,9.841847932,0,12.68805658,2,18.36475605,4
5,81,176.0856077,0,0,0,0,0.852597231,0,0,2
5,82,222.0523875,0,1,0,0,6.331904977,0,0,4
5,83,1033.746425,0,6,77.99515531,65,24.0354689,0,13.25398251,14
5,84,217.8556954,0,0,3.875699597,0,1.16744963,0,56.21067629,3
5,85,340.692068,0,2,6.948189246,0,7.123220698,0,49.03321656,4
5,86,316.5012989,3,3,4,0,6.462387648,1,79.12532473,2
5,87,36.35897021,0,0,0,0,0.082700828,0,0,1
5,88,0,0,0,0,0,0,0,0,0
5,89,53.93631654,0,0,0,0,0.143712495,0,0,1
5,90,18.31881886,0,0,5.372925689,0,0.001172546,0,3.409468122,1
5,91,546.7161935,0,2,2.305698847,0,4.103820034,0,237.1151784,9
5,92,351.4782018,4,5,4,0,11.45339214,0.8,87.86955044,2
5,93,565.0012128,0,0,15.61501438,0,3.097263008,0,36.18320157,8
5,94,62.02279598,0,1,0.148535226,0,12.51779708,0,417.5628739,1
5,95,44.56012335,0,0,0,0,1.032120359,0,0,1
5,96,0,0,0,0,0,0,0,0,0
5,97,9.273317709,0,0,0,0,0.018709931,0,0,1
5,98,188.1651183,0,4,4,0,6.073288382,0,47.04127958,3
5,99,8.279504862,0,0,0,0,9.06E-04,0,0,1
5,100,176.755485,0,1,0,0,17.88938259,0,0,5
