PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
2,3,168.7281772,11,6,7.061098023,0,13.57809768,1.833333333,23.89545885,5
2,4,27.04500062,0,0,0,0,0.084081995,0,0,1
2,5,48.99115114,0,2,0,0,12.10282388,0,0,1
2,6,439.6147391,0,1,3.260645164,0,6.490694666,0,134.8244648,5
2,7,563.7464511,0,4,104.9121892,144,20.30263818,0,5.373507646,11
2,8,2.321636897,0,0,0.549027701,68,0.533865204,0,4.228633441,1
2,9,207.7773639,0,5,4.553734788,0,17.73418427,0,45.62790183,3
2,10,0,0,0,0,0,0,0,0,0
2,11,1953.422274,15,16,25.29975819,0,72.32003639,0.9375,77.2111045,30
2,12,1032.905233,6,8,73.47307074,106,44.16198939,0.75,14.05828316,24
2,13,2465.176921,12,15,175.4961141,100,53.44776581,0.8,14.04690317,39
2,14,293.3799336,0,2,4.554180268,0,16.16245127,0,64.4199211,6
2,15,506.8338991,0,2,1.228238411,0,10.85608617,0,412.6510739,9
2,16,0,0,0,0,0,0,0,0,0
2,17,0,0,0,0,0,0,0,0,0
2,18,478.0523601,4,1,5.335402482,0,1.938779688,4,89.6000558,6
2,19,260.5051093,0,0,10.30226651,0,0.294350367,0,25.28619399,2
2,20,438.7118051,0,2,17.20785696,30,10.2706469,0,25.49485424,9
2,21,203.2801391,0,2,0,0,2.860924018,0,0,1
2,22,226.0755219,0,3,20.27598646,12,18.79818625,0,11.14991482,8
2,23,128.5324869,0,1,0,0,7.995894644,0,0,3
2,24,38.18905684,0,1,0,0,5.135320581,0,0,1
3,1,123.0501697,0,0,2.318635898,0,0.292765588,0,53.07007013,1
3,2,812.6555736,9,6,22.5451265,0,39.0210028,1.5,36.04573138,12
3,3,433.0722838,0,3,0,0,15.82121374,0,0,3
3,4,198.7194671,0,0,7.015080017,0,2.768127517,0,28.32746976,3
3,5,538.9091443,0,4,18.02755958,0,12.91315162,0,29.89362714,8
3,6,193.8685819,1,1,1.312847799,0,1.135029934,1,147.6702647,2
3,7,105.1973828,0,2,5.155389611,0,19.98494737,0,20.40532157,5
3,8,51.85323206,0,1,0.336150351,0,1.260344764,0,154.2560699,2
3,9,274.7700125,0,1,19.0548688,0,6.449670491,0,14.41993726,5
3,10,50.63331239,0,0,0.684687878,0,8.82E-05,0,73.95094035,1
3,11,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0
3,13,20.03600675,0,0,0,0,0.231877681,0,0,1
3,14,415.5243307,0,1,3.320917461,0,7.644633007,0,125.1233539,8
3,15,404.7068265,0,1,0,0,10.72561811,0,0,5
3,16,1070.85032,0,4,36.69866225,0,30.19241214,0,29.17954646,15
3,17,141.1492378,0,0,0,0,1.761028946,0,0,2
3,18,102.2793115,0,0,0,0,0.23214198,0,0,1
3,19,560.3675169,0,6,6.944645946,0,44.14284469,0,80.6905811,7
3,20,11.76854292,0,0,0,0,4.18E-04,0,0,1
3,21,0,0,0,0,0,0,0,0,0
3,22,1389.543535,0,7,54.74636833,38,30.86709196,0,25.3814742,22
3,23,248.5461572,0,1,4,0,1.114207293,0,62.1365393,1
3,24,75.04266893,0,1,1.30573399,0,6.462355008,0,57.47163624,2
3,25,330.6393551,0,4,2.20406198,0,31.37946308,0,150.0136376,7
3,26,628.1019612,2,2,49.0744773,54,11.08502045,1,12.79895367,9
3,27,0,0,0,0,0,0,0,0,0
3,28,202.188306,0,0,4,0,0.961931296,0,50.54707651,4
3,29,131.0747514,0,0,0,0,0.328272045,0,0,1
3,30,235.1251164,0,0,14.23485439,15,4.391387179,0,16.51756386,7
3,31,437.492157,4,6,8,0,37.83704521,0.666666667,54.68651963,10
3,32,0,0,0,0,0,0,0,0,0
3,33,0,0,0,0,0,0,0,0,0
3,34,189.1911134,3,2,5.203218628,0,0.104823624,1.5,36.36040054,1
3,35,373.0820376,0,3,10.23565092,0,8.27360359,0,36.44927327,7
3,36,766.4925448,0,3,16.28852618,0,10.7257368,0,47.05720679,7
4,1,133.1554757,0,0,3.555476329,0,0.015733489,0,37.45081203,2
4,2,313.6470654,0,0,273.0662141,228,0.067838566,0,1.148611762,2
4,3,501.4134282,0,0,242.7422199,0,4.592344342,0,2.065621005,6
4,4,251.9133349,0,0,16.63650001,0,1.227380836,0,15.14220748,4
4,5,122.5383082,0,0,11.87207979,0,2.90E-04,0,10.32155363,1
4,6,0,0,0,0,0,0,0,0,0
4,7,739.0656991,0,0,52.75875664,0,2.056747422,0,14.00839872,5
4,8,88.0796326,0,0,3.528014873,0,0.028455267,0,24.96577701,1
4,9,181.4987256,0,0,24.83813541,0,0.372632313,0,7.307260496,2
4,10,753.8669665,7,1,100.5409951,27,11.28534029,7,7.498105285,11
4,11,58.28045815,0,0,1.805402333,0,0.012221729,0,32.28114702,1
5,1,188.3691214,0,1,0,0,1.348481109,0,0,4
5,2,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0
5,4,131.3024199,0,0,1.299542559,0,0.421923784,0,101.0374143,1
5,5,537.9493253,2,2,5.127277203,0,7.923248584,1,104.9191031,4
5,6,0,0,0,0,0,0,0,0,0
5,7,386.7544311,1,3,7.790313146,0,13.68501272,0.333333333,49.64555645,4
5,8,0,0,0,0,0,0,0,0,0
5,9,701.1963956,12,8,30.28491926,0,26.41404062,1.5,23.15331897,10
5,10,99.20597796,0,0,4.028433922,0,0.068519085,0,24.62643793,1
5,11,166.6130065,0,0,4,0,2.612564934,0,41.65325162,3
5,12,131.7028916,0,1,0,0,1.011023875,0,0,1
5,13,388.9033108,0,0,1.852744931,0,2.563922314,0,209.9065577,2
5,14,9.309206688,0,1,0,0,0.625884849,0,0,1
5,15,426.5528889,0,1,10.96013485,0,11.9473605,0,38.91858037,5
5,16,130.0953494,0,0,1.351417072,0,0.004430778,0,96.26587683,1
5,17,48.49741646,0,0,0,0,0.658964198,0,0,1
5,18,53.70849089,0,1,0,0,2.146363575,0,0,1
5,19,321.5363095,0,3,2.035451034,0,10.48471988,0,157.9680887,2
5,20,50.81190448,0,1,9.592743218,0,0.627306999,0,5.29691073,2
5,21,104.7762867,0,1,0,0,2.229199744,0,0,2
5,22,0,0,0,0,0,0,0,0,0
5,23,350.7755916,0,1,25.37872798,20,14.9271574,0,13.82163802,6
5,24,131.1934247,0,1,5.130990992,0,0.953902617,0,25.56882772,2
5,25,474.245922,4,4,17.15625191,16,23.20851328,1,27.64274647,6
5,26,130.01584,0,0,39.13838032,70,0.001158808,0,3.321952492,1
5,27,694.2595562,4,4,18.09631353,11,21.19864546,1,38.36469538,7
5,28,130.0440923,0,0,0,0,0.016799006,0,0,1
5,29,455.4565767,0,3,4.858631838,0,15.16779972,0,93.74173469,5
5,30,130.2059263,0,0,0,0,0.054945215,0,0,1
5,31,168.0093274,2,3,419.6830433,340,1.628318948,0.666666667,0.400324316,3
5,32,62.34224156,0,0,0,0,0.47469518,0,0,1
5,33,126.4957777,0,1,0,0,3.315224688,0,0,1
5,34,0,0,0,0,0,0,0,0,0
5,35,115.2000278,0,1,0,0,7.978501933,0,0,2
5,36,0,0,0,0,0,0,0,0,0
5,37,163.6760993,0,1,6.343703707,0,1.328840779,0,25.80134679,1
5,38,176.571943,0,1,39.55516281,30,1.814261881,0,4.463941758,3
5,39,16.5266111,0,0,0,0,0.203646987,0,0,1
5,40,0,0,0,0,0,0,0,0,0
5,41,0,0,0,0,0,0,0,0,0
5,42,0,0,0,0,0,0,0,0,0
5,43,5.436435765,0,1,0,0,0.408333833,0,0,1
5,44,0,0,0,0,0,0,0,0,0
5,45,21.86414866,0,0,0,0,1.678232094,0,0,1
5,46,0,0,0,0,0,0,0,0,0
5,47,983.0237418,0,4,60.86653889,62,19.41444959,0,16.15047873,13
5,48,0,0,0,0,0,0,0,0,0
5,49,298.1287584,2,3,4,0,7.821882169,0.666666667,74.53218961,5
5,50,347.6231997,0,0,12.85426628,0,0.611264423,0,27.04341049,3
5,51,0,0,0,0,0,0,0,0,0
5,52,0,0,0,0,0,0,0,0,0
5,53,68.707338,0,0,0,0,0.303270055,0,0,1
5,54,130.0524233,0,0,2.37219277,0,0.011336118,0,54.82371627,1
5,55,408.7870103,1,3,10.4454768,0,16.8160648,0.333333333,39.13531361,6
5,56,40.52304847,0,0,2.043032011,0,3.05E-04,0,19.83475944,1
5,57,91.15365117,0,2,0,0,9.819276481,0,0,1
5,58,169.2795226,0,1,10.52262161,0,2.654198526,0,16.0872004,2
5,59,113.7013611,0,1,0,0,2.076835805,0,0,2
5,60,183.2912014,0,1,1.737708865,0,3.198772388,0,105.4786593,3
5,61,495.3063353,0,4,6.346372156,0,14.98148961,0,78.04558622,7
5,62,0,0,0,0,0,0,0,0,0
5,63,132.1516252,0,0,4,0,1.21298561,0,33.03790631,1
5,64,164.447997,0,2,0,0,4.58976628,0,0,2
5,65,102.1345169,0,1,2.106162925,0,0.955448446,0,48.49317005,1
5,66,79.07077027,0,1,0,0,2.729140763,0,0,2
5,67,0,0,0,0,0,0,0,0,0
5,68,131.4601194,0,0,0,0,1.158976948,0,0,1
5,69,50.51925742,0,0,0,0,0.21054062,0,0,2
5,70,0,0,0,0,0,0,0,0,0
5,71,75.61676088,0,0,2.69391497,0,0.061020043,0,28.06946831,1
5,72,193.4575291,0,0,9.614296199,0,1.177224413,0,20.12186073,3
5,73,141.4772848,0,1,0,0,9.130939927,0,0,2
5,74,89.2385303,0,1,0,0,1.695430086,0,0,3
5,75,0,0,0,0,0,0,0,0,0
5,76,125.4120224,0,0,1.346250945,0,0.524002446,0,93.15649724,1
5,77,8.921162459,0,0,0,0,0.509250464,0,0,1
5,78,0,0,0,0,0,0,0,0,0
5,79,0,0,0,0,0,0,0,0,0
5,80,130.0046065,0,0,0,0,0.014660322,0,0,1
5,81,250.4221351,0,0,5.709855913,0,2.132825018,0,43.85787294,3
5,82,0,0,0,0,0,0,0,0,0
5,83,758.0096657,0,5,4.63954836,0,27.66231906,0,163.3800549,13
5,84,79.58457409,0,1,0,0,5.391326335,0,0,2
5,85,303.2951611,0,3,4,0,7.070474554,0,75.82379027,3
5,86,38.9048663,0,0,0,0,0.068742494,0,0,1
5,87,91.52637064,0,1,0,0,7.546863901,0,0,3
5,88,0,0,0,0,0,0,0,0,0
5,89,0,0,0,0,0,0,0,0,0
5,90,0,0,0,0,0,0,0,0,0
5,91,489.3198095,0,2,19.88420458,24,19.01410903,0,24.60846787,6
5,92,4.55616865,0,0,1.212658623,0,0.183515743,0,3.757173339,1
5,93,671.8779157,3,8,36.77057752,38,37.77355341,0.375,18.27216109,11
5,94,70.06332164,0,0,0,0,0.803143087,0,0,1
5,95,192.2923788,0,1,0,0,2.990704587,0,0,2
5,96,0,0,0,0,0,0,0,0,0
5,97,22.63385117,0,0,0,0,0.255444868,0,0,1
5,98,177.978063,0,1,0,0,3.373134314,0,0,2
5,99,185.4369767,0,1,1.467118642,0,3.333857505,0,126.3953517,2
5,100,0,0,0,0,0,0,0,0,0
