PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
5,70,226.9847041,0,0,48.88514473,40,1.876634291,0,4.64322455,2
5,71,0,0,0,0,0,0,0,0,0
5,72,131.6634802,0,0,0,0,1.187667293,0,0,1
5,73,46.25606499,0,0,0,0,0.208174861,0,0,1
5,74,0,0,0,0,0,0,0,0,0
5,75,122.0124426,0,0,0,0,0.32491844,0,0,1
5,76,0,0,0,0,0,0,0,0,0
5,77,58.16466957,0,0,0,0,0.237468826,0,0,1
5,78,0,0,0,0,0,0,0,0,0
5,79,105.5980896,0,2,0,0,0.153806757,0,0,1
5,80,78.09959945,0,0,0,0,0.349442422,0,0,1
5,81,118.2806516,0,1,0,0,1.194688048,0,0,1
5,82,130.6651715,0,0,0,0,0.187787924,0,0,1
5,83,995.160826,10,11,27.52814758,0,20.49325823,0.909090909,36.15066444,14
5,84,124.1497318,0,1,0,0,0.367708433,0,0,2
5,85,225.4229348,0,2,32.18864208,42,1.405160011,0,7.003182497,3
5,86,118.7492022,0,1,0,0,3.347897869,0,0,3
5,87,127.3896888,0,1,0,0,0.755778497,0,0,1
5,88,58.37319985,0,0,0,0,0.68712702,0,0,1
5,89,71.1696903,0,0,0,0,0.639662053,0,0,1
5,90,114.9411498,1,2,4,0,1.627715248,0.5,28.73528745,1
5,91,575.6865832,2,3,8,0,2.636162845,0.666666667,71.9608229,7
5,92,58.79082345,0,0,0,0,0.123860302,0,0,1
5,93,437.5872221,0,0,23.0456137,20,3.046621137,0,18.98787456,4
5,94,100.2242682,0,0,0,0,0.179995504,0,0,1
5,95,120.490866,0,0,0,0,0.16506947,0,0,2
5,96,0,0,0,0,0,0,0,0,0
5,97,131.9130597,0,0,0,0,0.849275108,0,0,1
5,98,177.3941239,0,1,4,0,8.19272561,0,44.34853099,2
5,99,131.3855235,0,0,0,0,0.483230983,0,0,1
5,100,348.8695757,4,4,6.245596882,0,30.51882189,1,55.85848436,6
