PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
5,64,0,0,0,0,0,0,0,0,0
5,65,0,0,0,0,0,0,0,0,0
5,66,0,0,0,0,0,0,0,0,0
5,67,0,0,0,0,0,0,0,0,0
5,68,0,0,0,0,0,0,0,0,0
5,69,0,0,0,0,0,0,0,0,0
5,70,0,0,0,0,0,0,0,0,0
5,71,0,0,0,0,0,0,0,0,0
5,72,0,0,0,0,0,0,0,0,0
5,73,0,0,0,0,0,0,0,0,0
5,74,130.4746118,0,0,0,0,0.291643796,0,0,1
5,75,0,0,0,0,0,0,0,0,0
5,76,0,0,0,0,0,0,0,0,0
5,77,0,0,0,0,0,0,0,0,0
5,78,0,0,0,0,0,0,0,0,0
5,79,0,0,0,0,0,0,0,0,0
5,80,0,0,0,0,0,0,0,0,0
5,81,0,0,0,0,0,0,0,0,0
5,82,0,0,0,0,0,0,0,0,0
5,83,266.9608555,0,1,498.5668567,522,2.662781681,0,0.535456483,3
5,84,0,0,0,0,0,0,0,0,0
5,85,130.2647427,0,0,6.556992307,0,0.133640453,0,19.8665389,1
5,86,0,0,0,0,0,0,0,0,0
5,87,0,0,0,0,0,0,0,0,0
5,88,0,0,0,0,0,0,0,0,0
5,89,0,0,0,0,0,0,0,0,0
5,90,0,0,0,0,0,0,0,0,0
5,91,82.37986264,0,0,1.701911923,0,0.00798916,0,48.40430432,2
5,92,0,0,0,0,0,0,0,0,0
5,93,426.0127096,0,1,1.678215277,0,4.553445927,0,253.8486661,5
5,94,0,0,0,0,0,0,0,0,0
5,95,0,0,0,0,0,0,0,0,0
5,96,0,0,0,0,0,0,0,0,0
5,97,0,0,0,0,0,0,0,0,0
5,98,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0
5,100,0,0,0,0,0,0,0,0,0
