PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
2,1,443.059752,8,6,28.10495881,17,16.88663887,1.333333333,15.76446901,8
2,2,0,0,0,0,0,0,0,0,0
2,3,158.1538012,0,0,2.025946784,0,1.293730599,0,78.06414389,3
2,4,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0
2,8,24.83392972,0,0,5.872802659,0,0,0,4.228633441,1
2,9,0,0,0,0,0,0,0,0,0
2,10,64.4748159,0,0,0,0,1.191205106,0,0,1
2,11,216.6519618,0,1,18.8141226,0,2.334724057,0,11.51539013,2
2,12,0,0,0,0,0,0,0,0,0
2,13,176.0688922,0,1,69.56062349,0,8.786405146,0,2.531157476,3
2,14,182.5213984,1,1,4,0,8.110472077,1,45.63034959,2
2,15,60.15753104,0,0,0,0,3.772396689,0,0,2
2,16,101.8351335,0,0,1.839349736,0,0.038300191,0,55.36474738,1
2,17,0,0,0,0,0,0,0,0,0
2,18,0,0,0,0,0,0,0,0,0
2,19,355.65053,5,2,11.04862984,0,4.594306789,2.5,32.18955972,2
2,20,15.98244352,0,0,1,0,0.683266263,0,15.98244352,1
2,21,0,0,0,0,0,0,0,0,0
2,22,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0
3,1,17.22364296,0,0,2.41440834,0,1.080087733,0,7.133690964,2
3,2,0,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,0
3,5,49.99091891,0,0,0,0,3.977169325,0,0,1
3,6,0,0,0,0,0,0,0,0,0
3,7,97.90066675,0,1,0,0,4.654309448,0,0,1
3,8,48.4316596,0,1,0,0,1.649271055,0,0,1
3,9,17.01989029,0,0,0,0,5.75E-04,0,0,1
3,10,95.29357192,0,1,8,0,0.982135284,0,11.91169649,1
3,11,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,0,0,0,0,0
3,13,24.67471843,0,1,0,0,6.581361035,0,0,1
3,14,101.9964717,0,1,0,0,3.314225441,0,0,2
3,15,0,0,0,0,0,0,0,0,0
3,16,0,0,0,0,0,0,0,0,0
3,17,0,0,0,0,0,0,0,0,0
3,18,0,0,0,0,0,0,0,0,0
3,19,145.9877569,0,2,4,0,1.795132465,0,36.49693922,1
3,20,0,0,0,0,0,0,0,0,0
3,21,0,0,0,0,0,0,0,0,0
3,22,148.9781226,0,0,16.61590663,12,0.161188095,0,8.965994206,1
3,23,21.27043957,0,1,0,0,2.95389684,0,0,2
3,24,16.0786446,0,0,6394.686247,0,0.761345507,0,0.002514376,1
3,25,8.832814883,4,2,5.114211843,0,4.756850532,2,1.727111656,2
3,26,0,0,0,0,0,0,0,0,0
3,27,104.2770617,0,1,109.2708988,82,2.606428736,0,0.954298563,2
3,28,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0
3,30,0,0,0,0,0,0,0,0,0
3,31,11.70431497,0,0,0,0,0.730830203,0,0,1
3,32,25.64016015,0,0,0,0,0.565352722,0,0,1
3,33,30.06621571,0,0,0,0,0.343150093,0,0,1
3,34,237.2926427,2,1,12.78621538,0,0.426347107,2,18.55847377,2
3,35,0,0,0,0,0,0,0,0,0
3,36,0,0,0,0,0,0,0,0,0
4,1,107.5521401,1,1,2.662573525,0,0.366115082,1,40.39405452,1
4,2,77.69309736,0,0,12.42520493,0,0.065752438,0,6.252862452,1
4,3,263.367133,454,2,199.8548607,45,2.549659542,227,1.317791982,3
4,4,0,0,0,0,0,0,0,0,0
4,5,113.3281317,0,0,22.9030241,0,1.210711157,0,4.94817327,1
4,6,0,0,0,0,0,0,0,0,0
4,7,23.00686104,0,0,6.065778197,0,0.205366593,0,3.792895205,1
4,8,0,0,0,0,0,0,0,0,0
4,9,77.07679534,7,2,27.16034092,0,10.68693993,3.5,2.837843442,2
4,10,97.81095662,0,0,3.790674057,0,9.15E-04,0,25.80305116,1
4,11,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0
5,7,123.8605748,0,1,0,0,4.837815748,0,0,1
5,8,0,0,0,0,0,0,0,0,0
5,9,191.3888068,2,2,8,0,3.237820727,1,23.92360084,4
5,10,0,0,0,0,0,0,0,0,0
5,11,0,0,0,0,0,0,0,0,0
5,12,0,0,0,0,0,0,0,0,0
5,13,17.10311494,0,0,0,0,0.022850641,0,0,1
5,14,0,0,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0
5,20,0,0,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0
5,22,0,0,0,0,0,0,0,0,0
5,23,0,0,0,0,0,0,0,0,0
5,24,0,0,0,0,0,0,0,0,0
5,25,222.3991615,0,0,8,0,0.260983405,0,27.79989518,1
5,26,0,0,0,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0
5,28,6.522785707,0,0,0,0,0,0,0,1
5,29,0,0,0,0,0,0,0,0,0
5,30,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0
5,32,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,1
5,35,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0
5,40,0,0,0,0,0,0,0,0,0
5,41,0,0,0,0,0,0,0,0,0
5,42,0,0,0,0,0,0,0,0,0
5,43,0,0,0,0,0,0,0,0,0
5,44,0,0,0,0,0,0,0,0,0
5,45,0,0,0,0,0,0,0,0,0
5,46,0,0,0,0,0,0,0,0,0
5,47,0,0,0,0,0,0,0,0,0
5,48,0,0,0,0,0,0,0,0,0
5,49,0,0,0,0,0,0,0,0,0
5,50,0,0,0,0,0,0,0,0,0
5,51,0,0,0,0,0,0,0,0,0
5,52,70.26387006,0,0,12.59966502,0,0.055167762,0,5.576645881,1
5,53,0,0,0,0,0,0,0,0,0
5,54,0,0,0,0,0,0,0,0,0
5,55,0,0,0,0,0,0,0,0,0
5,56,13.5065623,0,1,4.673910685,12,1.733046824,0,2.889777579,1
5,57,0,0,0,0,0,0,0,0,0
5,58,0,0,0,0,0,0,0,0,0
5,59,0,0,0,0,0,0,0,0,0
5,60,0,0,0,0,0,0,0,0,0
5,61,25.97264806,0,0,0,0,0.015667338,0,0,1
5,62,0,0,0,0,0,0,0,0,0
5,63,17.77209905,0,0,0,0,3.10E-04,0,0,1
5,64,0,0,0,0,0,0,0,0,0
5,65,0,0,0,0,0,0,0,0,0
5,66,0,0,0,0,0,0,0,0,0
5,67,0,0,0,0,0,0,0,0,0
5,68,0,0,0,0,0,0,0,0,0
5,69,0,0,0,0,0,0,0,0,0
5,70,0,0,0,0,0,0,0,0,0
5,71,59.31650503,0,1,0,0,0.917592471,0,0,2
5,72,0,0,0,0,0,0,0,0,0
5,73,0,0,0,0,0,0,0,0,0
5,74,93.99768135,0,0,0,0,0.595141303,0,0,1
5,75,0,0,0,0,0,0,0,0,0
5,76,41.61011287,0,0,0,0,0.617039954,0,0,1
5,77,0,0,0,0,0,0,0,0,0
5,78,0,0,0,0,0,0,0,0,0
5,79,0,0,0,0,0,0,0,0,0
5,80,0,0,0,0,0,0,0,0,0
5,81,0,0,0,0,0,0,0,0,0
5,82,0,0,0,0,0,0,0,0,0
5,83,35.09285792,0,0,50.7980844,26,0.108167772,0,0.69083034,1
5,84,0,0,0,0,0,0,0,0,0
5,85,0,0,0,0,0,0,0,0,0
5,86,56.28751049,0,1,0,0,5.934403099,0,0,1
5,87,76.2013874,0,2,0,0,14.25162065,0,0,1
5,88,0,0,0,0,0,0,0,0,0
5,89,0,0,0,0,0,0,0,0,0
5,90,0,0,0,0,0,0,0,0,0
5,91,50.33917856,24,1,2.567683921,0,2.084909016,24,19.60489691,1
5,92,0,0,0,0,0,0,0,0,0
5,93,247.6531909,0,0,15.43633613,14,2.028158375,0,16.04352152,2
5,94,0,0,0,0,0,0,0,0,0
5,95,0,0,0,0,0,0,0,0,0
5,96,0,0,0,0,0,0,0,0,0
5,97,0,0,0,0,0,0,0,0,0
5,98,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0
5,100,0,0,0,0,0,0,0,0,0
