PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
5,9,38.37084188,0,0,8.115447285,0,0.10405174,0,4.728124099,2
5,10,161.7318601,0,0,0,0,0.330488007,0,0,2
5,11,97.43252229,0,0,0,0,0.058656937,0,0,1
5,12,0,0,0,0,0,0,0,0,0
5,13,0,0,0,0,0,0,0,0,0
5,14,11.22985995,0,1,0,0,2.480887237,0,0,2
5,15,83.46687508,0,0,5.481118146,0,0.238188709,0,15.22807443,1
5,16,0,0,0,0,0,0,0,0,0
5,17,0,0,0,0,0,0,0,0,0
5,18,0,0,0,0,0,0,0,0,0
5,19,18.04382222,0,0,0,0,0.156110197,0,0,1
5,20,0,0,0,0,0,0,0,0,0
5,21,0,0,0,0,0,0,0,0,0
5,22,130.0370305,0,0,0.078343459,0,0.051272186,0,1659.832641,1
5,23,161.3716912,0,0,4,0,0.718050982,0,40.3429228,1
5,24,0,0,0,0,0,0,0,0,0
5,25,84.23830553,0,1,0,0,0.980990955,0,0,4
5,26,0,0,0,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0
5,28,77.3547868,0,0,3.955166872,0,0.011743614,0,19.55790724,1
5,29,220.142988,0,0,10.39992137,0,1.750079565,0,21.16775503,4
5,30,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0
5,32,0,0,0,0,0,0,0,0,0
5,33,0,0,0,0,0,0,0,0,0
5,34,0,0,0,0,0,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,0,0,0,0,0
5,37,0,0,0,0,0,0,0,0,0
5,38,0,0,0,0,0,0,0,0,0
5,39,0,0,0,0,0,0,0,0,0
5,40,0,0,0,0,0,0,0,0,0
5,41,0,0,0,0,0,0,0,0,0
5,42,0,0,0,0,0,0,0,0,0
5,43,0,0,0,0,0,0,0,0,0
5,44,0,0,0,0,0,0,0,0,0
5,45,0,0,0,0,0,0,0,0,0
5,46,0,0,0,0,0,0,0,0,0
5,47,97.34036661,0,0,0,0,0.402360625,0,0,1
5,48,0,0,0,0,0,0,0,0,0
5,49,0,0,0,0,0,0,0,0,0
5,50,0,0,0,0,0,0,0,0,0
5,51,0,0,0,0,0,0,0,0,0
5,52,0,0,0,0,0,0,0,0,0
5,53,0,0,0,0,0,0,0,0,0
5,54,0,0,0,0,0,0,0,0,0
5,55,38.78505383,2,2,4,0,7.230940444,1,9.696263457,1
5,56,0,0,0,0,0,0,0,0,0
5,57,0,0,0,0,0,0,0,0,0
5,58,367.5048812,0,2,2.201908898,0,10.52264494,0,166.9028549,3
5,59,0,0,0,0,0,0,0,0,0
5,60,0,0,0,0,0,0,0,0,0
5,61,185.7624544,0,2,0.95820564,0,12.55696059,0,193.8649144,5
5,62,120.4815156,0,0,2.010842078,0,0.054169393,0,59.9159511,1
5,63,0,0,0,0,0,0,0,0,0
5,64,9.999981521,0,0,0,0,0.391548115,0,0,1
5,65,0,0,0,0,0,0,0,0,0
5,66,0,0,0,0,0,0,0,0,0
5,67,0,0,0,0,0,0,0,0,0
5,68,0,0,0,0,0,0,0,0,0
5,69,0,0,0,0,0,0,0,0,0
5,70,0,0,0,0,0,0,0,0,0
5,71,0,0,0,0,0,0,0,0,0
5,72,63.52222784,0,0,0,0,1.128006072,0,0,1
5,73,9.286976145,0,0,0,0,0.303242317,0,0,1
5,74,13.74072247,0,0,0,0,0.407422655,0,0,1
5,75,0,0,0,0,0,0,0,0,0
5,76,2.646536194,0,0,0,0,0.088426747,0,0,1
5,77,0,0,0,0,0,0,0,0,0
5,78,0,0,0,0,0,0,0,0,0
5,79,0,0,0,0,0,0,0,0,0
5,80,0,0,0,0,0,0,0,0,0
5,81,0,0,0,0,0,0,0,0,0
5,82,0,0,0,0,0,0,0,0,0
5,83,569.1028997,0,1,50.28591946,67,5.934920959,0,11.31734103,9
5,84,68.43210271,0,0,17,17,0.47536575,0,4.025417807,1
5,85,128.4934956,0,1,0,0,1.531196968,0,0,1
5,86,81.36550202,0,0,0,0,0.103926646,0,0,1
5,87,375.7921862,0,2,34.98590294,24,10.43406132,0,10.74124589,6
5,88,0,0,0,0,0,0,0,0,0
5,89,0,0,0,0,0,0,0,0,0
5,90,89.80131422,0,0,14.63217972,0,0.134783805,0,6.137247896,1
5,91,130.0818866,0,0,1.964812021,0,0.023277447,0,66.20576686,1
5,92,0,0,0,0,0,0,0,0,0
5,93,754.9599925,0,1,28.29380837,0,2.459377166,0,26.68286936,8
5,94,63.92900676,2,1,4,0,8.951262543,2,15.98225169,1
5,95,260.3329953,0,0,5.334917599,0,0.588241807,0,48.7979412,2
5,96,0,0,0,0,0,0,0,0,0
5,97,0,0,0,0,0,0,0,0,0
5,98,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0
5,100,0,0,0,0,0,0,0,0,0
