340,320,0,24/09/2014 15:33:40,ZX1B23QBS53771758c578bbd85,89
340,320,0,24/09/2014 15:33:43,ZX1B23QBS53771758c578bbd85,89
307,320,0,24/09/2014 15:33:45,ZX1B23QBS53771758c578bbd85,89
340,320,0,24/09/2014 15:33:47,ZX1B23QBS53771758c578bbd85,89
403,320,0,24/09/2014 15:33:52,ZX1B23QBS53771758c578bbd85,89
403,320,0,24/09/2014 15:33:54,ZX1B23QBS53771758c578bbd85,89
340,302,0,24/09/2014 15:33:56,ZX1B23QBS53771758c578bbd85,89
374,302,0,24/09/2014 15:33:58,ZX1B23QBS53771758c578bbd85,89
340,302,0,24/09/2014 15:34:00,ZX1B23QBS53771758c578bbd85,89
403,302,0,24/09/2014 15:34:02,ZX1B23QBS53771758c578bbd85,89
432,302,0,24/09/2014 15:34:05,ZX1B23QBS53771758c578bbd85,89
432,302,0,24/09/2014 15:34:07,ZX1B23QBS53771758c578bbd85,89
514,364,0,24/09/2014 15:34:12,ZX1B23QBS53771758c578bbd85,89
432,302,0,24/09/2014 15:34:14,ZX1B23QBS53771758c578bbd85,89
514,364,0,24/09/2014 15:34:16,ZX1B23QBS53771758c578bbd85,89
514,364,0,24/09/2014 15:34:18,ZX1B23QBS53771758c578bbd85,89
514,320,0,24/09/2014 15:34:23,ZX1B23QBS53771758c578bbd85,89
514,320,0,24/09/2014 15:34:26,ZX1B23QBS53771758c578bbd85,89
486,320,0,24/09/2014 15:34:28,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:30,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:32,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:34,ZX1B23QBS53771758c578bbd85,89
643,302,0,24/09/2014 15:34:36,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:38,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:43,ZX1B23QBS53771758c578bbd85,89
591,302,0,24/09/2014 15:34:44,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:46,ZX1B23QBS53771758c578bbd85,89
591,320,0,24/09/2014 15:34:48,ZX1B23QBS53771758c578bbd85,89
616,347,0,24/09/2014 15:34:50,ZX1B23QBS53771758c578bbd85,89
616,347,0,24/09/2014 15:34:52,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:34:54,ZX1B23QBS53771758c578bbd85,89
591,364,0,24/09/2014 15:34:56,ZX1B23QBS53771758c578bbd85,89
591,320,0,24/09/2014 15:34:57,ZX1B23QBS53771758c578bbd85,89
616,320,0,24/09/2014 15:34:59,ZX1B23QBS53771758c578bbd85,89
616,302,0,24/09/2014 15:35:01,ZX1B23QBS53771758c578bbd85,89
643,302,0,24/09/2014 15:35:03,ZX1B23QBS53771758c578bbd85,89
542,320,0,24/09/2014 15:35:05,ZX1B23QBS53771758c578bbd85,89
643,302,0,24/09/2014 15:35:07,ZX1B23QBS53771758c578bbd85,89
616,320,0,24/09/2014 15:35:09,ZX1B23QBS53771758c578bbd85,89
643,320,0,24/09/2014 15:35:10,ZX1B23QBS53771758c578bbd85,89
643,302,0,24/09/2014 15:35:12,ZX1B23QBS53771758c578bbd85,89
514,320,0,24/09/2014 15:35:14,ZX1B23QBS53771758c578bbd85,89
776,320,0,24/09/2014 15:35:16,ZX1B23QBS53771758c578bbd85,89
776,320,0,24/09/2014 15:35:18,ZX1B23QBS53771758c578bbd85,89
776,320,0,24/09/2014 15:35:20,ZX1B23QBS53771758c578bbd85,89
776,320,0,24/09/2014 15:35:22,ZX1B23QBS53771758c578bbd85,89
842,302,0,24/09/2014 15:35:23,ZX1B23QBS53771758c578bbd85,89
738,364,0,24/09/2014 15:35:25,ZX1B23QBS53771758c578bbd85,89
738,364,0,24/09/2014 15:35:27,ZX1B23QBS53771758c578bbd85,89
842,320,0,24/09/2014 15:35:29,ZX1B23QBS53771758c578bbd85,89
842,320,0,24/09/2014 15:35:32,ZX1B23QBS53771758c578bbd85,89
842,320,0,24/09/2014 15:35:34,ZX1B23QBS53771758c578bbd85,89
660,177,0,24/09/2014 15:35:36,ZX1B23QBS53771758c578bbd85,89
