693,40,0,24/09/2014 15:29:18,ZX1B23QBS53771758c578bbd85,85
776,302,0,24/09/2014 15:30:28,ZX1B23QBS53771758c578bbd85,85
809,302,0,24/09/2014 15:30:33,ZX1B23QBS53771758c578bbd85,85
403,302,0,24/09/2014 15:30:35,ZX1B23QBS53771758c578bbd85,85
432,302,0,24/09/2014 15:30:36,ZX1B23QBS53771758c578bbd85,85
643,302,0,24/09/2014 15:30:40,ZX1B23QBS53771758c578bbd85,85
514,364,0,24/09/2014 15:30:42,ZX1B23QBS53771758c578bbd85,85
514,364,0,24/09/2014 15:30:43,ZX1B23QBS53771758c578bbd85,85
514,364,0,24/09/2014 15:30:46,ZX1B23QBS53771758c578bbd85,85
486,302,0,24/09/2014 15:30:48,ZX1B23QBS53771758c578bbd85,85
403,320,0,24/09/2014 15:30:50,ZX1B23QBS53771758c578bbd85,85
432,302,0,24/09/2014 15:30:53,ZX1B23QBS53771758c578bbd85,85
514,364,0,24/09/2014 15:30:55,ZX1B23QBS53771758c578bbd85,85
486,302,0,24/09/2014 15:30:58,ZX1B23QBS53771758c578bbd85,85
486,320,0,24/09/2014 15:31:00,ZX1B23QBS53771758c578bbd85,85
486,320,0,24/09/2014 15:31:02,ZX1B23QBS53771758c578bbd85,85
486,320,0,24/09/2014 15:31:05,ZX1B23QBS53771758c578bbd85,85
643,302,0,24/09/2014 15:31:06,ZX1B23QBS53771758c578bbd85,85
514,364,0,24/09/2014 15:31:08,ZX1B23QBS53771758c578bbd85,85
643,302,0,24/09/2014 15:31:10,ZX1B23QBS53771758c578bbd85,85
514,320,0,24/09/2014 15:31:12,ZX1B23QBS53771758c578bbd85,85
643,302,0,24/09/2014 15:31:14,ZX1B23QBS53771758c578bbd85,85
542,320,0,24/09/2014 15:31:16,ZX1B23QBS53771758c578bbd85,85
616,320,0,24/09/2014 15:31:18,ZX1B23QBS53771758c578bbd85,85
616,364,0,24/09/2014 15:31:20,ZX1B23QBS53771758c578bbd85,85
591,320,0,24/09/2014 15:31:22,ZX1B23QBS53771758c578bbd85,85
542,320,0,24/09/2014 15:31:26,ZX1B23QBS53771758c578bbd85,85
514,320,0,24/09/2014 15:31:29,ZX1B23QBS53771758c578bbd85,85
514,320,0,24/09/2014 15:31:31,ZX1B23QBS53771758c578bbd85,85
486,320,0,24/09/2014 15:31:33,ZX1B23QBS53771758c578bbd85,85
514,320,0,24/09/2014 15:31:35,ZX1B23QBS53771758c578bbd85,85
432,302,0,24/09/2014 15:31:37,ZX1B23QBS53771758c578bbd85,85
403,302,0,24/09/2014 15:31:39,ZX1B23QBS53771758c578bbd85,85
403,302,0,24/09/2014 15:31:41,ZX1B23QBS53771758c578bbd85,85
403,302,0,24/09/2014 15:31:44,ZX1B23QBS53771758c578bbd85,85
432,320,0,24/09/2014 15:31:46,ZX1B23QBS53771758c578bbd85,85
374,302,0,24/09/2014 15:31:48,ZX1B23QBS53771758c578bbd85,85
432,347,0,24/09/2014 15:31:53,ZX1B23QBS53771758c578bbd85,85
274,320,0,24/09/2014 15:31:55,ZX1B23QBS53771758c578bbd85,85
