340,320,0,24/09/2014 15:20:09,ZX1B23QBS53771758c578bbd85,70
307,302,0,24/09/2014 15:20:13,ZX1B23QBS53771758c578bbd85,70
432,302,0,24/09/2014 15:20:15,ZX1B23QBS53771758c578bbd85,70
643,302,0,24/09/2014 15:20:16,ZX1B23QBS53771758c578bbd85,70
514,320,0,24/09/2014 15:20:19,ZX1B23QBS53771758c578bbd85,70
514,364,0,24/09/2014 15:20:21,ZX1B23QBS53771758c578bbd85,70
643,320,0,24/09/2014 15:20:23,ZX1B23QBS53771758c578bbd85,70
514,320,0,24/09/2014 15:20:25,ZX1B23QBS53771758c578bbd85,70
643,302,0,24/09/2014 15:20:27,ZX1B23QBS53771758c578bbd85,70
542,320,0,24/09/2014 15:20:29,ZX1B23QBS53771758c578bbd85,70
643,302,0,24/09/2014 15:20:31,ZX1B23QBS53771758c578bbd85,70
542,320,0,24/09/2014 15:20:33,ZX1B23QBS53771758c578bbd85,70
616,302,0,24/09/2014 15:20:35,ZX1B23QBS53771758c578bbd85,70
486,320,0,24/09/2014 15:20:38,ZX1B23QBS53771758c578bbd85,70
567,320,0,24/09/2014 15:20:41,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:20:43,ZX1B23QBS53771758c578bbd85,70
542,320,0,24/09/2014 15:20:45,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:20:50,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:20:52,ZX1B23QBS53771758c578bbd85,70
616,302,0,24/09/2014 15:20:55,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:20:57,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:20:59,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:21:01,ZX1B23QBS53771758c578bbd85,70
459,347,0,24/09/2014 15:21:03,ZX1B23QBS53771758c578bbd85,70
591,364,0,24/09/2014 15:21:05,ZX1B23QBS53771758c578bbd85,70
616,364,0,24/09/2014 15:21:07,ZX1B23QBS53771758c578bbd85,70
616,364,0,24/09/2014 15:21:09,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:21:12,ZX1B23QBS53771758c578bbd85,70
591,320,0,24/09/2014 15:21:14,ZX1B23QBS53771758c578bbd85,70
616,364,0,24/09/2014 15:21:16,ZX1B23QBS53771758c578bbd85,70
459,347,0,24/09/2014 15:21:18,ZX1B23QBS53771758c578bbd85,70
514,364,0,24/09/2014 15:21:21,ZX1B23QBS53771758c578bbd85,70
514,364,0,24/09/2014 15:21:23,ZX1B23QBS53771758c578bbd85,70
432,347,0,24/09/2014 15:21:25,ZX1B23QBS53771758c578bbd85,70
432,347,0,24/09/2014 15:21:27,ZX1B23QBS53771758c578bbd85,70
432,347,0,24/09/2014 15:21:29,ZX1B23QBS53771758c578bbd85,70
432,347,0,24/09/2014 15:21:31,ZX1B23QBS53771758c578bbd85,70
514,364,0,24/09/2014 15:21:33,ZX1B23QBS53771758c578bbd85,70
616,302,0,24/09/2014 15:21:35,ZX1B23QBS53771758c578bbd85,70
591,302,0,24/09/2014 15:21:38,ZX1B23QBS53771758c578bbd85,70
616,347,0,24/09/2014 15:21:42,ZX1B23QBS53771758c578bbd85,70
542,320,0,24/09/2014 15:21:45,ZX1B23QBS53771758c578bbd85,70
