340,302,0,24/09/2014 14:57:21,ZX1B23QBS53771758c578bbd85,54
432,320,0,24/09/2014 14:57:24,ZX1B23QBS53771758c578bbd85,54
403,320,0,24/09/2014 14:57:26,ZX1B23QBS53771758c578bbd85,54
403,302,0,24/09/2014 14:57:28,ZX1B23QBS53771758c578bbd85,54
403,302,0,24/09/2014 14:57:30,ZX1B23QBS53771758c578bbd85,54
514,364,0,24/09/2014 14:57:32,ZX1B23QBS53771758c578bbd85,54
486,320,0,24/09/2014 14:57:34,ZX1B23QBS53771758c578bbd85,54
514,320,0,24/09/2014 14:57:36,ZX1B23QBS53771758c578bbd85,54
486,320,0,24/09/2014 14:57:39,ZX1B23QBS53771758c578bbd85,54
542,320,0,24/09/2014 14:57:41,ZX1B23QBS53771758c578bbd85,54
591,302,0,24/09/2014 14:57:43,ZX1B23QBS53771758c578bbd85,54
591,302,0,24/09/2014 14:57:45,ZX1B23QBS53771758c578bbd85,54
591,302,0,24/09/2014 14:57:47,ZX1B23QBS53771758c578bbd85,54
643,302,0,24/09/2014 14:57:49,ZX1B23QBS53771758c578bbd85,54
591,302,0,24/09/2014 14:57:51,ZX1B23QBS53771758c578bbd85,54
616,347,0,24/09/2014 14:57:53,ZX1B23QBS53771758c578bbd85,54
591,320,0,24/09/2014 14:57:55,ZX1B23QBS53771758c578bbd85,54
616,302,0,24/09/2014 14:57:59,ZX1B23QBS53771758c578bbd85,54
591,320,0,24/09/2014 14:58:01,ZX1B23QBS53771758c578bbd85,54
616,302,0,24/09/2014 14:58:03,ZX1B23QBS53771758c578bbd85,54
616,302,0,24/09/2014 14:58:05,ZX1B23QBS53771758c578bbd85,54
616,302,0,24/09/2014 14:58:07,ZX1B23QBS53771758c578bbd85,54
542,320,0,24/09/2014 14:58:09,ZX1B23QBS53771758c578bbd85,54
542,320,0,24/09/2014 14:58:13,ZX1B23QBS53771758c578bbd85,54
676,302,0,24/09/2014 14:58:15,ZX1B23QBS53771758c578bbd85,54
514,320,0,24/09/2014 14:58:17,ZX1B23QBS53771758c578bbd85,54
514,320,0,24/09/2014 14:58:19,ZX1B23QBS53771758c578bbd85,54
432,302,0,24/09/2014 14:58:20,ZX1B23QBS53771758c578bbd85,54
432,302,0,24/09/2014 14:58:22,ZX1B23QBS53771758c578bbd85,54
776,320,0,24/09/2014 14:58:24,ZX1B23QBS53771758c578bbd85,54
710,347,0,24/09/2014 14:58:26,ZX1B23QBS53771758c578bbd85,54
403,302,0,24/09/2014 14:58:28,ZX1B23QBS53771758c578bbd85,54
738,364,0,24/09/2014 14:58:30,ZX1B23QBS53771758c578bbd85,54
738,364,0,24/09/2014 14:58:36,ZX1B23QBS53771758c578bbd85,54
274,320,0,24/09/2014 14:58:38,ZX1B23QBS53771758c578bbd85,54
274,320,0,24/09/2014 14:58:40,ZX1B23QBS53771758c578bbd85,54
738,364,0,24/09/2014 14:58:41,ZX1B23QBS53771758c578bbd85,54
274,320,0,24/09/2014 14:58:43,ZX1B23QBS53771758c578bbd85,54
274,320,0,24/09/2014 14:58:45,ZX1B23QBS53771758c578bbd85,54
340,320,0,24/09/2014 14:58:47,ZX1B23QBS53771758c578bbd85,54
307,347,0,24/09/2014 14:58:49,ZX1B23QBS53771758c578bbd85,54
660,112,0,24/09/2014 14:58:51,ZX1B23QBS53771758c578bbd85,54
