660,80,0,24/09/2014 11:11:20,ZX1B23QBS53771758c578bbd85,14
307,347,0,24/09/2014 11:11:22,ZX1B23QBS53771758c578bbd85,14
274,320,0,24/09/2014 11:11:24,ZX1B23QBS53771758c578bbd85,14
274,320,0,24/09/2014 11:11:26,ZX1B23QBS53771758c578bbd85,14
432,347,0,24/09/2014 11:11:28,ZX1B23QBS53771758c578bbd85,14
340,302,0,24/09/2014 11:11:30,ZX1B23QBS53771758c578bbd85,14
776,302,0,24/09/2014 11:11:32,ZX1B23QBS53771758c578bbd85,14
274,320,0,24/09/2014 11:11:34,ZX1B23QBS53771758c578bbd85,14
842,302,0,24/09/2014 11:11:35,ZX1B23QBS53771758c578bbd85,14
738,364,0,24/09/2014 11:11:37,ZX1B23QBS53771758c578bbd85,14
738,364,0,24/09/2014 11:11:39,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:11:41,ZX1B23QBS53771758c578bbd85,14
776,320,0,24/09/2014 11:11:43,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:11:46,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:11:51,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:11:53,ZX1B23QBS53771758c578bbd85,14
340,320,0,24/09/2014 11:11:54,ZX1B23QBS53771758c578bbd85,14
738,364,0,24/09/2014 11:11:57,ZX1B23QBS53771758c578bbd85,14
776,320,0,24/09/2014 11:12:00,ZX1B23QBS53771758c578bbd85,14
776,320,0,24/09/2014 11:12:01,ZX1B23QBS53771758c578bbd85,14
340,320,0,24/09/2014 11:12:03,ZX1B23QBS53771758c578bbd85,14
307,347,0,24/09/2014 11:12:05,ZX1B23QBS53771758c578bbd85,14
842,320,0,24/09/2014 11:12:07,ZX1B23QBS53771758c578bbd85,14
842,347,0,24/09/2014 11:12:09,ZX1B23QBS53771758c578bbd85,14
459,347,0,24/09/2014 11:12:10,ZX1B23QBS53771758c578bbd85,14
432,302,0,24/09/2014 11:12:13,ZX1B23QBS53771758c578bbd85,14
374,302,0,24/09/2014 11:12:15,ZX1B23QBS53771758c578bbd85,14
486,320,0,24/09/2014 11:12:17,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:12:19,ZX1B23QBS53771758c578bbd85,14
567,364,0,24/09/2014 11:12:22,ZX1B23QBS53771758c578bbd85,14
340,320,0,24/09/2014 11:12:23,ZX1B23QBS53771758c578bbd85,14
842,302,0,24/09/2014 11:12:25,ZX1B23QBS53771758c578bbd85,14
660,292,0,24/09/2014 11:12:28,ZX1B23QBS53771758c578bbd85,14
776,320,0,24/09/2014 11:12:29,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:12:32,ZX1B23QBS53771758c578bbd85,14
486,320,0,24/09/2014 11:12:34,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:12:36,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:12:39,ZX1B23QBS53771758c578bbd85,14
514,320,0,24/09/2014 11:12:40,ZX1B23QBS53771758c578bbd85,14
542,302,0,24/09/2014 11:12:43,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:12:45,ZX1B23QBS53771758c578bbd85,14
643,320,0,24/09/2014 11:12:47,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:12:49,ZX1B23QBS53771758c578bbd85,14
542,320,0,24/09/2014 11:12:51,ZX1B23QBS53771758c578bbd85,14
542,320,0,24/09/2014 11:12:53,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:12:55,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:12:58,ZX1B23QBS53771758c578bbd85,14
616,302,0,24/09/2014 11:13:00,ZX1B23QBS53771758c578bbd85,14
591,320,0,24/09/2014 11:13:02,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:13:04,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:13:06,ZX1B23QBS53771758c578bbd85,14
542,320,0,24/09/2014 11:13:09,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:13:11,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:13:14,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:13:16,ZX1B23QBS53771758c578bbd85,14
514,320,0,24/09/2014 11:13:18,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:20,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:23,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:25,ZX1B23QBS53771758c578bbd85,14
403,302,0,24/09/2014 11:13:27,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:28,ZX1B23QBS53771758c578bbd85,14
403,302,0,24/09/2014 11:13:30,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:13:33,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:13:38,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:13:40,ZX1B23QBS53771758c578bbd85,14
514,320,0,24/09/2014 11:13:42,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:44,ZX1B23QBS53771758c578bbd85,14
403,302,0,24/09/2014 11:13:46,ZX1B23QBS53771758c578bbd85,14
693,210,0,24/09/2014 11:13:48,ZX1B23QBS53771758c578bbd85,14
403,302,0,24/09/2014 11:13:50,ZX1B23QBS53771758c578bbd85,14
738,347,0,24/09/2014 11:13:53,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:13:57,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:13:59,ZX1B23QBS53771758c578bbd85,14
514,364,0,24/09/2014 11:14:02,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:14:05,ZX1B23QBS53771758c578bbd85,14
643,302,0,24/09/2014 11:14:07,ZX1B23QBS53771758c578bbd85,14
616,302,0,24/09/2014 11:14:12,ZX1B23QBS53771758c578bbd85,14
616,302,0,24/09/2014 11:14:14,ZX1B23QBS53771758c578bbd85,14
616,302,0,24/09/2014 11:14:16,ZX1B23QBS53771758c578bbd85,14
591,320,0,24/09/2014 11:14:18,ZX1B23QBS53771758c578bbd85,14
591,302,0,24/09/2014 11:14:20,ZX1B23QBS53771758c578bbd85,14
542,347,0,24/09/2014 11:14:22,ZX1B23QBS53771758c578bbd85,14
403,320,0,24/09/2014 11:14:24,ZX1B23QBS53771758c578bbd85,14
374,302,0,24/09/2014 11:14:26,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:14:28,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:14:30,ZX1B23QBS53771758c578bbd85,14
616,347,0,24/09/2014 11:14:32,ZX1B23QBS53771758c578bbd85,14
591,320,0,24/09/2014 11:14:34,ZX1B23QBS53771758c578bbd85,14
591,320,0,24/09/2014 11:14:36,ZX1B23QBS53771758c578bbd85,14
567,320,0,24/09/2014 11:14:38,ZX1B23QBS53771758c578bbd85,14
591,320,0,24/09/2014 11:14:40,ZX1B23QBS53771758c578bbd85,14
