340,320,0,24/09/2014 11:17:18,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:22,ZX1B23QBS53771758c578bbd85,19
307,302,0,24/09/2014 11:17:24,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:26,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:28,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:30,ZX1B23QBS53771758c578bbd85,19
307,302,0,24/09/2014 11:17:32,ZX1B23QBS53771758c578bbd85,19
274,302,0,24/09/2014 11:17:34,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:36,ZX1B23QBS53771758c578bbd85,19
340,320,0,24/09/2014 11:17:38,ZX1B23QBS53771758c578bbd85,19
374,302,0,24/09/2014 11:17:40,ZX1B23QBS53771758c578bbd85,19
738,364,0,24/09/2014 11:17:42,ZX1B23QBS53771758c578bbd85,19
403,302,0,24/09/2014 11:17:43,ZX1B23QBS53771758c578bbd85,19
403,302,0,24/09/2014 11:17:45,ZX1B23QBS53771758c578bbd85,19
432,302,0,24/09/2014 11:17:47,ZX1B23QBS53771758c578bbd85,19
486,320,0,24/09/2014 11:17:50,ZX1B23QBS53771758c578bbd85,19
514,320,0,24/09/2014 11:17:52,ZX1B23QBS53771758c578bbd85,19
542,320,0,24/09/2014 11:17:54,ZX1B23QBS53771758c578bbd85,19
486,320,0,24/09/2014 11:17:56,ZX1B23QBS53771758c578bbd85,19
486,320,0,24/09/2014 11:17:58,ZX1B23QBS53771758c578bbd85,19
616,302,0,24/09/2014 11:18:00,ZX1B23QBS53771758c578bbd85,19
591,302,0,24/09/2014 11:18:02,ZX1B23QBS53771758c578bbd85,19
616,302,0,24/09/2014 11:18:04,ZX1B23QBS53771758c578bbd85,19
591,302,0,24/09/2014 11:18:06,ZX1B23QBS53771758c578bbd85,19
591,320,0,24/09/2014 11:18:08,ZX1B23QBS53771758c578bbd85,19
591,320,0,24/09/2014 11:18:10,ZX1B23QBS53771758c578bbd85,19
542,347,0,24/09/2014 11:18:12,ZX1B23QBS53771758c578bbd85,19
374,347,0,24/09/2014 11:18:14,ZX1B23QBS53771758c578bbd85,19
514,364,0,24/09/2014 11:18:16,ZX1B23QBS53771758c578bbd85,19
486,320,0,24/09/2014 11:18:18,ZX1B23QBS53771758c578bbd85,19
486,320,0,24/09/2014 11:18:20,ZX1B23QBS53771758c578bbd85,19
616,347,0,24/09/2014 11:18:22,ZX1B23QBS53771758c578bbd85,19
616,347,0,24/09/2014 11:18:24,ZX1B23QBS53771758c578bbd85,19
643,302,0,24/09/2014 11:18:26,ZX1B23QBS53771758c578bbd85,19
616,347,0,24/09/2014 11:18:28,ZX1B23QBS53771758c578bbd85,19
616,347,0,24/09/2014 11:18:30,ZX1B23QBS53771758c578bbd85,19
542,320,0,24/09/2014 11:18:32,ZX1B23QBS53771758c578bbd85,19
542,320,0,24/09/2014 11:18:35,ZX1B23QBS53771758c578bbd85,19
776,320,0,24/09/2014 11:18:36,ZX1B23QBS53771758c578bbd85,19
776,302,0,24/09/2014 11:18:38,ZX1B23QBS53771758c578bbd85,19
776,320,0,24/09/2014 11:18:40,ZX1B23QBS53771758c578bbd85,19
776,302,0,24/09/2014 11:18:42,ZX1B23QBS53771758c578bbd85,19
567,347,0,24/09/2014 11:18:44,ZX1B23QBS53771758c578bbd85,19
432,302,0,24/09/2014 11:18:46,ZX1B23QBS53771758c578bbd85,19
432,302,0,24/09/2014 11:18:48,ZX1B23QBS53771758c578bbd85,19
710,347,0,24/09/2014 11:18:50,ZX1B23QBS53771758c578bbd85,19
403,302,0,24/09/2014 11:18:52,ZX1B23QBS53771758c578bbd85,19
374,320,0,24/09/2014 11:18:54,ZX1B23QBS53771758c578bbd85,19
842,320,0,24/09/2014 11:18:56,ZX1B23QBS53771758c578bbd85,19
274,364,0,24/09/2014 11:18:58,ZX1B23QBS53771758c578bbd85,19
876,364,0,24/09/2014 11:19:00,ZX1B23QBS53771758c578bbd85,19
274,364,0,24/09/2014 11:19:03,ZX1B23QBS53771758c578bbd85,19
842,347,0,24/09/2014 11:19:04,ZX1B23QBS53771758c578bbd85,19
876,364,0,24/09/2014 11:19:06,ZX1B23QBS53771758c578bbd85,19
307,347,0,24/09/2014 11:19:08,ZX1B23QBS53771758c578bbd85,19
