307,302,0,24/09/2014 11:16:49,ZX1B23QBS53771758c578bbd85,18
374,320,0,24/09/2014 11:16:51,ZX1B23QBS53771758c578bbd85,18
374,320,0,24/09/2014 11:16:53,ZX1B23QBS53771758c578bbd85,18
374,320,0,24/09/2014 11:16:55,ZX1B23QBS53771758c578bbd85,18
307,320,0,24/09/2014 11:16:57,ZX1B23QBS53771758c578bbd85,18
340,302,0,24/09/2014 11:17:00,ZX1B23QBS53771758c578bbd85,18
307,302,0,24/09/2014 11:17:05,ZX1B23QBS53771758c578bbd85,18
307,302,0,24/09/2014 11:17:07,ZX1B23QBS53771758c578bbd85,18
274,302,0,24/09/2014 11:17:09,ZX1B23QBS53771758c578bbd85,18
274,302,0,24/09/2014 11:17:11,ZX1B23QBS53771758c578bbd85,18
274,302,0,24/09/2014 11:17:12,ZX1B23QBS53771758c578bbd85,18
