307,320,0,24/09/2014 11:23:27,ZX1B23QBS53771758c578bbd85,24
374,302,0,24/09/2014 11:23:29,ZX1B23QBS53771758c578bbd85,24
340,302,0,24/09/2014 11:23:39,ZX1B23QBS53771758c578bbd85,24
274,302,0,24/09/2014 11:23:41,ZX1B23QBS53771758c578bbd85,24
274,302,0,24/09/2014 11:23:43,ZX1B23QBS53771758c578bbd85,24
403,320,0,24/09/2014 11:23:47,ZX1B23QBS53771758c578bbd85,24
403,320,0,24/09/2014 11:23:50,ZX1B23QBS53771758c578bbd85,24
403,320,0,24/09/2014 11:23:52,ZX1B23QBS53771758c578bbd85,24
514,364,0,24/09/2014 11:23:54,ZX1B23QBS53771758c578bbd85,24
514,364,0,24/09/2014 11:23:56,ZX1B23QBS53771758c578bbd85,24
486,320,0,24/09/2014 11:23:57,ZX1B23QBS53771758c578bbd85,24
643,302,0,24/09/2014 11:23:59,ZX1B23QBS53771758c578bbd85,24
643,302,0,24/09/2014 11:24:01,ZX1B23QBS53771758c578bbd85,24
514,320,0,24/09/2014 11:24:03,ZX1B23QBS53771758c578bbd85,24
486,320,0,24/09/2014 11:24:05,ZX1B23QBS53771758c578bbd85,24
643,302,0,24/09/2014 11:24:07,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:09,ZX1B23QBS53771758c578bbd85,24
616,320,0,24/09/2014 11:24:10,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:12,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:14,ZX1B23QBS53771758c578bbd85,24
591,302,0,24/09/2014 11:24:16,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:18,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:20,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:22,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:25,ZX1B23QBS53771758c578bbd85,24
616,320,0,24/09/2014 11:24:25,ZX1B23QBS53771758c578bbd85,24
616,320,0,24/09/2014 11:24:27,ZX1B23QBS53771758c578bbd85,24
591,302,0,24/09/2014 11:24:28,ZX1B23QBS53771758c578bbd85,24
616,302,0,24/09/2014 11:24:29,ZX1B23QBS53771758c578bbd85,24
616,302,0,24/09/2014 11:24:30,ZX1B23QBS53771758c578bbd85,24
542,320,0,24/09/2014 11:24:31,ZX1B23QBS53771758c578bbd85,24
591,320,0,24/09/2014 11:24:32,ZX1B23QBS53771758c578bbd85,24
591,320,0,24/09/2014 11:24:33,ZX1B23QBS53771758c578bbd85,24
486,320,0,24/09/2014 11:24:34,ZX1B23QBS53771758c578bbd85,24
