374,320,0,24/09/2014 11:29:45,ZX1B23QBS53771758c578bbd85,32
374,320,0,24/09/2014 11:29:47,ZX1B23QBS53771758c578bbd85,32
274,320,0,24/09/2014 11:29:49,ZX1B23QBS53771758c578bbd85,32
340,302,0,24/09/2014 11:29:51,ZX1B23QBS53771758c578bbd85,32
340,302,0,24/09/2014 11:29:53,ZX1B23QBS53771758c578bbd85,32
340,302,0,24/09/2014 11:29:55,ZX1B23QBS53771758c578bbd85,32
403,320,0,24/09/2014 11:29:57,ZX1B23QBS53771758c578bbd85,32
403,320,0,24/09/2014 11:29:59,ZX1B23QBS53771758c578bbd85,32
340,302,0,24/09/2014 11:30:02,ZX1B23QBS53771758c578bbd85,32
403,320,0,24/09/2014 11:30:04,ZX1B23QBS53771758c578bbd85,32
340,320,0,24/09/2014 11:30:06,ZX1B23QBS53771758c578bbd85,32
340,320,0,24/09/2014 11:30:08,ZX1B23QBS53771758c578bbd85,32
403,320,0,24/09/2014 11:30:10,ZX1B23QBS53771758c578bbd85,32
307,302,0,24/09/2014 11:30:12,ZX1B23QBS53771758c578bbd85,32
403,302,0,24/09/2014 11:30:15,ZX1B23QBS53771758c578bbd85,32
403,320,0,24/09/2014 11:30:17,ZX1B23QBS53771758c578bbd85,32
403,302,0,24/09/2014 11:30:20,ZX1B23QBS53771758c578bbd85,32
643,302,0,24/09/2014 11:30:22,ZX1B23QBS53771758c578bbd85,32
514,364,0,24/09/2014 11:30:26,ZX1B23QBS53771758c578bbd85,32
486,302,0,24/09/2014 11:30:28,ZX1B23QBS53771758c578bbd85,32
643,302,0,24/09/2014 11:30:30,ZX1B23QBS53771758c578bbd85,32
514,320,0,24/09/2014 11:30:32,ZX1B23QBS53771758c578bbd85,32
643,302,0,24/09/2014 11:30:34,ZX1B23QBS53771758c578bbd85,32
616,347,0,24/09/2014 11:30:36,ZX1B23QBS53771758c578bbd85,32
616,347,0,24/09/2014 11:30:38,ZX1B23QBS53771758c578bbd85,32
591,320,0,24/09/2014 11:30:41,ZX1B23QBS53771758c578bbd85,32
616,302,0,24/09/2014 11:30:42,ZX1B23QBS53771758c578bbd85,32
591,320,0,24/09/2014 11:30:44,ZX1B23QBS53771758c578bbd85,32
591,320,0,24/09/2014 11:30:46,ZX1B23QBS53771758c578bbd85,32
591,320,0,24/09/2014 11:30:48,ZX1B23QBS53771758c578bbd85,32
591,320,0,24/09/2014 11:30:50,ZX1B23QBS53771758c578bbd85,32
616,347,0,24/09/2014 11:30:52,ZX1B23QBS53771758c578bbd85,32
616,347,0,24/09/2014 11:30:54,ZX1B23QBS53771758c578bbd85,32
542,320,0,24/09/2014 11:30:56,ZX1B23QBS53771758c578bbd85,32
616,302,0,24/09/2014 11:30:58,ZX1B23QBS53771758c578bbd85,32
616,347,0,24/09/2014 11:31:00,ZX1B23QBS53771758c578bbd85,32
616,302,0,24/09/2014 11:31:02,ZX1B23QBS53771758c578bbd85,32
542,320,0,24/09/2014 11:31:05,ZX1B23QBS53771758c578bbd85,32
643,302,0,24/09/2014 11:31:07,ZX1B23QBS53771758c578bbd85,32
514,320,0,24/09/2014 11:31:09,ZX1B23QBS53771758c578bbd85,32
643,302,0,24/09/2014 11:31:11,ZX1B23QBS53771758c578bbd85,32
776,320,0,24/09/2014 11:31:13,ZX1B23QBS53771758c578bbd85,32
776,320,0,24/09/2014 11:31:15,ZX1B23QBS53771758c578bbd85,32
842,302,0,24/09/2014 11:31:17,ZX1B23QBS53771758c578bbd85,32
776,320,0,24/09/2014 11:31:19,ZX1B23QBS53771758c578bbd85,32
432,302,0,24/09/2014 11:31:21,ZX1B23QBS53771758c578bbd85,32
432,302,0,24/09/2014 11:31:23,ZX1B23QBS53771758c578bbd85,32
403,302,0,24/09/2014 11:31:25,ZX1B23QBS53771758c578bbd85,32
567,364,0,24/09/2014 11:31:27,ZX1B23QBS53771758c578bbd85,32
567,364,0,24/09/2014 11:31:29,ZX1B23QBS53771758c578bbd85,32
660,80,0,24/09/2014 11:31:31,ZX1B23QBS53771758c578bbd85,32
660,112,0,24/09/2014 11:31:33,ZX1B23QBS53771758c578bbd85,32
374,347,0,24/09/2014 11:31:35,ZX1B23QBS53771758c578bbd85,32
274,320,0,24/09/2014 11:31:37,ZX1B23QBS53771758c578bbd85,32
374,302,0,24/09/2014 11:31:39,ZX1B23QBS53771758c578bbd85,32
842,347,0,24/09/2014 11:31:40,ZX1B23QBS53771758c578bbd85,32
876,364,0,24/09/2014 11:31:42,ZX1B23QBS53771758c578bbd85,32
274,320,0,24/09/2014 11:31:44,ZX1B23QBS53771758c578bbd85,32
876,364,0,24/09/2014 11:31:46,ZX1B23QBS53771758c578bbd85,32
