374,302,0,24/09/2014 15:19:26,ZX1B23QBS53771758c578bbd85,69
432,302,0,24/09/2014 15:19:28,ZX1B23QBS53771758c578bbd85,69
403,302,0,24/09/2014 15:19:30,ZX1B23QBS53771758c578bbd85,69
403,302,0,24/09/2014 15:19:36,ZX1B23QBS53771758c578bbd85,69
432,302,0,24/09/2014 15:19:38,ZX1B23QBS53771758c578bbd85,69
432,302,0,24/09/2014 15:19:40,ZX1B23QBS53771758c578bbd85,69
514,364,0,24/09/2014 15:19:43,ZX1B23QBS53771758c578bbd85,69
432,302,0,24/09/2014 15:19:45,ZX1B23QBS53771758c578bbd85,69
403,302,0,24/09/2014 15:19:47,ZX1B23QBS53771758c578bbd85,69
432,302,0,24/09/2014 15:19:49,ZX1B23QBS53771758c578bbd85,69
403,320,0,24/09/2014 15:19:51,ZX1B23QBS53771758c578bbd85,69
403,320,0,24/09/2014 15:19:53,ZX1B23QBS53771758c578bbd85,69
403,320,0,24/09/2014 15:19:57,ZX1B23QBS53771758c578bbd85,69
403,302,0,24/09/2014 15:19:59,ZX1B23QBS53771758c578bbd85,69
374,302,0,24/09/2014 15:20:01,ZX1B23QBS53771758c578bbd85,69
374,302,0,24/09/2014 15:20:03,ZX1B23QBS53771758c578bbd85,69
374,302,0,24/09/2014 15:20:05,ZX1B23QBS53771758c578bbd85,69
