374,347,0,24/09/2014 15:35:40,ZX1B23QBS53771758c578bbd85,90
374,347,0,24/09/2014 15:35:44,ZX1B23QBS53771758c578bbd85,90
274,320,0,24/09/2014 15:35:46,ZX1B23QBS53771758c578bbd85,90
274,320,0,24/09/2014 15:35:48,ZX1B23QBS53771758c578bbd85,90
274,320,0,24/09/2014 15:35:50,ZX1B23QBS53771758c578bbd85,90
274,320,0,24/09/2014 15:35:51,ZX1B23QBS53771758c578bbd85,90
776,302,0,24/09/2014 15:35:53,ZX1B23QBS53771758c578bbd85,90
738,364,0,24/09/2014 15:35:55,ZX1B23QBS53771758c578bbd85,90
876,364,0,24/09/2014 15:35:57,ZX1B23QBS53771758c578bbd85,90
738,364,0,24/09/2014 15:35:59,ZX1B23QBS53771758c578bbd85,90
274,320,0,24/09/2014 15:36:02,ZX1B23QBS53771758c578bbd85,90
738,364,0,24/09/2014 15:36:04,ZX1B23QBS53771758c578bbd85,90
738,364,0,24/09/2014 15:36:06,ZX1B23QBS53771758c578bbd85,90
432,364,0,24/09/2014 15:36:08,ZX1B23QBS53771758c578bbd85,90
