274,364,0,24/09/2014 14:59:31,ZX1B23QBS53771758c578bbd85,56
738,364,0,24/09/2014 14:59:35,ZX1B23QBS53771758c578bbd85,56
876,364,0,24/09/2014 14:59:37,ZX1B23QBS53771758c578bbd85,56
274,320,0,24/09/2014 14:59:39,ZX1B23QBS53771758c578bbd85,56
876,364,0,24/09/2014 14:59:41,ZX1B23QBS53771758c578bbd85,56
876,364,0,24/09/2014 14:59:43,ZX1B23QBS53771758c578bbd85,56
274,320,0,24/09/2014 14:59:44,ZX1B23QBS53771758c578bbd85,56
274,320,0,24/09/2014 14:59:46,ZX1B23QBS53771758c578bbd85,56
274,320,0,24/09/2014 14:59:48,ZX1B23QBS53771758c578bbd85,56
842,347,0,24/09/2014 14:59:50,ZX1B23QBS53771758c578bbd85,56
