374,347,0,24/09/2014 15:25:38,ZX1B23QBS53771758c578bbd85,81
403,302,0,24/09/2014 15:25:40,ZX1B23QBS53771758c578bbd85,81
403,302,0,24/09/2014 15:25:46,ZX1B23QBS53771758c578bbd85,81
374,320,0,24/09/2014 15:25:52,ZX1B23QBS53771758c578bbd85,81
776,320,0,24/09/2014 15:26:09,ZX1B23QBS53771758c578bbd85,81
542,320,0,24/09/2014 15:26:12,ZX1B23QBS53771758c578bbd85,81
710,364,0,24/09/2014 15:26:14,ZX1B23QBS53771758c578bbd85,81
710,364,0,24/09/2014 15:26:16,ZX1B23QBS53771758c578bbd85,81
542,320,0,24/09/2014 15:26:18,ZX1B23QBS53771758c578bbd85,81
643,302,0,24/09/2014 15:26:20,ZX1B23QBS53771758c578bbd85,81
542,320,0,24/09/2014 15:26:22,ZX1B23QBS53771758c578bbd85,81
616,302,0,24/09/2014 15:26:24,ZX1B23QBS53771758c578bbd85,81
542,347,0,24/09/2014 15:26:29,ZX1B23QBS53771758c578bbd85,81
591,302,0,24/09/2014 15:26:34,ZX1B23QBS53771758c578bbd85,81
486,320,0,24/09/2014 15:26:36,ZX1B23QBS53771758c578bbd85,81
432,302,0,24/09/2014 15:26:38,ZX1B23QBS53771758c578bbd85,81
459,302,0,24/09/2014 15:26:40,ZX1B23QBS53771758c578bbd85,81
403,320,0,24/09/2014 15:26:42,ZX1B23QBS53771758c578bbd85,81
432,347,0,24/09/2014 15:26:44,ZX1B23QBS53771758c578bbd85,81
340,302,0,24/09/2014 15:26:45,ZX1B23QBS53771758c578bbd85,81
340,302,0,24/09/2014 15:26:47,ZX1B23QBS53771758c578bbd85,81
374,320,0,24/09/2014 15:26:49,ZX1B23QBS53771758c578bbd85,81
