307,347,0,24/09/2014 11:19:33,ZX1B23QBS53771758c578bbd85,22
374,347,0,24/09/2014 11:19:35,ZX1B23QBS53771758c578bbd85,22
274,320,0,24/09/2014 11:19:38,ZX1B23QBS53771758c578bbd85,22
307,347,0,24/09/2014 11:19:40,ZX1B23QBS53771758c578bbd85,22
842,347,0,24/09/2014 11:19:42,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:19:44,ZX1B23QBS53771758c578bbd85,22
459,347,0,24/09/2014 11:19:45,ZX1B23QBS53771758c578bbd85,22
486,364,0,24/09/2014 11:19:47,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:19:50,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:19:52,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:19:54,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:19:56,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:19:58,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:19:59,ZX1B23QBS53771758c578bbd85,22
432,347,0,24/09/2014 11:20:01,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:20:03,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:20:05,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:20:07,ZX1B23QBS53771758c578bbd85,22
432,320,0,24/09/2014 11:20:09,ZX1B23QBS53771758c578bbd85,22
432,320,0,24/09/2014 11:20:11,ZX1B23QBS53771758c578bbd85,22
403,302,0,24/09/2014 11:20:14,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:20:17,ZX1B23QBS53771758c578bbd85,22
486,320,0,24/09/2014 11:20:19,ZX1B23QBS53771758c578bbd85,22
776,302,0,24/09/2014 11:20:21,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:23,ZX1B23QBS53771758c578bbd85,22
776,302,0,24/09/2014 11:20:25,ZX1B23QBS53771758c578bbd85,22
567,364,0,24/09/2014 11:20:28,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:20:29,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:31,ZX1B23QBS53771758c578bbd85,22
432,302,0,24/09/2014 11:20:33,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:35,ZX1B23QBS53771758c578bbd85,22
432,302,0,24/09/2014 11:20:36,ZX1B23QBS53771758c578bbd85,22
432,302,0,24/09/2014 11:20:38,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:42,ZX1B23QBS53771758c578bbd85,22
776,302,0,24/09/2014 11:20:44,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:47,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:50,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:52,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:54,ZX1B23QBS53771758c578bbd85,22
776,320,0,24/09/2014 11:20:56,ZX1B23QBS53771758c578bbd85,22
403,302,0,24/09/2014 11:20:59,ZX1B23QBS53771758c578bbd85,22
403,302,0,24/09/2014 11:21:00,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:21:02,ZX1B23QBS53771758c578bbd85,22
514,320,0,24/09/2014 11:21:04,ZX1B23QBS53771758c578bbd85,22
616,347,0,24/09/2014 11:21:07,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:21:09,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:21:11,ZX1B23QBS53771758c578bbd85,22
643,302,0,24/09/2014 11:21:13,ZX1B23QBS53771758c578bbd85,22
643,302,0,24/09/2014 11:21:15,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:21:17,ZX1B23QBS53771758c578bbd85,22
643,302,0,24/09/2014 11:21:19,ZX1B23QBS53771758c578bbd85,22
643,302,0,24/09/2014 11:21:22,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:21:24,ZX1B23QBS53771758c578bbd85,22
616,347,0,24/09/2014 11:21:31,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:21:33,ZX1B23QBS53771758c578bbd85,22
591,320,0,24/09/2014 11:21:36,ZX1B23QBS53771758c578bbd85,22
616,302,0,24/09/2014 11:21:38,ZX1B23QBS53771758c578bbd85,22
486,320,0,24/09/2014 11:21:42,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:21:44,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:21:46,ZX1B23QBS53771758c578bbd85,22
459,302,0,24/09/2014 11:21:48,ZX1B23QBS53771758c578bbd85,22
616,302,0,24/09/2014 11:21:52,ZX1B23QBS53771758c578bbd85,22
591,320,0,24/09/2014 11:21:54,ZX1B23QBS53771758c578bbd85,22
616,302,0,24/09/2014 11:21:56,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:21:58,ZX1B23QBS53771758c578bbd85,22
542,320,0,24/09/2014 11:22:00,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:22:02,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:22:04,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:22:06,ZX1B23QBS53771758c578bbd85,22
514,364,0,24/09/2014 11:22:08,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:10,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:12,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:14,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:16,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:18,ZX1B23QBS53771758c578bbd85,22
340,302,0,24/09/2014 11:22:20,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:22,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:24,ZX1B23QBS53771758c578bbd85,22
403,320,0,24/09/2014 11:22:26,ZX1B23QBS53771758c578bbd85,22
