PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
ZX1B23QFSP48abead89f52e3bb,68,24.99449468155609,9.0,1.0,9.0,0.0,1.4067551792862967,9.0,2.7771660757284544,1.0
ZX1B23QFSP48abead89f52e3bb,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,70,62.71295757834564,0.0,0.0,2.0,0.0,0.04780038429468807,0.0,31.35647878917282,1.0
ZX1B23QFSP48abead89f52e3bb,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,74,13.514018083914433,0.0,0.0,0.0,0.0,0.014284963230228875,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,75,22.23625607304841,0.0,0.0,0.0,0.0,2.8475912362941105,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,77,107.57913809865488,0.0,1.0,1.7658587270510882,0.0,1.5208593522881413,0.0,60.92171273423874,2.0
ZX1B23QFSP48abead89f52e3bb,78,10.668918365856234,0.0,0.0,0.0,0.0,1.0378518611831242,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,79,47.82756091837041,0.0,0.0,2.5290756143140247,0.0,0.412517590197925,0.0,18.91108381563473,2.0
ZX1B23QFSP48abead89f52e3bb,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,81,84.75614249849542,0.0,0.0,2.24255617793116,0.0,0.5053251089169879,0.0,37.7944344639277,2.0
ZX1B23QFSP48abead89f52e3bb,82,208.56352859649638,0.0,0.0,4.348158468984085,0.0,2.7981824483903273,0.0,47.96594468306618,2.0
ZX1B23QFSP48abead89f52e3bb,83,124.81411541376494,0.0,0.0,0.0,0.0,1.8904901529503992,0.0,0.0,3.0
ZX1B23QFSP48abead89f52e3bb,84,115.99686892770794,0.0,0.0,24.810465495594567,49.0,1.3745098513771288,0.0,4.675320136508715,2.0
