X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
260.6159283725084,314.6977059273634,0.0,2014-09-24 11:01:25.0,ZX1B23QBS53771758c578bbd85,1.0,-6.876946307510707,-2.9476181319963075,0.0,7.482034694416924,-6.876946307510707,-2.9476181319963075,0.0,-2.712787836020766,-1.4881328955465847,0.0,7.482034694416924,3.069516940220784,0.4049354496210274,0.5017386727026893,1,true
253.71720774220884,311.70366731813004,0.0,2014-09-24 11:01:25.5,ZX1B23QBS53771758c578bbd85,0.0,-6.89872063029955,-2.994038609233371,0.0,7.520413122196195,-6.89872063029955,-2.994038609233371,0.0,-0.021774322788843392,-0.04642047723706355,0.0,7.520413122196195,Infinity,0.4094682151532506,1.1321997490309386,1,true
249.48772630235223,310.1049206499694,0.0,2014-09-24 11:01:26.0,ZX1B23QBS53771758c578bbd85,1.0,-4.229481439856613,-1.5987466681606293,0.0,4.52155992540697,-4.229481439856613,-1.5987466681606293,0.0,2.669239190442937,1.3952919410727418,0.0,4.52155992540697,-2.9988531967892254,0.36139876489247785,0.4816659781504505,1,false
246.78945628041703,309.1084778933966,0.0,2014-09-24 11:01:26.5,ZX1B23QBS53771758c578bbd85,0.0,-2.698270021935201,-0.9964427565728329,0.0,2.8763795435235346,-2.698270021935201,-0.9964427565728329,0.0,1.531211417921412,0.6023039115877964,0.0,2.8763795435235346,-Infinity,0.3537548196298257,0.3747615804834455,1,true
243.26711105921228,307.4180625031184,0.0,2014-09-24 11:01:27.0,ZX1B23QBS53771758c578bbd85,1.0,-3.522345221204745,-1.69041539027819,0.0,3.90697069979201,-3.522345221204745,-1.69041539027819,0.0,-0.8240751992695436,-0.6939726337053571,0.0,3.90697069979201,1.0305911562684753,0.4474483705916988,0.699903215079393,1,true
239.7858158849659,305.7204541237317,0.0,2014-09-24 11:01:27.5,ZX1B23QBS53771758c578bbd85,0.0,-3.481295174246384,-1.6976083793866792,0.0,3.8731499196384105,-3.481295174246384,-1.6976083793866792,0.0,0.04105004695836101,-0.007192989108489201,0.0,3.8731499196384105,-Infinity,0.45370839355620934,-0.173463845324244,1,true
237.21069600390564,304.7024323998337,0.0,2014-09-24 11:01:28.0,ZX1B23QBS53771758c578bbd85,1.0,-2.5751198810602602,-1.0180217238980163,0.0,2.769045075862814,-2.5751198810602602,-1.0180217238980163,0.0,0.9061752931861236,0.6795866554886629,0.0,2.769045075862814,-1.1041048437755965,0.37647390280388954,0.6434694571938026,1,false
235.3858952684077,304.02261333042964,0.0,2014-09-24 11:01:28.5,ZX1B23QBS53771758c578bbd85,0.0,-1.824800735497945,-0.6798190694040613,0.0,1.9473191036394741,-1.824800735497945,-0.6798190694040613,0.0,0.7503191455623153,0.3382026544939549,0.0,1.9473191036394741,-Infinity,0.3566159707407956,0.4234733527417944,1,true
233.59208916010445,303.06821264705695,0.0,2014-09-24 11:01:29.0,ZX1B23QBS53771758c578bbd85,1.0,-1.7938061083032437,-0.9544006833726826,0.0,2.0319008387734554,-1.7938061083032437,-0.9544006833726826,0.0,0.030994627194701252,-0.27458161396862124,0.0,2.0319008387734554,0.08458173513398126,0.4889603281579232,-1.4583926523293054,1,true
231.8492003691082,302.1189095931106,0.0,2014-09-24 11:01:29.5,ZX1B23QBS53771758c578bbd85,0.0,-1.7428887909962612,-0.9493030539463803,0.0,1.9846505047519911,-1.7428887909962612,-0.9493030539463803,0.0,0.05091731730698257,0.005097629426302319,0.0,1.9846505047519911,-Infinity,0.4987435611922094,0.09978333323036756,1,true
230.177151585531,301.4543834119855,0.0,2014-09-24 11:01:30.0,ZX1B23QBS53771758c578bbd85,1.0,-1.6720487835771962,-0.6645261811250975,0.0,1.7992615652157657,-1.6720487835771962,-0.6645261811250975,0.0,0.07084000741906493,0.2847768728212827,0.0,1.7992615652157657,-0.18538893953622537,0.3782908780930683,1.3269886586896633,1,false
228.86473825716672,300.9681544848965,0.0,2014-09-24 11:01:30.5,ZX1B23QBS53771758c578bbd85,0.0,-1.312413328364272,-0.48622892708897325,0.0,1.3995882658861787,-1.312413328364272,-0.48622892708897325,0.0,0.35963545521292417,0.1782972540361243,0.0,1.3995882658861787,-Infinity,0.3548060987596219,0.4602596373391007,1,true
227.95465513065903,300.4171115126962,0.0,2014-09-24 11:01:31.0,ZX1B23QBS53771758c578bbd85,1.0,-0.9100831265076863,-0.551042972200321,0.0,1.0639077283135832,-0.9100831265076863,-0.551042972200321,0.0,0.40233020185658575,-0.0648140451113477,0.0,1.0639077283135832,-0.3356805375725955,0.5444438683563089,-0.15972434909238672,1,true
227.09767384439502,299.87598621823594,0.0,2014-09-24 11:01:31.5,ZX1B23QBS53771758c578bbd85,0.0,-0.8569812862640163,-0.5411252944602438,0.0,1.0135252879486596,-0.8569812862640163,-0.5411252944602438,0.0,0.05310184024367004,0.009917677740077124,0.0,1.0135252879486596,-Infinity,0.5632111146331743,0.18463986585493547,1,true
225.94456603676178,299.419510324367,0.0,2014-09-24 11:01:32.0,ZX1B23QBS53771758c578bbd85,1.0,-1.1531078076332335,-0.4564758938689124,0.0,1.2401725112693576,-1.1531078076332335,-0.4564758938689124,0.0,-0.29612652136921724,0.08464940059133141,0.0,1.2401725112693576,0.22664722332069798,0.37693730060504227,-0.27843022872658163,1,false
224.39266530657233,298.897375152454,0.0,2014-09-24 11:01:32.75,ZX1B23QBS53771758c578bbd85,0.0,-1.551900730189459,-0.5221351719130212,0.0,1.637382366495748,-1.551900730189459,-0.5221351719130212,0.0,-0.39879292255622545,-0.06565927804410876,0.0,1.637382366495748,Infinity,0.32455186826433224,0.1631810501096586,1,true
222.7616803348654,298.23483817830873,0.0,2014-09-24 11:01:33.5,ZX1B23QBS53771758c578bbd85,1.0,-1.630984971706937,-0.6625369741452687,0.0,1.7604167745291017,-1.630984971706937,-0.6625369741452687,0.0,-0.07908424151747795,-0.14040180223224752,0.0,1.7604167745291017,0.12303440803335364,0.3858560026292057,1.057821493082767,1,true
221.33594538336678,297.6199803564536,0.0,2014-09-24 11:01:34.25,ZX1B23QBS53771758c578bbd85,1.0,-1.4257349514986117,-0.6148578218551393,0.0,1.5526655444818742,-1.4257349514986117,-0.6148578218551393,0.0,0.20525002020832517,0.04767915229012942,0.0,1.5526655444818742,-0.2077512300472275,0.407158212623272,0.2282497547882201,1,true
220.3997947138023,297.240882641411,0.0,2014-09-24 11:01:35.0,ZX1B23QBS53771758c578bbd85,1.0,-0.9361506695644835,-0.37909771504257606,0.0,1.0099966107252702,-0.9361506695644835,-0.37909771504257606,0.0,0.4895842819341283,0.2357601068125632,0.0,1.0099966107252702,-0.542668933756604,0.3847695346742986,0.448780285691235,1,false
232.16968964822064,299.79671628284524,0.0,2014-09-24 11:01:36.75,ZX1B23QBS53771758c578bbd85,1.0,11.769894934418346,2.5558336414342193,0.0,12.04419828672434,11.769894934418346,2.5558336414342193,0.0,12.70604560398283,2.9349313564767954,0.0,12.04419828672434,11.03420167599907,0.21383033446440716,0.22700559665427733,1,true
258.8385370569296,305.6720425933721,0.0,2014-09-24 11:01:38.5,ZX1B23QBS53771758c578bbd85,2.0,26.668847408708984,5.875326310526873,0.0,27.308366508529456,13.334423704354492,2.9376631552634365,0.0,0.782264384968073,0.19091475691460857,0.0,13.654183254264728,0.8049924837701941,0.2168428466500262,0.23937465174384598,1,true
285.6553395240434,311.58302762194194,0.0,2014-09-24 11:01:40.25,ZX1B23QBS53771758c578bbd85,2.0,26.816802467113803,5.910985028569826,0.0,27.46052873795728,13.408401233556901,2.955492514284913,0.0,0.03698876460120459,0.00891467951073821,0.0,13.73026436897864,0.03804055735695577,0.216951784408627,0.23650019745264034,1,true
297.86909963367646,314.24583741750484,0.0,2014-09-24 11:01:42.0,ZX1B23QBS53771758c578bbd85,2.0,12.213760109633029,2.6628097955629073,0.0,12.500659663514114,6.106880054816514,1.3314048977814537,0.0,-3.6507605893701935,-0.8120438082517296,0.0,6.250329831757057,-3.7399672686107914,0.2146582582885008,0.21886827619513516,1,false
294.8747588152661,313.5281708484974,0.0,2014-09-24 11:01:42.5,ZX1B23QBS53771758c578bbd85,0.0,-2.9943408184103646,-0.7176665690074628,0.0,3.0791431017524005,-2.9943408184103646,-0.7176665690074628,0.0,-9.101220873226879,-2.0490714667889165,0.0,3.0791431017524005,-Infinity,0.23523700582827883,0.22145005569024712,1,true
288.2718737301022,312.0128162186296,0.0,2014-09-24 11:01:43.0,ZX1B23QBS53771758c578bbd85,1.0,-6.602885085163905,-1.5153546298677725,0.0,6.774539918115594,-6.602885085163905,-1.5153546298677725,0.0,-3.6085442667535403,-0.7976880608603096,0.0,6.774539918115594,3.6953968163631936,0.22559237862247167,0.21755672279317936,1,true
281.6163698100779,310.4885737297619,0.0,2014-09-24 11:01:43.5,ZX1B23QBS53771758c578bbd85,0.0,-6.655503920024273,-1.524242488867685,0.0,6.827814261850422,-6.655503920024273,-1.524242488867685,0.0,-0.052618834860368224,-0.008887858999912623,0.0,6.827814261850422,Infinity,0.2251372808499366,0.16733079731733175,1,true
278.4641724870862,309.74424358375484,0.0,2014-09-24 11:01:44.0,ZX1B23QBS53771758c578bbd85,1.0,-3.1521973229916966,-0.744330146007087,0.0,3.2388848897932374,-3.1521973229916966,-0.744330146007087,0.0,3.5033065970325765,0.7799123428605981,0.0,3.2388848897932374,-3.588929372057185,0.23188309074844698,0.21904966661824268,1,false
275.60465266186947,309.28310265292964,0.0,2014-09-24 11:01:44.5,ZX1B23QBS53771758c578bbd85,0.0,-2.8595198252167506,-0.46114093082519503,0.0,2.8964641528750126,-2.8595198252167506,-0.46114093082519503,0.0,0.292677497774946,0.283189215181892,0.0,2.8964641528750126,-Infinity,0.15988860143844807,0.7689231286262288,1,true
269.56046034468244,308.3766228048124,0.0,2014-09-24 11:01:45.0,ZX1B23QBS53771758c578bbd85,1.0,-6.044192317187026,-0.9064798481172147,0.0,6.111789139211633,-6.044192317187026,-0.9064798481172147,0.0,-3.184672491970275,-0.4453389172920197,0.0,6.111789139211633,3.2153249863366207,0.14886583830532468,0.13893726318968225,1,true
263.48743963168687,307.4658967340713,0.0,2014-09-24 11:01:45.5,ZX1B23QBS53771758c578bbd85,0.0,-6.073020712995572,-0.9107260707411342,0.0,6.140928476737115,-6.073020712995572,-0.9107260707411342,0.0,-0.028828395808545793,-0.004246222623919493,0.0,6.140928476737115,Infinity,0.14885338565300998,0.14624152768607784,1,true
260.54143461904437,306.99201713537406,0.0,2014-09-24 11:01:46.0,ZX1B23QBS53771758c578bbd85,1.0,-2.9460050126425017,-0.4738795986972377,0.0,2.9838745631437327,-2.9460050126425017,-0.4738795986972377,0.0,3.12701570035307,0.4368464720438965,0.0,2.9838745631437327,-3.1570539135933826,0.15948879671181418,0.13880244247038775,1,false
259.3784611666506,306.6548064348769,0.0,2014-09-24 11:01:46.5,ZX1B23QBS53771758c578bbd85,0.0,-1.1629734523937714,-0.3372107004971667,0.0,1.210875017292238,-1.1629734523937714,-0.3372107004971667,0.0,1.7830315602487303,0.136668898200071,0.0,1.210875017292238,-Infinity,0.2822164938821315,0.07650015246487206,1,true
257.2131231663743,306.0421951233495,0.0,2014-09-24 11:01:47.0,ZX1B23QBS53771758c578bbd85,1.0,-2.1653380002762788,-0.6126113115274165,0.0,2.2503291480251986,-2.1653380002762788,-0.6126113115274165,0.0,-1.0023645478825074,-0.2754006110302498,0.0,2.2503291480251986,1.0394541307329606,0.2757117453253467,0.2681346556709943,1,true
255.03914676233617,305.42743799237996,0.0,2014-09-24 11:01:47.5,ZX1B23QBS53771758c578bbd85,0.0,-2.173976404038143,-0.6147571309695081,0.0,2.259225472455655,-2.173976404038143,-0.6147571309695081,0.0,-0.00863840376186431,-0.002145819442091579,0.0,2.259225472455655,Infinity,0.27558476669401755,0.24347657044329024,1,true
253.85025809865712,305.0837898335567,0.0,2014-09-24 11:01:48.0,ZX1B23QBS53771758c578bbd85,1.0,-1.1888886636790517,-0.34364815882327093,0.0,1.2375582053734626,-1.1888886636790517,-0.34364815882327093,0.0,0.9850877403590914,0.2711089721462372,0.0,1.2375582053734626,-1.0216672670821922,0.28138081159871414,0.2685642432645681,1,false
253.1651387780095,304.8788835429992,0.0,2014-09-24 11:01:48.25,ZX1B23QBS53771758c578bbd85,0.0,-0.6851193206476296,-0.20490629055751697,0.0,0.7151049373586447,-0.6851193206476296,-0.20490629055751697,0.0,0.5037693430314221,0.13874186826575396,0.0,0.7151049373586447,-Infinity,0.29061362155940484,0.2687450447755195,1,true
252.07723205189674,304.5680892924712,0.0,2014-09-24 11:01:48.5,ZX1B23QBS53771758c578bbd85,0.0,-1.0879067261127489,-0.3107942505279766,0.0,1.1314301175426638,-1.0879067261127489,-0.3107942505279766,0.0,-0.40278740546511926,-0.10588795997045963,0.0,1.1314301175426638,Infinity,0.27826885889419645,0.25707124775904727,1,true
250.9424065376865,304.2562677870279,0.0,2014-09-24 11:01:48.75,ZX1B23QBS53771758c578bbd85,0.0,-1.1348255142102346,-0.3118215054432767,0.0,1.1768864001930837,-1.1348255142102346,-0.3118215054432767,0.0,-0.04691878809748573,-0.001027254915300091,0.0,1.1768864001930837,Infinity,0.26815687459979715,0.021890821610912256,1,true
250.11653085274628,304.04827973172456,0.0,2014-09-24 11:01:49.0,ZX1B23QBS53771758c578bbd85,1.0,-0.8258756849402289,-0.2079880553033604,0.0,0.8516628899537457,-0.8258756849402289,-0.2079880553033604,0.0,0.3089498292700057,0.1038334501399163,0.0,0.8516628899537457,-0.32522351023933793,0.24670913333521605,0.32422514270087976,1,false
244.24657186943261,303.81780638483957,0.0,2014-09-24 11:01:49.5,ZX1B23QBS53771758c578bbd85,0.0,-5.869958983313666,-0.23047334688499177,0.0,5.874481800925863,-5.869958983313666,-0.23047334688499177,0.0,-5.044083298373437,-0.022485291581631373,0.0,5.874481800925863,Infinity,0.03924303807026394,0.004457726273311868,1,true
231.9831637545957,303.45611374999817,0.0,2014-09-24 11:01:50.0,ZX1B23QBS53771758c578bbd85,1.0,-12.26340811483692,-0.361692634841404,0.0,12.268740772921504,-12.26340811483692,-0.361692634841404,0.0,-6.393449131523255,-0.13121928795641224,0.0,12.268740772921504,6.394258971995641,0.02948509992790197,0.02052114049452386,1,true
219.68767606734355,303.0944396502755,0.0,2014-09-24 11:01:50.5,ZX1B23QBS53771758c578bbd85,0.0,-12.295487687252148,-0.36167409972267706,0.0,12.30080589318356,-12.295487687252148,-0.36167409972267706,0.0,-0.03207957241522763,1.85351187269589E-5,0.0,12.30080589318356,Infinity,0.029406709989546295,-5.777856520180937E-4,1,true
213.72147836678425,302.8640219087465,0.0,2014-09-24 11:01:51.0,ZX1B23QBS53771758c578bbd85,1.0,-5.966197700559292,-0.23041774152898142,0.0,5.970645470782057,-5.966197700559292,-0.23041774152898142,0.0,6.3292899866928565,0.13125635819369563,0.0,5.970645470782057,-6.3301604224015025,0.03860134980005024,0.020734955613490612,-1,false
213.07299498107463,302.5416302788386,0.0,2014-09-24 11:01:52.0,ZX1B23QBS53771758c578bbd85,1.0,-0.6484833857096248,-0.3223916299078837,0.0,0.7242009835508925,-0.6484833857096248,-0.3223916299078837,0.0,5.317714314849667,-0.0919738883789023,0.0,0.7242009835508925,-5.246444487231164,0.4613626797031959,-0.017294031506667508,1,true
212.4553069125068,301.98256760461516,0.0,2014-09-24 11:01:53.0,ZX1B23QBS53771758c578bbd85,1.0,-0.6176880685678157,-0.559062674223469,0.0,0.8331204137223713,-0.6176880685678157,-0.559062674223469,0.0,0.030795317141809164,-0.23667104431558528,0.0,0.8331204137223713,0.10891943017147887,0.7356195981642994,-1.4414046448761182,1,true
211.81676873139142,301.43587134510483,0.0,2014-09-24 11:01:54.0,ZX1B23QBS53771758c578bbd85,1.0,-0.6385381811153934,-0.5466962595103269,0.0,0.8405996722011838,-0.6385381811153934,-0.5466962595103269,0.0,-0.020850112547577737,0.012366414713142149,0.0,0.8405996722011838,0.007479258478812478,0.7080642978478522,-0.5353380791436739,1,true
211.10573500803932,301.1505789593365,0.0,2014-09-24 11:01:55.0,ZX1B23QBS53771758c578bbd85,1.0,-0.7110337233521022,-0.2852923857683436,0.0,0.7661336052682634,-0.7110337233521022,-0.2852923857683436,0.0,-0.07249554223670884,0.26140387374198326,0.0,0.7661336052682634,-0.07446606693292046,0.3815715111768769,-1.3002637844610654,2,false
206.14240061993934,302.4716790749049,0.0,2014-09-24 11:01:55.5,ZX1B23QBS53771758c578bbd85,0.0,-4.96333438809998,1.321100115568413,0.0,5.13614580823507,-4.96333438809998,1.321100115568413,0.0,-4.252300664747878,1.6063925013367566,0.0,5.13614580823507,Infinity,-0.26014041036000574,-0.3611971300204919,1,true
196.11834917667713,305.47246063251276,0.0,2014-09-24 11:01:56.0,ZX1B23QBS53771758c578bbd85,1.0,-10.02405144326221,3.0007815576078656,0.0,10.463570007107835,-10.02405144326221,3.0007815576078656,0.0,-5.060717055162229,1.6796814420394526,0.0,10.463570007107835,5.327424198872765,-0.29086784297297336,-0.3204652423185499,1,true
186.0390183467087,308.49441156085044,0.0,2014-09-24 11:01:56.5,ZX1B23QBS53771758c578bbd85,0.0,-10.079330829968427,3.0219509283376738,0.0,10.52259936485434,-10.079330829968427,3.0219509283376738,0.0,-0.05527938670621779,0.02116937072980818,0.0,10.52259936485434,Infinity,-0.29128854991663383,-0.3657242961352917,1,true
180.90984579848995,309.87901978860845,0.0,2014-09-24 11:01:57.0,ZX1B23QBS53771758c578bbd85,1.0,-5.129172548218747,1.384608227758008,0.0,5.312772437605056,-5.129172548218747,1.384608227758008,0.0,4.95015828174968,-1.6373427005796657,0.0,5.312772437605056,-5.209826927249284,-0.26366306843590803,-0.3194379310352792,-1,false
176.71522986994069,310.9898256147165,0.0,2014-09-24 11:01:57.5,ZX1B23QBS53771758c578bbd85,0.0,-4.194615928549268,1.1108058261080487,0.0,4.339204117272525,-4.194615928549268,1.1108058261080487,0.0,0.934556619669479,-0.2738024016499594,0.0,4.339204117272525,-Infinity,-0.2588747796182929,-0.28500011089252725,1,true
168.66923309756336,313.42018388726075,0.0,2014-09-24 11:01:58.0,ZX1B23QBS53771758c578bbd85,1.0,-8.045996772377322,2.430358272544254,0.0,8.40504047545463,-8.045996772377322,2.430358272544254,0.0,-3.8513808438280535,1.3195524464362052,0.0,8.40504047545463,4.065836358182105,-0.2933438627901635,-0.3300833611560583,1,true
160.6217894476883,315.85630435866665,0.0,2014-09-24 11:01:58.5,ZX1B23QBS53771758c578bbd85,0.0,-8.047443649875078,2.4361204714059,0.0,8.408093258826142,-8.047443649875078,2.4361204714059,0.0,-0.0014468774977558496,0.005762198861646084,0.0,8.408093258826142,Infinity,-0.29395014529457153,-1.3247843742202714,1,true
156.4228328866455,316.9843967813596,0.0,2014-09-24 11:01:59.0,ZX1B23QBS53771758c578bbd85,1.0,-4.198956561042792,1.12809242269293,0.0,4.347853345693885,-4.198956561042792,1.12809242269293,0.0,3.848487088832286,-1.3080280487129698,0.0,4.347853345693885,-4.060239913132257,-0.2624626296213048,-0.32763192900258625,-1,false
157.84824882840041,316.6193946285844,0.0,2014-09-24 11:01:59.25,ZX1B23QBS53771758c578bbd85,0.0,1.4254159417549204,-0.3650021527751619,0.0,1.471406530684015,1.4254159417549204,-0.3650021527751619,0.0,5.624372502797712,-1.493094575468092,0.0,1.471406530684015,-Infinity,-0.2506806903848511,-0.2594835782335149,1,true
162.19397442527708,315.77020704466725,0.0,2014-09-24 11:01:59.5,ZX1B23QBS53771758c578bbd85,0.0,4.345725596876662,-0.8491875839171712,0.0,4.427917175832007,4.345725596876662,-0.8491875839171712,0.0,2.9203096551217413,-0.4841854311420093,0.0,4.427917175832007,Infinity,-0.1929758662241836,-0.16430467941041182,1,true
166.59002125114367,314.9140072886556,0.0,2014-09-24 11:01:59.75,ZX1B23QBS53771758c578bbd85,0.0,4.396046825866591,-0.8561997560116197,0.0,4.478649988267233,4.396046825866591,-0.8561997560116197,0.0,0.05032122898992952,-0.007012172094448488,0.0,4.478649988267233,Infinity,-0.19235768602635048,-0.1384566026041276,1,true
168.1664008798684,314.5279686195971,0.0,2014-09-24 11:02:00.0,ZX1B23QBS53771758c578bbd85,1.0,1.5763796287247374,-0.38603866905850737,0.0,1.6229598232448037,1.5763796287247374,-0.38603866905850737,0.0,-2.819667197141854,0.4701610869531123,0.0,1.6229598232448037,-2.8556901650224296,-0.24016293750538042,-0.16522340206952663,2,false
167.90353767417716,314.16614836177683,0.0,2014-09-24 11:02:01.5,ZX1B23QBS53771758c578bbd85,1.0,-0.26286320569124655,-0.36182025782028404,0.0,0.4472258533173316,-0.26286320569124655,-0.36182025782028404,0.0,-1.839242834415984,0.024218411238223325,0.0,0.4472258533173316,-1.175733969927472,0.9425042053894614,-0.013166837582474954,1,true
168.2804345569558,313.35791352686067,0.0,2014-09-24 11:02:03.0,ZX1B23QBS53771758c578bbd85,2.0,0.3768968827786523,-0.8082348349161634,0.0,0.8917930301478159,0.18844844138932615,-0.4041174174580817,0.0,0.22565582354028635,-0.02114857981889884,0.0,0.44589651507390793,-6.646691217118417E-4,-1.1344530485148514,-0.09344755219285476,1,true
168.6749709423126,312.5434019049669,0.0,2014-09-24 11:02:04.5,ZX1B23QBS53771758c578bbd85,1.0,0.3945363853567869,-0.8145116218937574,0.0,0.9050348841732003,0.3945363853567869,-0.8145116218937574,0.0,0.20608794396746077,-0.41039420443567565,0.0,0.9050348841732003,0.4591383690992924,-1.1197193931696412,-1.105413667895959,1,true
168.46502624435564,312.16275128621413,0.0,2014-09-24 11:02:06.0,ZX1B23QBS53771758c578bbd85,2.0,-0.20994469795695636,-0.3806506187527816,0.0,0.4347087182897453,-0.10497234897847818,-0.1903253093763908,0.0,-0.24975436716763255,0.3120931562586833,0.0,0.21735435914487264,-0.34384026251416383,1.066770222354337,-0.8958994113684726,2,false
165.99696330390552,311.8207251259045,0.0,2014-09-24 11:02:06.5,ZX1B23QBS53771758c578bbd85,0.0,-2.4680629404501246,-0.3420261603096151,0.0,2.491649367860465,-2.4680629404501246,-0.3420261603096151,0.0,-2.3630905914716465,-0.15170085093322427,0.0,2.491649367860465,Infinity,0.13770376205883947,0.0641079833202948,1,true
161.41965281215914,311.0886266575705,0.0,2014-09-24 11:02:07.0,ZX1B23QBS53771758c578bbd85,1.0,-4.577310491746374,-0.7320984683340157,0.0,4.635486976056393,-4.577310491746374,-0.7320984683340157,0.0,-2.1092475512962494,-0.3900723080244006,0.0,4.635486976056393,2.1438376081959283,0.15859748959068914,0.1828682802756412,1,true
156.81473595878944,310.35640333867576,0.0,2014-09-24 11:02:07.5,ZX1B23QBS53771758c578bbd85,0.0,-4.604916853369701,-0.7322233188947394,0.0,4.662768514003407,-4.604916853369701,-0.7322233188947394,0.0,-0.027606361623327302,-1.2485056072364387E-4,0.0,4.662768514003407,Infinity,0.1576888695394748,0.004522497793698747,1,true
154.26385393346916,310.0140026266839,0.0,2014-09-24 11:02:08.0,ZX1B23QBS53771758c578bbd85,1.0,-2.550882025320277,-0.34240071199184285,0.0,2.573759381658394,-2.550882025320277,-0.34240071199184285,0.0,2.0540348280494243,0.3898226069028965,0.0,2.573759381658394,-2.0890091323450126,0.13343082243856552,0.1875533049151387,-1,false
151.02081776913585,310.2852234039142,0.0,2014-09-24 11:02:08.5,ZX1B23QBS53771758c578bbd85,0.0,-3.2430361643333185,0.27122077723026905,0.0,3.2543577358943123,-3.2430361643333185,0.27122077723026905,0.0,-0.6921541390130415,0.6136214892221119,0.0,3.2543577358943123,Infinity,-0.08343757935205603,-0.7253279908337376,1,true
144.90443191073888,310.9028971898169,0.0,2014-09-24 11:02:09.0,ZX1B23QBS53771758c578bbd85,1.0,-6.116385858396967,0.6176737859026957,0.0,6.147495170765876,-6.116385858396967,0.6176737859026957,0.0,-2.8733496940636485,0.3464530086724267,0.0,6.147495170765876,2.893137434871564,-0.10064551368443178,-0.11999533707297093,1,true
