X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
148.67566389708836,297.0551379687809,0.0,2014-09-24 11:01:30.5,TA92903URNf067ff16fcf8e045,0.0,2.323796260207615,0.39398509671354986,0.0,2.3569584882613617,2.323796260207615,0.39398509671354986,0.0,2.4069962776439127,0.4207298817692049,0.0,2.3569584882613617,Infinity,0.16794667416943948,0.17304633482832807,1,true
151.07682068379233,297.4600350064963,0.0,2014-09-24 11:01:30.75,TA92903URNf067ff16fcf8e045,0.0,2.4011567867039787,0.40489703771538643,0.0,2.4350555487473526,2.4011567867039787,0.40489703771538643,0.0,0.07736052649636349,0.010911941001836567,0.0,2.4350555487473526,Infinity,0.16705427521312835,0.14012863414341142,1,true
151.2257022458449,297.466026044446,0.0,2014-09-24 11:01:31.0,TA92903URNf067ff16fcf8e045,1.0,0.14888156205256564,0.0059910379496841415,0.0,0.14900205386143678,0.14888156205256564,0.0059910379496841415,0.0,-2.252275224651413,-0.3989059997657023,0.0,0.14900205386143678,-2.2860534948859157,0.040218595775034685,0.1752946144040408,-1,false
150.65973698661264,297.13534300207397,0.0,2014-09-24 11:01:31.75,TA92903URNf067ff16fcf8e045,0.0,-0.5659652592322573,-0.33068304237201573,0.0,0.655490617148902,-0.5659652592322573,-0.33068304237201573,0.0,-0.7148468212848229,-0.3366740803216999,0.0,0.655490617148902,Infinity,0.5287816123917843,0.4401581467214095,1,true
151.5414754248595,296.8079256369483,0.0,2014-09-24 11:01:32.5,TA92903URNf067ff16fcf8e045,1.0,0.881738438246856,-0.32741736512565467,0.0,0.9405662148237258,0.881738438246856,-0.32741736512565467,0.0,1.4477036974791133,0.003265677246361065,0.0,0.9405662148237258,0.2850755976748238,-0.3555506863992284,0.0022557597338219745,1,true
152.47896498253402,296.49051776548754,0.0,2014-09-24 11:01:33.25,TA92903URNf067ff16fcf8e045,1.0,0.9374895576745246,-0.3174078714607731,0.0,0.9897648345006173,0.9374895576745246,-0.3174078714607731,0.0,0.05575111942766853,0.010009493664881575,0.0,0.9897648345006173,0.04919861967689143,-0.3264580716610222,0.17764625591941574,1,true
152.0802530815847,296.18986320411034,0.0,2014-09-24 11:01:34.0,TA92903URNf067ff16fcf8e045,1.0,-0.39871190094933695,-0.3006545613772005,0.0,0.49936394066407186,-0.39871190094933695,-0.3006545613772005,0.0,-1.3362014586238615,0.016753310083572615,0.0,0.49936394066407186,-0.4904008938365454,0.6460974316015338,-0.01253735518325936,-1,false
150.29666465499264,296.07776255333835,0.0,2014-09-24 11:01:34.5,TA92903URNf067ff16fcf8e045,0.0,-1.783588426592047,-0.1121006507719926,0.0,1.7871077839281542,-1.783588426592047,-0.1121006507719926,0.0,-1.38487652564271,0.18855391060520788,0.0,1.7871077839281542,Infinity,0.06276862342855623,-0.13532007840790708,1,true
148.22385862528535,296.18209216482353,0.0,2014-09-24 11:01:35.0,TA92903URNf067ff16fcf8e045,1.0,-2.0728060297072943,0.10432961148518416,0.0,2.075429956568895,-2.0728060297072943,0.10432961148518416,0.0,-0.28921760311524736,0.21643026225717676,0.0,2.075429956568895,0.2883221726407408,-0.050290110114412666,-0.6424315699385759,1,true
146.1863833987309,296.2937094816796,0.0,2014-09-24 11:01:35.5,TA92903URNf067ff16fcf8e045,0.0,-2.0374752265544487,0.11161731685609766,0.0,2.0405302556554403,-2.0374752265544487,0.11161731685609766,0.0,0.03533080315284565,0.0072877053709135,0.0,2.0405302556554403,-Infinity,-0.0547274677485127,0.2034176319724531,1,true
144.5087873815974,296.2034719470207,0.0,2014-09-24 11:01:36.0,TA92903URNf067ff16fcf8e045,1.0,-1.67759601713351,-0.09023753465891104,0.0,1.6800211931292814,-1.67759601713351,-0.09023753465891104,0.0,0.35987920942093865,-0.2018548515150087,0.0,1.6800211931292814,-0.3605090625261589,0.05373800079430556,-0.5111702461395226,-1,false
145.40574025189807,296.2001378446327,0.0,2014-09-24 11:01:36.25,TA92903URNf067ff16fcf8e045,0.0,0.8969528703006802,-0.0033341023880097964,0.0,0.8969590669475183,0.8969528703006802,-0.0033341023880097964,0.0,2.57454888743419,0.08690343227090125,0.0,0.8969590669475183,-Infinity,-0.003717126219890879,0.03374200803467739,1,true
149.06339113964276,296.5083372873957,0.0,2014-09-24 11:01:36.5,TA92903URNf067ff16fcf8e045,0.0,3.657650887744694,0.30819944276299793,0.0,3.670612607336679,3.657650887744694,0.30819944276299793,0.0,2.760698017444014,0.31153354515100773,0.0,3.670612607336679,Infinity,0.0840630057474042,0.11237055937653674,1,true
152.7635076290945,296.82273546206426,0.0,2014-09-24 11:01:36.75,TA92903URNf067ff16fcf8e045,0.0,3.7001164894517444,0.314398174668554,0.0,3.7134496425490435,3.7001164894517444,0.314398174668554,0.0,0.04246560170705038,0.0061987319055560874,0.0,3.7134496425490435,Infinity,0.0847661955263078,0.14494696244433591,1,true
153.78785730451648,296.83799755539303,0.0,2014-09-24 11:01:37.0,TA92903URNf067ff16fcf8e045,1.0,1.0243496754219734,0.015262093328772153,0.0,1.024463366367914,1.0243496754219734,0.015262093328772153,0.0,-2.675766814029771,-0.29913608133978187,0.0,1.024463366367914,-2.6889862761811294,0.014898197857280785,0.11133225051138261,-1,false
152.45914143920066,296.6031550049638,0.0,2014-09-24 11:01:37.75,TA92903URNf067ff16fcf8e045,0.0,-1.3287158653158144,-0.23484255042922086,0.0,1.3493097769726767,-1.3287158653158144,-0.23484255042922086,0.0,-2.353065540737788,-0.250104643757993,0.0,1.3493097769726767,Infinity,0.17493733623596,0.10589128736576073,1,true
151.01150360977996,296.3722232552124,0.0,2014-09-24 11:01:38.5,TA92903URNf067ff16fcf8e045,1.0,-1.4476378294206995,-0.23093174975139164,0.0,1.4659415944071965,-1.4476378294206995,-0.23093174975139164,0.0,-0.11892196410488509,0.003910800677829229,0.0,1.4659415944071965,0.11663181743451978,0.15819028239854993,-0.03287358933520045,1,true
149.5938748555285,296.14734350317474,0.0,2014-09-24 11:01:39.25,TA92903URNf067ff16fcf8e045,1.0,-1.4176287542514672,-0.22487975203767974,0.0,1.4353543770641084,-1.4176287542514672,-0.22487975203767974,0.0,0.030009075169232347,0.0060519977137118985,0.0,1.4353543770641084,-0.030587217343088113,0.1573200703967563,0.19900297435983133,1,true
148.35518621572052,295.9306569458866,0.0,2014-09-24 11:01:40.0,TA92903URNf067ff16fcf8e045,1.0,-1.2386886398079753,-0.216686557288142,0.0,1.2574985528813618,-1.2386886398079753,-0.216686557288142,0.0,0.1789401144434919,0.008193194749537724,0.0,1.2574985528813618,-0.1778558241827466,0.1731799026263866,0.04575539888329096,-1,false
147.89989905230462,295.85954156720805,0.0,2014-09-24 11:01:40.5,TA92903URNf067ff16fcf8e045,0.0,-0.45528716341590325,-0.07111537867854167,0.0,0.4608077671392831,-0.45528716341590325,-0.07111537867854167,0.0,0.783401476392072,0.14557117860960034,0.0,0.4608077671392831,-Infinity,0.1549469120398776,0.18372391714138,1,true
148.22836587825148,295.9594340958521,0.0,2014-09-24 11:01:41.0,TA92903URNf067ff16fcf8e045,1.0,0.3284668259468617,0.09989252864403397,0.0,0.3433205106405749,0.3284668259468617,0.09989252864403397,0.0,0.783753989362765,0.17100790732257565,0.0,0.3433205106405749,-0.11748725649870823,0.29523007557178926,0.2148239708775904,1,true
148.5833544593682,296.06456384613386,0.0,2014-09-24 11:01:41.5,TA92903URNf067ff16fcf8e045,0.0,0.3549885811167144,0.10512975028177607,0.0,0.3702285201298878,0.3549885811167144,0.10512975028177607,0.0,0.026521755169852668,0.0052372216377420955,0.0,0.3702285201298878,Infinity,0.28792064676722007,0.19496062286281002,1,true
148.20763256146182,296.00916013236883,0.0,2014-09-24 11:01:42.0,TA92903URNf067ff16fcf8e045,1.0,-0.37572189790637367,-0.05540371376503117,0.0,0.3797848286402775,-0.37572189790637367,-0.05540371376503117,0.0,-0.730710479023088,-0.16053346404680724,0.0,0.3797848286402775,0.009556308510389744,0.14640430103809882,0.21625939997234658,-1,false
147.8079381129771,295.9475347107187,0.0,2014-09-24 11:01:42.5,TA92903URNf067ff16fcf8e045,0.0,-0.39969444848472335,-0.06162542165014884,0.0,0.40441729036116375,-0.39969444848472335,-0.06162542165014884,0.0,-0.023972550578349683,-0.006221707885117667,0.0,0.40441729036116375,Infinity,0.1529767382805378,0.2539321390650163,1,true
148.13851397717013,296.042928082381,0.0,2014-09-24 11:01:43.0,TA92903URNf067ff16fcf8e045,1.0,0.33057586419303675,0.09539337166233963,0.0,0.3440643796502078,0.33057586419303675,0.09539337166233963,0.0,0.7302703126777601,0.15701879331248847,0.0,0.3440643796502078,-0.06035291071095594,0.2809353229573833,0.21179013341870073,1,true
148.51338532206518,296.14296267922407,0.0,2014-09-24 11:01:43.5,TA92903URNf067ff16fcf8e045,0.0,0.37487134489504115,0.10003459684304516,0.0,0.3879889763755762,0.37487134489504115,0.10003459684304516,0.0,0.0442954807020044,0.004641225180705533,0.0,0.3879889763755762,Infinity,0.26077399016451935,0.10439781712225234,1,true
148.24657731568652,296.0952609331165,0.0,2014-09-24 11:01:44.0,TA92903URNf067ff16fcf8e045,1.0,-0.2668080063786533,-0.04770174610757749,0.0,0.27103868515299306,-0.2668080063786533,-0.04770174610757749,0.0,-0.6416793512736945,-0.14773634295062266,0.0,0.27103868515299306,-0.11695029122258316,0.17691755127798126,0.22629052996134294,-1,false
150.12783345020944,296.0436417917132,0.0,2014-09-24 11:01:44.5,TA92903URNf067ff16fcf8e045,0.0,1.8812561345229142,-0.05161914140330737,0.0,1.8819641812317554,1.8812561345229142,-0.05161914140330737,0.0,2.1480641409015675,-0.003917395295729875,0.0,1.8819641812317554,Infinity,-0.027431773891499447,-0.0018236843482840263,1,true
155.26125876670932,296.1385899094489,0.0,2014-09-24 11:01:45.0,TA92903URNf067ff16fcf8e045,1.0,5.133425316499881,0.09494811773572565,0.0,5.13430332422457,5.133425316499881,0.09494811773572565,0.0,3.252169181976967,0.146567259139033,0.0,5.13430332422457,3.2523391429928146,0.018493946385810357,0.04503706345059414,1,true
160.43242075656076,296.237726278362,0.0,2014-09-24 11:01:45.5,TA92903URNf067ff16fcf8e045,0.0,5.171161989851441,0.09913636891309352,0.0,5.172112174433728,5.171161989851441,0.09913636891309352,0.0,0.03773667335156006,0.004188251177367874,0.0,5.172112174433728,Infinity,0.019168656227410517,0.11053386312798884,1,true
162.42688691113818,296.1986718904904,0.0,2014-09-24 11:01:46.0,TA92903URNf067ff16fcf8e045,1.0,1.9944661545774238,-0.03905438787160165,0.0,1.9948484872207417,1.9944661545774238,-0.03905438787160165,0.0,-3.1766958352740176,-0.13819075678469517,0.0,1.9948484872207417,-3.1772636872129865,-0.01957887196328228,0.04347400358896137,1,false
161.9377916648885,296.15711455588837,0.0,2014-09-24 11:01:46.5,TA92903URNf067ff16fcf8e045,0.0,-0.4890952462496898,-0.04155733460203237,0.0,0.4908575882710483,-0.4890952462496898,-0.04155733460203237,0.0,-2.4835614008271136,-0.002502946730430722,0.0,0.4908575882710483,-Infinity,0.08476418011494025,0.0010078051149477656,1,true
161.6724066720663,296.2539524963803,0.0,2014-09-24 11:01:47.0,TA92903URNf067ff16fcf8e045,1.0,-0.26538499282219163,0.09683794049192329,0.0,0.28250094005852794,-0.26538499282219163,0.09683794049192329,0.0,0.22371025342749817,0.13839527509395566,0.0,0.28250094005852794,-0.20835664821252037,-0.3498831391360061,0.5540100509967407,1,true
161.43750525375762,296.35462232166003,0.0,2014-09-24 11:01:47.5,TA92903URNf067ff16fcf8e045,0.0,-0.23490141830868083,0.10066982527973778,0.0,0.25556425815297956,-0.23490141830868083,0.10066982527973778,0.0,0.030483574513510803,0.003831884787814488,0.0,0.25556425815297956,-Infinity,-0.4048838338555665,0.1250473781908253,1,true
161.03986073104858,296.3245606414212,0.0,2014-09-24 11:01:48.0,TA92903URNf067ff16fcf8e045,1.0,-0.3976445227090437,-0.03006168023881628,0.0,0.39877922596254184,-0.3976445227090437,-0.03006168023881628,0.0,-0.16274310440036288,-0.13073150551855406,0.0,0.39877922596254184,0.14321496780956228,0.07545585049840875,0.6767497877448767,-1,false
162.6764238386784,296.29287183097375,0.0,2014-09-24 11:01:48.5,TA92903URNf067ff16fcf8e045,0.0,1.6365631076298257,-0.031688810447462856,0.0,1.6368698744746228,1.6365631076298257,-0.031688810447462856,0.0,2.0342076303388694,-0.0016271302086465766,0.0,1.6368698744746228,Infinity,-0.019360604466427483,-7.998838650286498E-4,1,true
166.94205427688442,296.39291138840747,0.0,2014-09-24 11:01:49.0,TA92903URNf067ff16fcf8e045,1.0,4.265630438206017,0.10003955743371762,0.0,4.266803364159308,4.265630438206017,0.10003955743371762,0.0,2.6290673305761914,0.13172836788118047,0.0,4.266803364159308,2.6299334896846855,0.023448168738536366,0.05006273467446276,1,true
171.24038881499973,296.4964926075862,0.0,2014-09-24 11:01:49.5,TA92903URNf067ff16fcf8e045,0.0,4.298334538115313,0.10358121917874996,0.0,4.299582406527584,4.298334538115313,0.10358121917874996,0.0,0.03270409990929579,0.003541661745032343,0.0,4.299582406527584,Infinity,0.024093326129131617,0.10787373094866481,1,true
172.9750642223573,296.4754287823739,0.0,2014-09-24 11:01:50.0,TA92903URNf067ff16fcf8e045,1.0,1.734675407357571,-0.021063825212308984,0.0,1.734803289604827,1.734675407357571,-0.021063825212308984,0.0,-2.563659130757742,-0.12464504439105895,0.0,1.734803289604827,-2.564779116922757,-0.012142208244607336,0.048581718896144016,1,false
173.1429499622932,296.45342122664505,0.0,2014-09-24 11:01:50.5,TA92903URNf067ff16fcf8e045,0.0,0.1678857399358833,-0.02200755572886237,0.0,0.16932204281480312,0.1678857399358833,-0.02200755572886237,0.0,-1.5667896674216877,-9.437305165533871E-4,0.0,0.16932204281480312,-Infinity,-0.1303433084083958,6.023338180267781E-4,1,true
174.01326265098336,296.55757382414316,0.0,2014-09-24 11:01:51.0,TA92903URNf067ff16fcf8e045,1.0,0.8703126886901771,0.10415259749811412,0.0,0.8765226407005864,0.8703126886901771,0.10415259749811412,0.0,0.7024269487542938,0.1261601532269765,0.0,0.8765226407005864,0.7072005978857833,0.11910617841473123,0.17771135791976203,1,true
174.89815978702066,296.6648037235353,0.0,2014-09-24 11:01:51.5,TA92903URNf067ff16fcf8e045,0.0,0.8848971360372957,0.10722989939210947,0.0,0.8913704015114312,0.8848971360372957,0.10722989939210947,0.0,0.014584447347118612,0.0030773018939953545,0.0,0.8913704015114312,Infinity,0.12058985668489487,0.20794868112292836,1,true
175.1097988689981,296.6520280734885,0.0,2014-09-24 11:01:52.0,TA92903URNf067ff16fcf8e045,1.0,0.21163908197743808,-0.012775650046762621,0.0,0.21202433410901236,0.21163908197743808,-0.012775650046762621,0.0,-0.6732580540598576,-0.1200055494388721,0.0,0.21202433410901236,-0.6793460674024189,-0.06029210558704913,0.1763934580992649,-1,false
175.42690141982882,296.6880146369571,0.0,2014-09-24 11:01:52.25,TA92903URNf067ff16fcf8e045,0.0,0.31710255083072525,0.03598656346861162,0.0,0.3191379960042882,0.31710255083072525,0.03598656346861162,0.0,0.10546346885328717,0.04876221351537424,0.0,0.3191379960042882,Infinity,0.11300210703189628,0.4330858012427438,1,true
176.55237745390158,296.9048436956546,0.0,2014-09-24 11:01:52.5,TA92903URNf067ff16fcf8e045,0.0,1.1254760340727614,0.21682905869749902,0.0,1.1461723884162431,1.1254760340727614,0.21682905869749902,0.0,0.8083734832420362,0.1808424952288874,0.0,1.1461723884162431,Infinity,0.19032359340544278,0.22008775136802813,1,true
177.68466720702293,297.1244011763872,0.0,2014-09-24 11:01:52.75,TA92903URNf067ff16fcf8e045,0.0,1.1322897531213414,0.21955748073258974,0.0,1.1533800641459127,1.1322897531213414,0.21955748073258974,0.0,0.006813719048579969,0.0027284220350907162,0.0,1.1533800641459127,Infinity,0.1915288846280329,0.38087758304643476,1,true
178.02221091499933,297.1685730059609,0.0,2014-09-24 11:01:53.0,TA92903URNf067ff16fcf8e045,1.0,0.3375437079764083,0.04417182957371324,0.0,0.3404216581276109,0.3375437079764083,0.04417182957371324,0.0,-0.7947460451449331,-0.1753856511588765,0.0,0.3404216581276109,-0.8129584060183017,0.1301231231911038,0.21720013226355164,-1,false
177.53133904602632,297.14348368747534,0.0,2014-09-24 11:01:53.5,TA92903URNf067ff16fcf8e045,0.0,-0.4908718689730165,-0.025089318485584045,0.0,0.49151263020509794,-0.4908718689730165,-0.025089318485584045,0.0,-0.8284155769494248,-0.06926114805929728,0.0,0.49151263020509794,Infinity,0.05106730775234033,0.08341277358010876,1,true
176.84441344860727,297.2128307742887,0.0,2014-09-24 11:01:54.0,TA92903URNf067ff16fcf8e045,1.0,-0.686925597419048,0.06934708681336588,0.0,0.6904171165599942,-0.686925597419048,0.06934708681336588,0.0,-0.19605372844603153,0.09443640529894992,0.0,0.6904171165599942,0.19890448635489621,-0.10061196467023541,-0.44888964559825867,1,true
176.15892142901032,297.2848597685952,0.0,2014-09-24 11:01:54.5,TA92903URNf067ff16fcf8e045,0.0,-0.6854920195969498,0.07202899430649268,0.0,0.6892659029372552,-0.6854920195969498,0.07202899430649268,0.0,0.0014335778220981865,0.0026819074931268005,0.0,0.6892659029372552,-Infinity,-0.10469216714313712,1.0799026376518268,1,true
175.67235029350363,297.2678161725889,0.0,2014-09-24 11:01:55.0,TA92903URNf067ff16fcf8e045,1.0,-0.4865711355066935,-0.01704359600631733,0.0,0.4868695452306497,-0.4865711355066935,-0.01704359600631733,0.0,0.19892088409025632,-0.08907259031281001,0.0,0.4868695452306497,-0.20239635770660552,0.035013648152777986,-0.42100538863184384,-1,false
175.25419817468918,297.25498878920337,0.0,2014-09-24 11:01:55.5,TA92903URNf067ff16fcf8e045,0.0,-0.41815211881444725,-0.012827383385513258,0.0,0.4183488212407567,-0.41815211881444725,-0.012827383385513258,0.0,0.06841901669224626,0.004216212620804072,0.0,0.4183488212407567,-Infinity,0.03066673918469979,0.061545576187691346,1,true
174.71860657572373,297.33840921865186,0.0,2014-09-24 11:01:56.0,TA92903URNf067ff16fcf8e045,1.0,-0.5355915989654534,0.08342042944849482,0.0,0.5420491941989605,-0.5355915989654534,0.08342042944849482,0.0,-0.11743948015100614,0.09624781283400807,0.0,0.5420491941989605,0.1237003729582038,-0.15451233569970513,-0.6865499772723308,1,true
174.18002785870766,297.424437159048,0.0,2014-09-24 11:01:56.5,TA92903URNf067ff16fcf8e045,0.0,-0.5385787170160654,0.08602794039614992,0.0,0.5454061247836098,-0.5385787170160654,0.08602794039614992,0.0,-0.0029871180506120254,0.0026075109476551006,0.0,0.5454061247836098,Infinity,-0.15839337007585777,-0.7176499446950124,1,true
173.75291438574118,297.41943230850546,0.0,2014-09-24 11:01:57.0,TA92903URNf067ff16fcf8e045,1.0,-0.4271134729664823,-0.005004850542547956,0.0,0.4271427949976954,-0.4271134729664823,-0.005004850542547956,0.0,0.11146524404958313,-0.09103279093869787,0.0,0.4271427949976954,-0.11826332978591442,0.011717311228955534,-0.6848365392614346,-1,false
172.81791160015973,297.41750527550664,0.0,2014-09-24 11:01:57.5,TA92903URNf067ff16fcf8e045,0.0,-0.935002785581446,-0.0019270329988216872,0.0,0.9350047713788642,-0.935002785581446,-0.0019270329988216872,0.0,-0.5078893126149637,0.003077817543726269,0.0,0.9350047713788642,Infinity,0.0020609888013891843,-0.006059942179776026,1,true
171.16037473652113,297.5123501826764,0.0,2014-09-24 11:01:58.0,TA92903URNf067ff16fcf8e045,1.0,-1.6575368636385974,0.09484490716977234,0.0,1.660248177453275,-1.6575368636385974,0.09484490716977234,0.0,-0.7225340780571514,0.09677194016859403,0.0,1.660248177453275,0.7252434060744107,-0.0571580634151091,-0.13314174334383505,1,true
169.50182084375925,297.609701999342,0.0,2014-09-24 11:01:58.5,TA92903URNf067ff16fcf8e045,0.0,-1.658553892761887,0.09735181666559356,0.0,1.6614085564374887,-1.658553892761887,0.09735181666559356,0.0,-0.0010170291232896034,0.002506909495821219,0.0,1.6614085564374887,Infinity,-0.058629535693236666,-1.1853940758935138,1,true
