X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
81.3965580066152,319.76450872074145,0.0,2014-09-26 10:58:02.0,YT910K6675876ded0861342065,2.0,2.698970747986621,0.09511920770313509,0.0,2.7006463600704063,1.3494853739933106,0.047559603851567545,0.0,0.39731236453632235,0.011863513583648455,0.0,1.3503231800352031,0.39747546910354287,0.035228190622959406,0.029850542676976656,-1,true
84.11235242840453,319.85767662884535,0.0,2014-09-26 10:58:04.0,YT910K6675876ded0861342065,2.0,2.71579442178934,0.09316790810390785,0.0,2.7173920586699585,1.35789721089467,0.046583954051953924,0.0,0.0042059184506797465,-4.878248998068102E-4,0.0,1.3586960293349792,0.004186424649888054,0.03429250146079548,-0.11546940097305095,-1,true
85.27254473965404,319.8994878834164,0.0,2014-09-26 10:58:06.0,YT910K6675876ded0861342065,2.0,1.160192311249503,0.041811254571030076,0.0,1.1609454681815452,0.5800961556247515,0.020905627285515038,0.0,-0.3889005276349593,-0.012839163383219443,0.0,0.5804727340907726,-0.3891116476221033,0.03602262093321988,0.03300201708831938,-1,false
88.27634739536117,319.2231520387937,0.0,2014-09-26 10:58:07.75,YT910K6675876ded0861342065,1.0,3.0038026557071333,-0.6763358446226562,0.0,3.0790031778409497,3.0038026557071333,-0.6763358446226562,0.0,2.423706500082382,-0.6972414719081712,0.0,3.0790031778409497,2.498530443750177,-0.22146661294316713,-0.2801121040063292,-1,true
95.0690872351031,317.7340440603154,0.0,2014-09-26 10:58:09.5,YT910K6675876ded0861342065,2.0,6.792739839741927,-1.48910797847833,0.0,6.9540460957621635,3.3963699198709634,-0.744553989239165,0.0,0.19628363208191502,-0.03410907230825444,0.0,3.4770230478810817,0.19900993502006603,-0.21580669124196147,-0.17205624762550398,-1,true
101.89751005140687,316.24100671054583,0.0,2014-09-26 10:58:11.25,YT910K6675876ded0861342065,2.0,6.828422816303771,-1.4930373497695655,0.0,6.989743821201522,3.4142114081518855,-0.7465186748847827,0.0,0.008920744140461068,-9.82342822808846E-4,0.0,3.494871910600761,0.008924431359839557,-0.21526264184400906,-0.1096770359817836,-1,true
105.00836163679949,315.55288275204947,0.0,2014-09-26 10:58:13.0,YT910K6675876ded0861342065,2.0,3.1108515853926235,-0.6881239584963623,0.0,3.186049618037438,1.5554257926963118,-0.34406197924818116,0.0,-0.9293928077277869,0.2012283478183008,0.0,1.593024809018719,-0.950923550791021,-0.21769571714255503,-0.2132246596582981,-1,false
110.14813618843408,314.98740213385935,0.0,2014-09-26 10:58:15.0,YT910K6675876ded0861342065,2.0,5.139774551634588,-0.5654806181901222,0.0,5.1707882156571845,2.569887275817294,-0.2827403090950611,0.0,0.5072307415604911,0.030660835076560033,0.0,2.5853941078285922,0.4961846494049367,-0.10957979166588816,0.06037404742137624,-1,true
121.47766406929027,313.76445280071823,0.0,2014-09-26 10:58:17.0,YT910K6675876ded0861342065,2.0,11.32952788085619,-1.2229493331411163,0.0,11.39534146370911,5.664763940428095,-0.6114746665705582,0.0,1.5474383323054006,-0.16436717873774853,0.0,5.697670731854555,1.5561383120129815,-0.10752719989242081,-0.10582210064763924,-1,true
132.86519532063477,312.546114508755,0.0,2014-09-26 10:58:19.0,YT910K6675876ded0861342065,2.0,11.387531251344498,-1.2183382919632209,0.0,11.452520080489336,5.693765625672249,-0.6091691459816104,0.0,0.01450084262207696,0.0011527602944738646,0.0,5.726260040244668,0.014294654195056378,-0.10658336045819666,0.07932926050749739,-1,true
138.17897998373434,311.99446701409875,0.0,2014-09-26 10:58:21.0,YT910K6675876ded0861342065,2.0,5.313784663099568,-0.5516474946562653,0.0,5.34234240798479,2.656892331549784,-0.27582374732813264,0.0,-1.5184366470612325,0.1666726993267389,0.0,2.671171203992395,-1.5275444181261364,-0.10344386631712314,-0.10932830694614855,5,false
145.77626633009584,313.3118422604314,0.0,2014-09-26 10:58:23.0,YT910K6675876ded0861342065,2.0,7.5972863463615,1.317375246332631,0.0,7.710657388852187,3.79864317318075,0.6586876231663155,0.0,0.5708754208154829,0.46725568524722405,0.0,3.8553286944260936,0.5920787452168492,0.17169353014412575,0.685913942296038,-1,true
162.2246540660128,316.21331641146395,0.0,2014-09-26 10:58:25.0,YT910K6675876ded0861342065,2.0,16.448387735916953,2.9014741510325734,0.0,16.70233550615522,8.224193867958476,1.4507370755162867,0.0,2.212775347388863,0.39602472617498563,0.0,8.35116775307761,2.247919529325758,0.17460247734085868,0.17709697673984995,-1,true
178.70792038493178,319.13008555336893,0.0,2014-09-26 10:58:27.0,YT910K6675876ded0861342065,2.0,16.483266318918993,2.916769141904979,0.0,16.739343200005738,8.241633159459496,1.4583845709524894,0.0,0.008719645750510097,0.0038237477181013446,0.0,8.369671600002869,0.009251923462629819,0.17514033893840464,0.41326708530870065,-1,true
186.4098424802996,320.49334577231866,0.0,2014-09-26 10:58:29.0,YT910K6675876ded0861342065,2.0,7.70192209536782,1.3632602189497334,0.0,7.821641924026304,3.85096104768391,0.6816301094748667,0.0,-2.1953360558877932,-0.38837723073881136,0.0,3.910820962013152,-2.2294253189948585,0.17518809415473896,0.1750984532337956,5,false
188.26503204911393,322.40687062209633,0.0,2014-09-26 10:58:30.75,YT910K6675876ded0861342065,1.0,1.8551895688143247,1.913524849777673,0.0,2.665202747813784,1.8551895688143247,1.913524849777673,0.0,-1.9957714788695853,1.2318947403028062,0.0,2.665202747813784,-1.245618214199368,0.8008757550173927,-0.5530086001278772,-1,true
191.90079410762036,326.5463775101594,0.0,2014-09-26 10:58:32.5,YT910K6675876ded0861342065,2.0,3.6357620585064296,4.139506888063067,0.0,5.50947211830648,1.8178810292532148,2.0697534440315337,0.0,-0.018654269780554955,0.07811429712693041,0.0,2.75473605915324,0.04476665566972793,0.8500958324277664,-1.3363793276619662,-1,true
195.53994582813743,330.70097830319196,0.0,2014-09-26 10:58:34.25,YT910K6675876ded0861342065,2.0,3.639151720517077,4.154600793032557,0.0,5.523054679650488,1.8195758602585386,2.0773003965162786,0.0,8.474155026618746E-4,0.0037734762423724533,0.0,2.761527339825244,0.003395640336002037,0.8514381760680854,1.3498897030037478,-1,true
197.40530438298364,332.659784867878,0.0,2014-09-26 10:58:36.0,YT910K6675876ded0861342065,2.0,1.8653585548462104,1.9588065646860287,0.0,2.704900311655685,0.9326792774231052,0.9794032823430143,0.0,-0.4434482914177167,-0.5489485570866321,0.0,1.3524501558278426,-0.7045385919987007,0.8098294872197803,0.8913089206916861,-1,false
199.95638992647434,334.44823162083696,0.0,2014-09-26 10:58:38.0,YT910K6675876ded0861342065,2.0,2.5510855434907,1.7884467529589756,0.0,3.115538354502596,1.27554277174535,0.8942233764794878,0.0,0.17143174716112242,-0.042589952931763264,0.0,1.557769177251298,0.10265951071172774,0.6114324785333832,-0.24350686616750003,-1,true
205.11164646227508,338.2380875755993,0.0,2014-09-26 10:58:40.0,YT910K6675876ded0861342065,2.0,5.155256535800731,3.789855954762345,0.0,6.398412155196301,2.5776282679003657,1.8949279773811725,0.0,0.6510427480775078,0.5003523004508423,0.0,3.1992060775981503,0.8207184501734262,0.633925280829178,0.6552614136952168,-1,true
210.2822769367298,342.0379664942159,0.0,2014-09-26 10:58:42.0,YT910K6675876ded0861342065,2.0,5.170630474454725,3.799878918616571,0.0,6.416735875778786,2.5853152372273627,1.8999394593082854,0.0,0.0038434846634984865,0.002505740963556491,0.0,3.208367937889393,0.00458093014562122,0.6337646729965796,0.5777413814363571,-1,true
212.87948429618243,343.85648213873725,0.0,2014-09-26 10:58:44.0,YT910K6675876ded0861342065,2.0,2.597207359452625,1.8185156445213693,0.0,3.170565441268142,1.2986036797263125,0.9092578222606846,0.0,-0.6433557787505251,-0.4953408185238004,0.0,1.585282720634071,-0.8115426086276609,0.6108475334953695,0.6561366293378836,5,false
217.40797934341745,345.3837515510893,0.0,2014-09-26 10:58:46.0,YT910K6675876ded0861342065,2.0,4.528495047235026,1.527269412352041,0.0,4.779102347799041,2.264247523617513,0.7636347061760205,0.0,0.48282192194560025,-0.07281155804233208,0.0,2.3895511738995205,0.4021342266327248,0.3252782348388607,-0.1496763266667533,-1,true
226.84037455441344,348.5488401326201,0.0,2014-09-26 10:58:48.0,YT910K6675876ded0861342065,2.0,9.432395210995992,3.1650885815308243,0.0,9.949264552988675,4.716197605497996,1.5825442907654121,0.0,1.2259750409402415,0.40945479229469584,0.0,4.974632276494337,1.2925405512974084,0.32374883492412376,0.32233511852361574,-1,true
236.28972538530522,351.71878418451416,0.0,2014-09-26 10:58:50.0,YT910K6675876ded0861342065,2.0,9.449350830891774,3.169944051894049,0.0,9.966883987356004,4.724675415445887,1.5849720259470246,0.0,0.004238904973945523,0.0012138675908062169,0.0,4.983441993678002,0.004404858591832372,0.3236694977681587,0.2788997569313961,-1,true
240.86908729222765,353.2606200079557,0.0,2014-09-26 10:58:52.0,YT910K6675876ded0861342065,2.0,4.579361906922429,1.541835823441545,0.0,4.831957489570857,2.2896809534612146,0.7709179117207725,0.0,-1.2174972309923362,-0.40702705711312603,0.0,2.4159787447854284,-1.2837316244462869,0.32477055832660867,0.32263340274309443,5,false
244.43338167268857,354.4659620151462,0.0,2014-09-26 10:58:54.0,YT910K6675876ded0861342065,2.0,3.5642943804609217,1.2053420071904952,0.0,3.7625847212897834,1.7821471902304609,0.6026710035952476,0.0,-0.25376688161537686,-0.08412345406276245,0.0,1.8812923606448917,-0.26734319207026835,0.32609837220090726,0.3200986992405155,-1,true
251.65029489991448,356.89787625320025,0.0,2014-09-26 10:58:56.0,YT910K6675876ded0861342065,2.0,7.216913227225916,2.4319142380540484,0.0,7.615644647077382,3.608456613612958,1.2159571190270242,0.0,0.9131547116912486,0.3066430577158883,0.0,3.807822323538691,0.9632649814468998,0.3250238317382234,0.3239745241582861,-1,true
258.8520298936185,359.3305764756716,0.0,2014-09-26 10:58:58.0,YT910K6675876ded0861342065,2.0,7.2017349937040365,2.4327002224713397,0.0,7.601514144692055,3.6008674968520182,1.2163501112356698,0.0,-0.0037945583804699368,1.964961043228186E-4,0.0,3.8007570723460273,-0.0035326255963319397,0.32575943772726923,-0.05173744315973185,-1,true
262.37078957351383,360.5382764361141,0.0,2014-09-26 10:59:00.0,YT910K6675876ded0861342065,2.0,3.518759679895311,1.2076999604424827,0.0,3.72024312099488,1.7593798399476555,0.6038499802212414,0.0,-0.9207438284521814,-0.30625006550721423,0.0,1.86012156049744,-0.9703177559242937,0.33061978694986915,0.32110084162601926,5,false
260.9983872283474,361.35016068150145,0.0,2014-09-26 10:59:01.75,YT910K6675876ded0861342065,1.0,-1.3724023451664493,0.8118842453873754,0.0,1.5945670964015901,-1.3724023451664493,0.8118842453873754,0.0,-3.1317821851141048,0.208034265166134,0.0,1.5945670964015901,-0.2655544640958498,-0.5342044916758105,-0.06632935349627142,-1,true
257.42993401223146,362.9099329027257,0.0,2014-09-26 10:59:03.5,YT910K6675876ded0861342065,2.0,-3.568453216115927,1.5597722212242502,0.0,3.894450890396608,-1.7842266080579634,0.7798861106121251,0.0,-0.20591213144575704,-0.015999067387625132,0.0,1.947225445198304,0.17632917439835694,-0.4120749652626071,0.07754272475806606,-1,true
253.85257964292697,364.4635855692182,0.0,2014-09-26 10:59:05.25,YT910K6675876ded0861342065,2.0,-3.577354369304487,1.5536526664924963,0.0,3.9001667774187743,-1.7886771846522436,0.7768263332462482,0.0,-0.0022252882971400822,-0.0015298886829384628,0.0,1.9500833887093871,0.0014289717555415749,-0.40972318895032184,0.6022882550686813,-1,true
252.4534738381949,365.2571111504105,0.0,2014-09-26 10:59:07.0,YT910K6675876ded0861342065,2.0,-1.3991058047320735,0.7935255811922843,0.0,1.6084712931356704,-0.6995529023660367,0.39676279059614217,0.0,0.5445621411431034,-0.190031771325053,0.0,0.8042356465678352,-0.572923871070776,-0.515927074154011,-0.3357502528085327,-1,false
256.62603929006525,365.0721628314866,0.0,2014-09-26 10:59:09.0,YT910K6675876ded0861342065,2.0,4.172565451870355,-0.18494831892388675,0.0,4.176662343404699,2.0862827259351775,-0.09247415946194337,0.0,1.3929178141506071,-0.24461847502904277,0.0,2.0883311717023494,0.6420477625672572,-0.044295851432415545,-0.1738431742096574,-1,true
265.30865559852424,364.46656496356127,0.0,2014-09-26 10:59:11.0,YT910K6675876ded0861342065,2.0,8.68261630845899,-0.6055978679253258,0.0,8.703710400602361,4.341308154229495,-0.3027989339626629,0.0,1.1275127141471586,-0.10516238725035976,0.0,4.351855200301181,1.1317620142994156,-0.06963554070884942,-0.09300030573224838,-1,true
274.00590784326647,363.8505667649617,0.0,2014-09-26 10:59:13.0,YT910K6675876ded0861342065,2.0,8.69725224474223,-0.6159981985995842,0.0,8.719039533650006,4.348626122371115,-0.3079990992997921,0.0,0.003658984070810334,-0.002600082668564596,0.0,4.359519766825003,0.003832283261911318,-0.07070868283720745,-0.6178062479822853,-1,true
278.2223811039868,363.6344174540151,0.0,2014-09-26 10:59:15.0,YT910K6675876ded0861342065,2.0,4.216473260720306,-0.21614931094660506,0.0,4.222009862967166,2.108236630360153,-0.10807465547330253,0.0,-1.120194746005481,0.09996222191324478,0.0,2.111004931483583,-1.12425741767071,-0.05121822336005889,-0.08900072500587378,5,false
281.2070580255966,363.3222734854602,0.0,2014-09-26 10:59:16.75,YT910K6675876ded0861342065,1.0,2.9846769216098323,-0.3121439685548921,0.0,3.000954878617062,2.9846769216098323,-0.3121439685548921,0.0,0.8764402912496791,-0.2040693130815896,0.0,3.000954878617062,0.8899499471334789,-0.10420335921806305,-0.2287628910395401,-1,true
287.1979876114822,362.4849137071737,0.0,2014-09-26 10:59:18.5,YT910K6675876ded0861342065,2.0,5.990929585885567,-0.8373597782864977,0.0,6.049165950883727,2.9954647929427836,-0.41867988914324883,0.0,0.005393935666475613,-0.05326796029417835,0.0,3.0245829754418634,0.011814048412400746,-0.13887159180481654,-1.4698798968644813,-1,true
293.18335447905037,361.6325209271893,0.0,2014-09-26 10:59:20.25,YT910K6675876ded0861342065,2.0,5.985366867568189,-0.8523927799843705,0.0,6.045758016225303,2.9926834337840944,-0.42619638999218523,0.0,-0.001390679579344578,-0.0037582504244682013,0.0,3.0228790081126515,-8.519836646059264E-4,-0.14146155931646853,1.216386702972949,-1,true
296.1513432457081,361.27527795354086,0.0,2014-09-26 10:59:22.0,YT910K6675876ded0861342065,2.0,2.9679887666577542,-0.3572429736484537,0.0,2.9894112900749885,1.4839943833288771,-0.17862148682422685,0.0,-0.7543445252276086,0.12378745158397919,0.0,1.4947056450374943,-0.7640866815375786,-0.11978906310557302,-0.16264971937654588,5,false
296.8994755593611,359.6606580551589,0.0,2014-09-26 10:59:24.0,YT910K6675876ded0861342065,2.0,0.7481323136530023,-1.6146198983819886,0.0,1.7795222322249469,0.37406615682650113,-0.8073099491909943,0.0,-0.554964113251188,-0.3143442311833837,0.0,0.8897611161124734,-0.3024722644625104,-1.136897092418299,0.5153642654397509,-1,true
297.992511353531,356.0294141021362,0.0,2014-09-26 10:59:26.0,YT910K6675876ded0861342065,2.0,1.0930357941698503,-3.631243953022704,0.0,3.79218405324695,0.5465178970849252,-1.815621976511352,0.0,0.08622587012921201,-0.5041560136601788,0.0,1.896092026623475,0.5031654552555008,-1.2784144340312051,-1.4014051418772902,-1,true
299.0694926740482,352.3816483042503,0.0,2014-09-26 10:59:28.0,YT910K6675876ded0861342065,2.0,1.076981320517234,-3.6477657978858815,0.0,3.8034305673916364,0.538490660258617,-1.8238828989429408,0.0,-0.004013618413154063,-0.004130461215794412,0.0,1.9017152836958182,0.002811628536171562,-1.2837084366909781,0.7997441413546045,-1,true
299.7694615667434,350.71746287127866,0.0,2014-09-26 10:59:30.0,YT910K6675876ded0861342065,2.0,0.6999688926952103,-1.6641854329716352,0.0,1.8054001235338244,0.34998444634760517,-0.8320927164858176,0.0,-0.09425310695550593,0.49589509122856157,0.0,0.9027000617669122,-0.499507610964453,-1.1726520320229308,-1.382970076238004,5,false
299.3977893419353,349.4785035626641,0.0,2014-09-26 10:59:30.75,YT910K6675876ded0861342065,0.0,-0.37167222480809414,-1.2389593086145396,0.0,1.2935070201187222,-0.37167222480809414,-1.2389593086145396,0.0,-0.7216566711556993,-0.406866592128722,0.0,1.2935070201187222,Infinity,1.2793510600668445,0.5133728327370285,-1,true
298.10799274232255,346.7576141219627,0.0,2014-09-26 10:59:31.5,YT910K6675876ded0861342065,1.0,-1.289796599612771,-2.7208894407013986,0.0,3.011115178284125,-1.289796599612771,-2.7208894407013986,0.0,-0.9181243748046768,-1.481930132086859,0.0,3.011115178284125,1.7176081581654028,1.1281357061222537,1.0161283674951735,-1,true
296.8113319623056,344.03169373512173,0.0,2014-09-26 10:59:32.25,YT910K6675876ded0861342065,1.0,-1.296660780016964,-2.7259203868409827,0.0,3.018604169782699,-1.296660780016964,-2.7259203868409827,0.0,-0.006864180404193121,-0.005030946139584103,0.0,3.018604169782699,0.007488991498573849,1.12679482228345,0.6324848329213529,-1,true
296.4190671962848,342.77764158808833,0.0,2014-09-26 10:59:33.0,YT910K6675876ded0861342065,1.0,-0.3922647660207872,-1.2540521470334056,0.0,1.3139704845012454,-0.3922647660207872,-1.2540521470334056,0.0,0.9043960139961769,1.471868239807577,0.0,1.3139704845012454,-1.7046336852814534,1.267640166396622,1.0198162817518954,5,false
298.33181512515125,342.84874750653614,0.0,2014-09-26 10:59:35.0,YT910K6675876ded0861342065,2.0,1.9127479288664517,0.07110591844781311,0.0,1.914069144785843,0.9563739644332259,0.035552959223906555,0.0,0.6743193652270065,0.6448025531286561,0.0,0.9570345723929214,-0.178467956054162,0.03715763550893101,0.7630257906028826,-1,true
302.1020667899988,343.03449408168336,0.0,2014-09-26 10:59:37.0,YT910K6675876ded0861342065,2.0,3.7702516648475353,0.18574657514722048,0.0,3.7748244206140944,1.8851258324237676,0.09287328757361024,0.0,0.4643759339952709,0.028660164174851843,0.0,1.8874122103070472,0.4651888189570629,0.049226558424847834,0.0616394080329737,-1,true
305.8688939255324,343.2160696477946,0.0,2014-09-26 10:59:39.0,YT910K6675876ded0861342065,2.0,3.7668271355336174,0.18157556611123482,0.0,3.7712009168434677,1.8834135677668087,0.09078778305561741,0.0,-8.561323284794753E-4,-0.0010427522589964155,0.0,1.8856004584217338,-9.058759426566754E-4,0.048166565210549385,0.8833622809905608,-1,true
307.771368266457,343.27466253913434,0.0,2014-09-26 10:59:41.0,YT910K6675876ded0861342065,2.0,1.9024743409245843,0.05859289133974244,0.0,1.903376406492416,0.9512371704622922,0.02929644566987122,0.0,-0.46608819865225826,-0.030745668692873096,0.0,0.951688203246208,-0.46695612758776295,0.030788523587901958,0.0658699126324985,5,false
309.11562482165897,342.10647322834393,0.0,2014-09-26 10:59:43.0,YT910K6675876ded0861342065,2.0,1.34425655520198,-1.1681893107904102,0.0,1.7809244655651366,0.67212827760099,-0.5840946553952051,0.0,-0.13955444643065107,-0.30669555053253816,0.0,0.8904622327825683,-0.030612985231819823,-0.7154345175626566,1.1437706539961678,-1,true
311.6532583062348,339.5823250863584,0.0,2014-09-26 10:59:45.0,YT910K6675876ded0861342065,2.0,2.5376334845758493,-2.5241481419855063,0.0,3.5792328151056965,1.2688167422879246,-1.2620740709927531,0.0,0.2983442323434673,-0.338989707798774,0.0,1.7896164075528482,0.44957708738513996,-0.7827340202793851,-0.8490861348252197,-1,true
314.1915300142044,337.0453407948822,0.0,2014-09-26 10:59:47.0,YT910K6675876ded0861342065,2.0,2.5382717079695567,-2.5369842914762444,0.0,3.5887480489267998,1.2691358539847784,-1.2684921457381222,0.0,1.595558484268622E-4,-0.00320903737268452,0.0,1.7943740244633999,0.002378808455275827,-0.7851444980718294,-1.521116456394784,-1,true
315.53770123958776,335.83864303562,0.0,2014-09-26 10:59:49.0,YT910K6675876ded0861342065,2.0,1.3461712253833866,-1.2066977592621697,0.0,1.807843038059043,0.6730856126916933,-0.6033488796310849,0.0,-0.2980251206465425,0.33257163305351867,0.0,0.9039215190295214,-0.4452262527169392,-0.7308184161894612,-0.8401272960471141,5,false
317.90646385856235,334.02384430809593,0.0,2014-09-26 10:59:50.75,YT910K6675876ded0861342065,1.0,2.3687626189745856,-1.814798727524078,0.0,2.9840460396036708,2.3687626189745856,-1.814798727524078,0.0,1.6956770062828923,-1.2114498478929931,0.0,2.9840460396036708,2.080124520574149,-0.6537495920840821,-0.6203478797455053,-1,true
322.6771073144049,330.1450533335625,0.0,2014-09-26 10:59:52.5,YT910K6675876ded0861342065,2.0,4.77064345584256,-3.8787909745334446,0.0,6.148500500682712,2.38532172792128,-1.9393954872667223,0.0,0.008279554473347162,-0.06229837987132214,0.0,3.074250250341356,0.045102105368842516,-0.6826501969860819,-1.4386690088542688,-1,true
327.4037892517843,326.2691371263173,0.0,2014-09-26 10:59:54.25,YT910K6675876ded0861342065,2.0,4.7266819373793965,-3.8759162072452114,0.0,6.11263025077869,2.3633409686896982,-1.9379581036226057,0.0,-0.010990379615790857,7.186918220583038E-4,0.0,3.056315125389345,-0.008967562476005497,-0.6868223327323076,-0.06529983853960697,-1,true
329.6406673153696,324.4629627006576,0.0,2014-09-26 10:59:56.0,YT910K6675876ded0861342065,2.0,2.2368780635853227,-1.8061744256596626,0.0,2.8750460043721446,1.1184390317926614,-0.9030872128298313,0.0,-0.6224509684485184,0.5174354453963872,0.0,1.4375230021860723,-0.8093960616016362,-0.6792691026690665,-0.6935294328669197,5,false
322.27322115311676,325.9039739824081,0.0,2014-09-26 10:59:58.0,YT910K6675876ded0861342065,2.0,-7.367446162252861,1.441011281750491,0.0,7.507048452476287,-3.6837230811264305,0.7205056408752455,0.0,-2.401081056459546,0.8117964268525384,0.0,3.7535242262381434,1.1580006120260355,-0.19315323391154016,-0.32603100917803,-1,true
305.84321154815257,329.178536721675,0.0,2014-09-26 11:00:00.0,YT910K6675876ded0861342065,2.0,-16.430009604964198,3.274562739266912,0.0,16.7531482639118,-8.215004802482099,1.637281369633456,0.0,-2.265640860677834,0.4583878643791053,0.0,8.3765741319559,2.3115249528588784,-0.19672601158303862,-0.19962677453879518,-1,true
289.3892178479027,332.4669006691785,0.0,2014-09-26 11:00:02.0,YT910K6675876ded0861342065,2.0,-16.45399370024984,3.2883639475034556,0.0,16.77936965857484,-8.22699685012492,1.6441819737517278,0.0,-0.00599602382141029,0.003450302059135879,0.0,8.38968482928742,0.006555348665759908,-0.19725327139822474,-0.5221586380551675,-1,true
281.9498193997929,333.9493155756387,0.0,2014-09-26 11:00:04.0,YT910K6675876ded0861342065,2.0,-7.439398448109841,1.4824149064602352,0.0,7.585657731840702,-3.7196992240549207,0.7412074532301176,0.0,2.2536488130349994,-0.4514872602608051,0.0,3.792828865920351,-2.2984279816835347,-0.19668913973439994,-0.19771873177524316,-1,false
286.5975144661865,334.43705503361707,0.0,2014-09-26 11:00:06.0,YT910K6675876ded0861342065,2.0,4.647695066393624,0.48773945797836404,0.0,4.673217222540448,2.323847533196812,0.24386972898918202,0.0,3.0217733786258663,-0.2486688621204678,0.0,2.336608611270224,-0.7281101273250636,0.10455951158725213,-0.08210734878683981,-1,true
296.74032410226835,335.54483964304785,0.0,2014-09-26 11:00:08.0,YT910K6675876ded0861342065,2.0,10.142809636081836,1.1077846094307802,0.0,10.203125700229624,5.071404818040918,0.5538923047153901,0.0,1.373778642422053,0.15501128786310403,0.0,5.101562850114812,1.382477119422294,0.10878751441545143,0.11236046386469148,-1,true
306.92011184469544,336.6580896657108,0.0,2014-09-26 11:00:10.0,YT910K6675876ded0861342065,2.0,10.179787742427095,1.1132500226629531,0.0,10.240478704329599,5.0898938712135475,0.5566250113314766,0.0,0.009244526586314805,0.0013663533080432444,0.0,5.120239352164799,0.009338251024993749,0.10892601165411063,0.14673896687247345,-1,true
311.67874123012524,337.16222536338535,0.0,2014-09-26 11:00:12.0,YT910K6675876ded0861342065,2.0,4.758629385429799,0.5041356976745419,0.0,4.785259285508548,2.3793146927148996,0.25206784883727096,0.0,-1.355289589249324,-0.1522785812471028,0.0,2.392629642754274,-1.3638048547052626,0.10554766701973307,0.11188942976653357,5,false
314.6811615065155,337.54967425978646,0.0,2014-09-26 11:00:12.75,YT910K6675876ded0861342065,0.0,3.0024202763902395,0.3874488964011107,0.0,3.027316330250554,3.0024202763902395,0.3874488964011107,0.0,0.6231055836753399,0.13538104756383973,0.0,3.027316330250554,Infinity,0.12833627587779353,0.213943160563604,-1,true
321.01440577282415,338.4098510458664,0.0,2014-09-26 11:00:13.5,YT910K6675876ded0861342065,1.0,6.333244266308668,0.8601767860799328,0.0,6.39139163563323,6.333244266308668,0.8601767860799328,0.0,3.3308239899184287,0.47272788967882207,0.0,6.39139163563323,3.364075305382676,0.13499327328184763,0.14098364014160408,-1,true
327.3534633422096,339.2736567342607,0.0,2014-09-26 11:00:14.25,YT910K6675876ded0861342065,1.0,6.339057569385432,0.8638056883943364,0.0,6.397641060210017,6.339057569385432,0.8638056883943364,0.0,0.005813303076763532,0.0036289023144036037,0.0,6.397641060210017,0.006249424576786566,0.1354330466238189,0.5580533547254486,-1,true
330.37332352782965,339.6719923376049,0.0,2014-09-26 11:00:15.0,YT910K6675876ded0861342065,1.0,3.0198601856200753,0.39833560334415097,0.0,3.0460181866799263,3.0198601856200753,0.39833560334415097,0.0,-3.3191973837653563,-0.4654700850501854,0.0,3.0460181866799263,-3.3516228735300904,0.13114819405067976,0.13932713750444117,5,false
330.3055765608719,340.006210864629,0.0,2014-09-26 11:00:16.75,YT910K6675876ded0861342065,1.0,-0.06774696695777038,0.33421852702412025,0.0,0.3410156526292449,-0.06774696695777038,0.33421852702412025,0.0,-3.0876071525778457,-0.06411707632003072,0.0,0.3410156526292449,-2.7050025340506814,-1.3708034614755151,0.020762959551823237,-1,true
329.8550904316803,340.7272591251121,0.0,2014-09-26 11:00:18.5,YT910K6675876ded0861342065,2.0,-0.4504861291915745,0.7210482604830872,0.0,0.8502048850363623,-0.22524306459578725,0.3605241302415436,0.0,-0.07874804881900843,0.013152801608711684,0.0,0.42510244251818113,0.042043394944468127,-1.0123656063607527,-0.1654961785391651,-1,true
329.4067710921471,341.44042883326335,0.0,2014-09-26 11:00:20.25,YT910K6675876ded0861342065,2.0,-0.4483193395332137,0.7131697081512698,0.0,0.8423783371051657,-0.22415966976660684,0.3565848540756349,0.0,5.416974145902032E-4,-0.0019696380829543614,0.0,0.42118916855258287,-0.0019566369827991315,-1.0095914687859566,-1.3024079589599808,-1,true
329.34552449416503,341.75101170329174,0.0,2014-09-26 11:00:22.0,YT910K6675876ded0861342065,2.0,-0.06124659798206267,0.3105828700283837,0.0,0.31656415608758404,-0.030623298991031334,0.15529143501419185,0.0,0.09676818538778775,-0.10064670953072152,0.0,0.15828207804379202,-0.13145354525439543,-1.376095584703709,-0.805042199069362,5,false
332.3296832854405,339.97795524601514,0.0,2014-09-26 11:00:24.0,YT910K6675876ded0861342065,2.0,2.9841587912754903,-1.7730564572765957,0.0,3.471157284283878,1.4920793956377452,-0.8865282286382978,0.0,0.7613513473143882,-0.5209098318262448,0.0,1.735578642141939,0.7886482820490734,-0.5361115108427467,-0.6000369957281446,-1,true
338.5906972095023,336.0993621392588,0.0,2014-09-26 11:00:26.0,YT910K6675876ded0861342065,2.0,6.2610139240617855,-3.878593106756341,0.0,7.365037667593653,3.1305069620308927,-1.9392965533781705,0.0,0.8192137831965738,-0.5263841623699363,0.0,3.6825188337968267,0.9734700958274438,-0.5546223575634189,-0.5711186919164545,-1,true
