X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
261.1767308507855,311.343447959628,0.0,2014-09-26 10:35:14.0,ZX1B23QFSP48abead89f52e3bb,1.0,6.009979913838151,-1.2372652751067221,0.0,6.136015313354664,6.009979913838151,-1.2372652751067221,0.0,2.103994944906276,0.3531739906442226,0.0,6.136015313354664,1.9186446116538827,-0.20303188372802683,0.1663083310801251,1,true
267.177272859743,310.185400547999,0.0,2014-09-26 10:35:14.5,ZX1B23QFSP48abead89f52e3bb,0.0,6.000542008957552,-1.1580474116290134,0.0,6.111266497940095,6.000542008957552,-1.1580474116290134,0.0,-0.009437904880599035,0.07921786347770876,0.0,6.111266497940095,-Infinity,-0.19064663026742684,-1.452216664875745,1,true
271.05494411403276,308.83261487268106,0.0,2014-09-26 10:35:15.0,ZX1B23QFSP48abead89f52e3bb,1.0,3.877671254289737,-1.3527856753179321,0.0,4.106867838108543,3.877671254289737,-1.3527856753179321,0.0,-2.122870754667815,-0.19473826368891878,0.0,4.106867838108543,-2.004398659831552,-0.3356637611641047,0.09147743085214101,1,false
273.638775630777,307.8120751384483,0.0,2014-09-26 10:35:15.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.583831516744226,-1.0205397342327842,0.0,2.778072471349279,2.583831516744226,-1.0205397342327842,0.0,-1.293839737545511,0.33224594108514793,0.0,2.778072471349279,-Infinity,-0.3761639356284869,-0.2513595765206562,1,true
276.7555016760981,307.4338663274062,0.0,2014-09-26 10:35:16.0,ZX1B23QFSP48abead89f52e3bb,1.0,3.1167260453211156,-0.3782088110421,0.0,3.139589646169206,3.1167260453211156,-0.3782088110421,0.0,0.5328945285768896,0.6423309231906842,0.0,3.139589646169206,0.36151717481992707,-0.1207576848741603,0.8782498912472165,1,true
279.78824427370944,307.0986834783857,0.0,2014-09-26 10:35:16.5,ZX1B23QFSP48abead89f52e3bb,0.0,3.032742597611332,-0.335182849020498,0.0,3.0512088105607957,3.032742597611332,-0.335182849020498,0.0,-0.08398344770978383,0.04302596202160203,0.0,3.0512088105607957,-Infinity,-0.1100746286099969,-0.4734508321795088,1,true
282.12012544732414,306.20722163021765,0.0,2014-09-26 10:35:17.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.331881173614704,-0.891461848168035,0.0,2.4964723180115294,2.331881173614704,-0.891461848168035,0.0,-0.7008614239966278,-0.556278999147537,0.0,2.4964723180115294,-0.5547364925492664,-0.3651491523933468,0.6708922840031419,1,false
281.8853885036009,304.34618718772424,0.0,2014-09-26 10:35:17.5,ZX1B23QFSP48abead89f52e3bb,0.0,-0.23473694372324871,-1.8610344424934055,0.0,1.8757800054631333,-0.23473694372324871,-1.8610344424934055,0.0,-2.5666181173379528,-0.9695725943253706,0.0,1.8757800054631333,-Infinity,1.44532640224829,0.361190562260955,1,true
279.20801473926315,301.90946620892043,0.0,2014-09-26 10:35:18.0,ZX1B23QFSP48abead89f52e3bb,1.0,-2.6773737643377444,-2.4367209788038053,0.0,3.620212618411609,-2.6773737643377444,-2.4367209788038053,0.0,-2.4426368206144957,-0.5756865363103998,0.0,3.620212618411609,1.7444326129484757,0.7383760794838692,0.23145855967363196,1,true
276.4557331631213,299.50852321242564,0.0,2014-09-26 10:35:18.5,ZX1B23QFSP48abead89f52e3bb,0.0,-2.752281576141854,-2.4009429964947913,0.0,3.652339133594699,-2.752281576141854,-2.4009429964947913,0.0,-0.07490781180410977,0.03577798230901408,0.0,3.652339133594699,Infinity,0.7173251126347093,-0.4455894285038362,1,true
275.9962727839858,297.75482271685956,0.0,2014-09-26 10:35:19.0,ZX1B23QFSP48abead89f52e3bb,1.0,-0.4594603791355212,-1.753700495566079,0.0,1.81288975620253,-0.4594603791355212,-1.753700495566079,0.0,2.292821197006333,0.6472425009287122,0.0,1.81288975620253,-1.839449377392169,1.3145607044143501,0.2751317643796146,1,false
277.70283300063244,297.41492057985835,0.0,2014-09-26 10:35:19.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.7065602166466647,-0.33990213700121785,0.0,1.7400808130024037,1.7065602166466647,-0.33990213700121785,0.0,2.166020595782186,1.4137983585648612,0.0,1.7400808130024037,-Infinity,-0.19660104097753353,0.5782828329551689,1,true
279.6659668283015,298.15329834771563,0.0,2014-09-26 10:35:20.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.9631338276690826,0.7383777678572869,0.0,2.097402239296166,1.9631338276690826,0.7383777678572869,0.0,0.25657361102241794,1.0782799048585048,0.0,2.097402239296166,0.3573214262937625,0.3597539545147714,1.3371933109443297,1,true
281.57943370049946,298.9283090720377,0.0,2014-09-26 10:35:20.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.9134668721979438,0.7750107243220441,0.0,2.064460484924127,1.9134668721979438,0.7750107243220441,0.0,-0.04966695547113886,0.03663295646475717,0.0,2.064460484924127,-Infinity,0.38483470639662676,-0.6354996363995055,1,true
283.1369930507332,298.6983058044307,0.0,2014-09-26 10:35:21.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.5575593502337597,-0.23000326760700318,0.0,1.5744499460479875,1.5575593502337597,-0.23000326760700318,0.0,-0.35590752196418407,-1.0050139919290473,0.0,1.5744499460479875,-0.49001053887613955,-0.14660948770322804,1.2304452736669746,1,false
282.8231393014622,297.5012203117199,0.0,2014-09-26 10:35:21.5,ZX1B23QFSP48abead89f52e3bb,0.0,-0.3138537492710043,-1.1970854927107553,0.0,1.2375450912148689,-0.3138537492710043,-1.1970854927107553,0.0,-1.871413099504764,-0.9670822251037521,0.0,1.2375450912148689,-Infinity,1.3143859259167752,0.4769700841880303,1,true
280.55376630129655,296.17053590697356,0.0,2014-09-26 10:35:22.0,ZX1B23QFSP48abead89f52e3bb,1.0,-2.269373000165672,-1.3306844047463642,0.0,2.6307365506481504,-2.269373000165672,-1.3306844047463642,0.0,-1.9555192508946675,-0.13359891203560892,0.0,2.6307365506481504,1.3931914594332815,0.5303345822831536,0.06821289832802055,1,true
278.1697326229691,294.85793296116145,0.0,2014-09-26 10:35:22.5,ZX1B23QFSP48abead89f52e3bb,0.0,-2.384033678327455,-1.3126029458121025,0.0,2.7214964767116907,-2.384033678327455,-1.3126029458121025,0.0,-0.11466067816178338,0.018081458934261718,0.0,2.7214964767116907,Infinity,0.5032889411621865,-0.15640736101036157,1,true
277.5118968392124,293.7150918452536,0.0,2014-09-26 10:35:23.0,ZX1B23QFSP48abead89f52e3bb,1.0,-0.6578357837566955,-1.1428411159078564,0.0,1.318648449966973,-0.6578357837566955,-1.1428411159078564,0.0,1.7261978945707597,0.16976182990424604,0.0,1.318648449966973,-1.4028480267447176,1.0485004444645514,0.09802913924410143,1,false
273.220835955127,292.78298362107984,0.0,2014-09-26 10:35:23.5,ZX1B23QFSP48abead89f52e3bb,0.0,-4.291060884085425,-0.9321082241737599,0.0,4.391130748736634,-4.291060884085425,-0.9321082241737599,0.0,-3.6332251003287297,0.21073289173409648,0.0,4.391130748736634,Infinity,0.21389798922095227,-0.057936694500910685,1,true
262.76490317558154,291.9489184235698,0.0,2014-09-26 10:35:24.0,ZX1B23QFSP48abead89f52e3bb,1.0,-10.455932779545435,-0.8340651975100286,0.0,10.489146535541877,-10.455932779545435,-0.8340651975100286,0.0,-6.16487189546001,0.09804302666373133,0.0,10.489146535541877,6.098015786805243,0.07960101078854756,-0.015902157231956978,1,true
252.2266213729613,291.1340852333428,0.0,2014-09-26 10:35:24.5,ZX1B23QFSP48abead89f52e3bb,0.0,-10.538281802620247,-0.8148331902270343,0.0,10.569736821668391,-10.538281802620247,-0.8148331902270343,0.0,-0.08234902307481207,0.019232007282994346,0.0,10.569736821668391,Infinity,0.07716771653104595,-0.2294304124151153,1,true
247.68851341965146,290.25967303101845,0.0,2014-09-26 10:35:25.0,ZX1B23QFSP48abead89f52e3bb,1.0,-4.538107953309833,-0.8744122023243222,0.0,4.621582033835128,-4.538107953309833,-0.8744122023243222,0.0,6.000173849310414,-0.05957901209728789,0.0,4.621582033835128,-5.948154787833263,0.1903493246675175,-0.009929221323733918,1,false
248.08489079140253,289.5109762626465,0.0,2014-09-26 10:35:25.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.3963773717510719,-0.7486967683719286,0.0,0.8471492618227656,0.3963773717510719,-0.7486967683719286,0.0,4.934485325060905,0.1257154339523936,0.0,0.8471492618227656,-Infinity,-1.0838882332296194,0.025471399095712655,1,true
248.3713222080972,288.9910214268235,0.0,2014-09-26 10:35:26.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.28643141669468264,-0.5199548358230004,0.0,0.5936295037861968,0.28643141669468264,-0.5199548358230004,0.0,-0.10994595505638927,0.22874193254892816,0.0,0.5936295037861968,-0.2535197580365688,-1.067279666076328,-1.1227441352679286,1,true
248.66221640831895,288.49759558298894,0.0,2014-09-26 10:35:26.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.29089420022174295,-0.49342584383458643,0.0,0.572790100374056,0.29089420022174295,-0.49342584383458643,0.0,0.00446278352706031,0.026528991988413964,0.0,0.572790100374056,-Infinity,-1.038103614201936,1.4041338756909705,1,true
249.0719821306513,287.82848579058225,0.0,2014-09-26 10:35:27.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.4097657223323381,-0.6691097924066867,0.0,0.7846119177612981,0.4097657223323381,-0.6691097924066867,0.0,0.11887152211059515,-0.17568394857210023,0.0,0.7846119177612981,0.21182181738724215,-1.0213058993159447,-0.975933600420466,1,false
250.6804204269056,287.94511315446675,0.0,2014-09-26 10:35:27.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.6084382962543202,0.11662736388450412,0.0,1.6126610601314058,1.6084382962543202,0.11662736388450412,0.0,1.1986725739219821,0.7857371562911908,0.0,1.6126610601314058,Infinity,0.0723830134089388,0.5802361915659064,1,true
253.62100823712402,289.2031025343122,0.0,2014-09-26 10:35:28.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.9405878102184033,1.257989379845469,0.0,3.1983736413072585,2.9405878102184033,1.257989379845469,0.0,1.332149513964083,1.141362015960965,0.0,3.1983736413072585,1.5857125811758528,0.4042415803707726,0.7084183375122418,1,true
256.5886681322359,290.4915466217675,0.0,2014-09-26 10:35:28.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.9676598951118933,1.2884440874552752,0.0,3.235288769113816,2.9676598951118933,1.2884440874552752,0.0,0.02707208489349,0.030454707609806064,0.0,3.235288769113816,Infinity,0.4096049765689724,0.8441313574941189,1,true
258.2783226831708,290.69953810848153,0.0,2014-09-26 10:35:29.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.689654550934904,0.207991486714036,0.0,1.7024079887149692,1.689654550934904,0.207991486714036,0.0,-1.2780053441769894,-1.0804526007412392,0.0,1.7024079887149692,-1.5328807803988467,0.12248088161357891,0.7018297251147835,1,false
260.8482138330175,290.7931198167885,0.0,2014-09-26 10:35:29.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.5698911498466828,0.09358170830694235,0.0,2.5715944583448516,2.5698911498466828,0.09358170830694235,0.0,0.8802365989117789,-0.11440977840709365,0.0,2.5715944583448516,Infinity,0.03639857556735767,-0.12925156619751216,1,true
265.77435867001117,291.8519127201953,0.0,2014-09-26 10:35:30.0,ZX1B23QFSP48abead89f52e3bb,1.0,4.926144836993672,1.058792903406811,0.0,5.038645191650632,4.926144836993672,1.058792903406811,0.0,2.356253687146989,0.9652111950998687,0.0,5.038645191650632,2.4670507333057805,0.2117124715800387,0.3887873402063964,1,true
270.72834248280054,292.9353767371106,0.0,2014-09-26 10:35:30.5,ZX1B23QFSP48abead89f52e3bb,0.0,4.9539838127893745,1.0834640169152863,0.0,5.071079756159368,4.9539838127893745,1.0834640169152863,0.0,0.027838975795702936,0.024671113508475173,0.0,5.071079756159368,Infinity,0.21531532973249332,0.7251425533307666,1,true
273.3817505600345,293.10297178594243,0.0,2014-09-26 10:35:31.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.653408077233962,0.16759504883185627,0.0,2.6586956434920084,2.653408077233962,0.16759504883185627,0.0,-2.3005757355554124,-0.91586896808343,0.0,2.6586956434920084,-2.4123841126673597,0.063078389978674,0.37887103866315297,1,false
275.5255069480508,293.18948161021916,0.0,2014-09-26 10:35:31.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.1437563880162998,0.0865098242767317,0.0,2.1455012003858407,2.1437563880162998,0.0865098242767317,0.0,-0.5096516892176624,-0.08108522455512457,0.0,2.1455012003858407,-Infinity,0.04033243283314208,0.1577769166880793,1,true
279.36683333194145,294.1103234983028,0.0,2014-09-26 10:35:32.0,ZX1B23QFSP48abead89f52e3bb,1.0,3.841326383890646,0.9208418880836575,0.0,3.950156727324102,3.841326383890646,0.9208418880836575,0.0,1.6975699958743462,0.8343320638069258,0.0,3.950156727324102,1.8046555269382614,0.23527999869353866,0.45681332381353623,1,true
283.20176145848615,295.0459076858528,0.0,2014-09-26 10:35:32.5,ZX1B23QFSP48abead89f52e3bb,0.0,3.834928126544696,0.9355841875499777,0.0,3.9474031346895857,3.834928126544696,0.9355841875499777,0.0,-0.006398257345949787,0.014742299466320219,0.0,3.9474031346895857,-Infinity,0.2392896499443483,-1.1613216896511591,1,true
285.32632307446477,295.1766444085283,0.0,2014-09-26 10:35:33.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.124561615978621,0.13073672267552183,0.0,2.1285803134356067,2.124561615978621,0.13073672267552183,0.0,-1.7103665105660752,-0.8048474648744559,0.0,2.1285803134356067,-1.818822821253979,0.061458362523749165,0.4398277952186914,1,false
284.856772932941,294.6478894029343,0.0,2014-09-26 10:35:33.5,ZX1B23QFSP48abead89f52e3bb,0.0,-0.4695501415237686,-0.5287550055940073,0.0,0.7071486345498448,-0.4695501415237686,-0.5287550055940073,0.0,-2.5941117575023895,-0.6594917282695292,0.0,0.7071486345498448,-Infinity,0.8446341595156679,0.24895249133419475,1,true
282.9823009059619,294.1414987515955,0.0,2014-09-26 10:35:34.0,ZX1B23QFSP48abead89f52e3bb,1.0,-1.874472026979106,-0.5063906513387906,0.0,1.9416685792612711,-1.874472026979106,-0.5063906513387906,0.0,-1.4049218854553374,0.022364354255216767,0.0,1.9416685792612711,1.2345199447114263,0.2638526481079474,-0.015917230504968325,1,true
281.1083414187822,293.64263320905116,0.0,2014-09-26 10:35:34.5,ZX1B23QFSP48abead89f52e3bb,0.0,-1.873959487179718,-0.4988655425443653,0.0,1.9392243266649054,-1.873959487179718,-0.4988655425443653,0.0,5.125397993879233E-4,0.00752510879442525,0.0,1.9392243266649054,-Infinity,0.26017539052129063,1.5027907410706374,1,true
280.64032889665685,293.1364535298403,0.0,2014-09-26 10:35:35.0,ZX1B23QFSP48abead89f52e3bb,1.0,-0.46801252212532063,-0.5061796792108453,0.0,0.6893863854995238,-0.46801252212532063,-0.5061796792108453,0.0,1.4059469650543974,-0.007314136666479953,0.0,0.6893863854995238,-1.2498379411653815,0.824556398238369,-0.005202237969601266,1,false
283.458615518968,292.69707997333734,0.0,2014-09-26 10:35:35.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.8182866223111205,-0.4393735565029715,0.0,2.8523303819249084,2.8182866223111205,-0.4393735565029715,0.0,3.286299144436441,0.06680612270787378,0.0,2.8523303819249084,Infinity,-0.15465599060100446,0.020325880083833365,1,true
288.8259617110819,292.3513928315787,0.0,2014-09-26 10:35:36.0,ZX1B23QFSP48abead89f52e3bb,1.0,5.367346192113928,-0.34568714175861714,0.0,5.378466765350245,5.367346192113928,-0.34568714175861714,0.0,2.5490595698028073,0.09368641474435435,0.0,5.378466765350245,2.5261363834253365,-0.06431676587985159,0.03673678949100683,1,true
294.2214142672299,292.0136929080974,0.0,2014-09-26 10:35:36.5,ZX1B23QFSP48abead89f52e3bb,0.0,5.395452556147973,-0.3376999234812956,0.0,5.406010499801399,5.395452556147973,-0.3376999234812956,0.0,0.028106364034044873,0.007987218277321517,0.0,5.406010499801399,Infinity,-0.06250819123199895,0.276879005724787,1,true
297.1240199816429,291.59828100642613,0.0,2014-09-26 10:35:37.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.9026057144130277,-0.41541190167129116,0.0,2.9321812668034903,2.9026057144130277,-0.41541190167129116,0.0,-2.492846841734945,-0.07771197818999553,0.0,2.9321812668034903,-2.4738292329979084,-0.14215159718049492,0.031163895672723138,1,false
299.5518785983423,291.23073225863635,0.0,2014-09-26 10:35:37.5,ZX1B23QFSP48abead89f52e3bb,0.0,2.427858616699382,-0.3675487477897832,0.0,2.4555222549761737,2.427858616699382,-0.3675487477897832,0.0,-0.47474709771364587,0.04786315388150797,0.0,2.4555222549761737,-Infinity,-0.15024716288423137,-0.10047869828686258,1,true
303.9173059245355,291.0067622491709,0.0,2014-09-26 10:35:38.0,ZX1B23QFSP48abead89f52e3bb,1.0,4.365427326193242,-0.22397000946546086,0.0,4.371168986142567,4.365427326193242,-0.22397000946546086,0.0,1.9375687094938598,0.14357873832432233,0.0,4.371168986142567,1.915646731166393,-0.05126045812367868,0.07396733562303826,1,true
308.29067284923303,290.7958824601202,0.0,2014-09-26 10:35:38.5,ZX1B23QFSP48abead89f52e3bb,0.0,4.373366924697507,-0.2108797890506935,0.0,4.378448188966976,4.373366924697507,-0.2108797890506935,0.0,0.007939598504265177,0.013090220414767373,0.0,4.378448188966976,Infinity,-0.04818177454004674,1.0255899047900345,1,true
310.742350261445,290.4676043735743,0.0,2014-09-26 10:35:39.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.45167741221195,-0.328278086545879,0.0,2.473557890096067,2.45167741221195,-0.328278086545879,0.0,-1.9216895124855569,-0.11739829749518549,0.0,2.473557890096067,-1.9048902988709089,-0.13310765082632095,0.061015358727791444,1,false
311.8138690431502,290.71129330953005,0.0,2014-09-26 10:35:39.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.0715187817052083,0.24368893595573127,0.0,1.0988797919036688,1.0715187817052083,0.24368893595573127,0.0,-1.3801586305067417,0.5719670225016102,0.0,1.0988797919036688,-Infinity,0.2236203048716384,-0.3928763149709427,1,true
313.1511281029622,291.77073443580684,0.0,2014-09-26 10:35:40.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.3372590598120269,1.0594411262767949,0.0,1.7060707174956113,1.3372590598120269,1.0594411262767949,0.0,0.26574027810681855,0.8157521903210636,0.0,1.7060707174956113,0.6071909255919425,0.6699963491079656,1.2558762513241182,1,true
314.4810503698441,292.8470690062291,0.0,2014-09-26 10:35:40.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.3299222668819084,1.0763345704222615,0.0,1.7109030783286319,1.3299222668819084,1.0763345704222615,0.0,-0.007336792930118463,0.016893444145466674,0.0,1.7109030783286319,Infinity,0.6803989438872542,-1.1610764274010414,1,true
315.53055877275864,293.1414382746211,0.0,2014-09-26 10:35:41.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.0495084029145119,0.2943692683920176,0.0,1.0900097036090188,1.0495084029145119,0.2943692683920176,0.0,-0.28041386396739654,-0.781965302030244,0.0,1.0900097036090188,-0.620893374719613,0.27345653531735664,1.2264794216007697,1,false
316.42499511513086,293.38085524065553,0.0,2014-09-26 10:35:41.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.8944363423722166,0.23941696603441187,0.0,0.9259248642202627,0.8944363423722166,0.23941696603441187,0.0,-0.15507206054229528,-0.05495230235760573,0.0,0.9259248642202627,-Infinity,0.2615422078645951,0.34055925379316554,1,true
317.4109067276639,294.3486604034185,0.0,2014-09-26 10:35:42.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.9859116125330729,0.9678051627629429,0.0,1.3815457070970076,0.9859116125330729,0.9678051627629429,0.0,0.09147527016085633,0.7283881967285311,0.0,1.3815457070970076,0.455620842876745,0.7761307344450126,1.445864510832719,1,true
318.39702483023774,295.330486265855,0.0,2014-09-26 10:35:42.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.9861181025738119,0.9818258624364944,0.0,1.3915498325151496,0.9861181025738119,0.9818258624364944,0.0,2.0649004073902688E-4,0.014020699673551462,0.0,1.3915498325151496,Infinity,0.7832170884240535,1.556069878166558,1,true
319.292080642732,295.6119653309098,0.0,2014-09-26 10:35:43.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.8950558124942631,0.2814790650548389,0.0,0.93827254651509,0.8950558124942631,0.2814790650548389,0.0,-0.0910622900795488,-0.7003467973816555,0.0,0.93827254651509,-0.4532772860000597,0.30468963867162774,1.441497162700607,1,false
320.57807549929237,295.9680380013758,0.0,2014-09-26 10:35:43.25,ZX1B23QFSP48abead89f52e3bb,0.0,1.2859948565603645,0.35607267046600555,0.0,1.3343801998502918,1.2859948565603645,0.35607267046600555,0.0,0.39093904406610136,0.07459360541116666,0.0,1.3343801998502918,Infinity,0.27011782333251544,0.18853997112895834,1,true
322.42351042475696,297.12257620042794,0.0,2014-09-26 10:35:43.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.8454349254645876,1.1545381990521264,0.0,2.176829923810084,1.8454349254645876,1.1545381990521264,0.0,0.5594400689042232,0.7984655285861209,0.0,2.176829923810084,Infinity,0.5590439437389723,0.9596382892364687,1,true
324.2668661750447,298.2846097115846,0.0,2014-09-26 10:35:43.75,ZX1B23QFSP48abead89f52e3bb,0.0,1.843355750287742,1.1620335111566646,0.0,2.1790553694594292,1.843355750287742,1.1620335111566646,0.0,-0.002079175176845638,0.007495312104538243,0.0,2.1790553694594292,Infinity,0.5624660706687042,-1.3002032498297504,1,true
325.54662350607407,298.66316831836394,0.0,2014-09-26 10:35:44.0,ZX1B23QFSP48abead89f52e3bb,1.0,1.2797573310293728,0.37855860677933606,0.0,1.3345731321625414,1.2797573310293728,0.37855860677933606,0.0,-0.5635984192583692,-0.7834749043773286,0.0,1.3345731321625414,-0.8444822372968879,0.2876037334211106,0.9471966542579996,1,false
326.2139366150951,298.3492394665264,0.0,2014-09-26 10:35:44.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.6673131090210518,-0.31392885183754515,0.0,0.7374673616421147,0.6673131090210518,-0.31392885183754515,0.0,-0.612444222008321,-0.6924874586168812,0.0,0.7374673616421147,-Infinity,-0.4397188514791038,0.8466604324438758,1,true
326.70707988306407,297.9937570561945,0.0,2014-09-26 10:35:45.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.4931432679689465,-0.3554824103318879,0.0,0.6079128447388333,0.4931432679689465,-0.3554824103318879,0.0,-0.1741698410521053,-0.041553558494342724,0.0,0.6079128447388333,-0.12955451690328135,-0.6245827414157272,0.23420252611228548,1,true
327.1952143414594,297.6456705524296,0.0,2014-09-26 10:35:45.5,ZX1B23QFSP48abead89f52e3bb,0.0,0.4881344583953364,-0.34808650376493233,0.0,0.599532704342476,0.4881344583953364,-0.34808650376493233,0.0,-0.005008809573610051,0.007395906566955546,0.0,0.599532704342476,-Infinity,-0.6194609519354414,-0.9755088616371719,1,true
327.8475010217594,297.3539294202931,0.0,2014-09-26 10:35:46.0,ZX1B23QFSP48abead89f52e3bb,1.0,0.6522866802999943,-0.29174113213645114,0.0,0.7145563668998025,0.6522866802999943,-0.29174113213645114,0.0,0.16415222190465784,0.05634537162848119,0.0,0.7145563668998025,0.11502366255732654,-0.42057222767215047,0.33064950834916484,1,false
329.29717874728453,297.5732037659916,0.0,2014-09-26 10:35:46.5,ZX1B23QFSP48abead89f52e3bb,0.0,1.4496777255251345,0.21927434569846582,0.0,1.4661673664917036,1.4496777255251345,0.21927434569846582,0.0,0.7973910452251403,0.511015477834917,0.0,1.4661673664917036,Infinity,0.1501193582488305,0.5699225684142313,1,true
331.53099667639503,298.35516033524397,0.0,2014-09-26 10:35:47.0,ZX1B23QFSP48abead89f52e3bb,1.0,2.2338179291105007,0.7819565692523724,0.0,2.3667274064861092,2.2338179291105007,0.7819565692523724,0.0,0.7841402035853662,0.5626822235539066,0.0,2.3667274064861092,0.9005600399944056,0.3367227930388572,0.6224265112562928,1,true
