432,302,0,24/09/2014 15:51:26,ZX1B23QBS53771758c578bbd85,105
514,364,0,24/09/2014 15:51:29,ZX1B23QBS53771758c578bbd85,105
514,364,0,24/09/2014 15:51:31,ZX1B23QBS53771758c578bbd85,105
514,364,0,24/09/2014 15:51:33,ZX1B23QBS53771758c578bbd85,105
616,347,0,24/09/2014 15:51:35,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:51:36,ZX1B23QBS53771758c578bbd85,105
591,302,0,24/09/2014 15:51:38,ZX1B23QBS53771758c578bbd85,105
616,347,0,24/09/2014 15:51:40,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:51:42,ZX1B23QBS53771758c578bbd85,105
591,320,0,24/09/2014 15:51:44,ZX1B23QBS53771758c578bbd85,105
616,320,0,24/09/2014 15:51:46,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:51:48,ZX1B23QBS53771758c578bbd85,105
676,320,0,24/09/2014 15:51:50,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:51:52,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:51:54,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:51:56,ZX1B23QBS53771758c578bbd85,105
591,320,0,24/09/2014 15:51:58,ZX1B23QBS53771758c578bbd85,105
616,347,0,24/09/2014 15:52:02,ZX1B23QBS53771758c578bbd85,105
616,347,0,24/09/2014 15:52:05,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:52:07,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:52:26,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:52:29,ZX1B23QBS53771758c578bbd85,105
591,320,0,24/09/2014 15:52:31,ZX1B23QBS53771758c578bbd85,105
591,320,0,24/09/2014 15:52:33,ZX1B23QBS53771758c578bbd85,105
591,320,0,24/09/2014 15:52:35,ZX1B23QBS53771758c578bbd85,105
616,347,0,24/09/2014 15:52:38,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:52:40,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:52:42,ZX1B23QBS53771758c578bbd85,105
776,302,0,24/09/2014 15:52:45,ZX1B23QBS53771758c578bbd85,105
738,364,0,24/09/2014 15:52:47,ZX1B23QBS53771758c578bbd85,105
776,320,0,24/09/2014 15:52:49,ZX1B23QBS53771758c578bbd85,105
676,320,0,24/09/2014 15:52:51,ZX1B23QBS53771758c578bbd85,105
776,320,0,24/09/2014 15:52:54,ZX1B23QBS53771758c578bbd85,105
643,302,0,24/09/2014 15:52:59,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:53:01,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:53:03,ZX1B23QBS53771758c578bbd85,105
616,302,0,24/09/2014 15:53:06,ZX1B23QBS53771758c578bbd85,105
643,302,0,24/09/2014 15:53:07,ZX1B23QBS53771758c578bbd85,105
542,320,0,24/09/2014 15:53:09,ZX1B23QBS53771758c578bbd85,105
514,364,0,24/09/2014 15:53:11,ZX1B23QBS53771758c578bbd85,105
842,302,0,24/09/2014 15:53:15,ZX1B23QBS53771758c578bbd85,105
776,320,0,24/09/2014 15:53:17,ZX1B23QBS53771758c578bbd85,105
738,364,0,24/09/2014 15:53:19,ZX1B23QBS53771758c578bbd85,105
