307,347,0,24/09/2014 15:27:06,ZX1B23QBS53771758c578bbd85,83
340,302,0,24/09/2014 15:27:08,ZX1B23QBS53771758c578bbd85,83
340,302,0,24/09/2014 15:27:10,ZX1B23QBS53771758c578bbd85,83
340,302,0,24/09/2014 15:27:12,ZX1B23QBS53771758c578bbd85,83
374,302,0,24/09/2014 15:27:14,ZX1B23QBS53771758c578bbd85,83
403,302,0,24/09/2014 15:27:17,ZX1B23QBS53771758c578bbd85,83
403,320,0,24/09/2014 15:27:19,ZX1B23QBS53771758c578bbd85,83
432,302,0,24/09/2014 15:27:23,ZX1B23QBS53771758c578bbd85,83
403,302,0,24/09/2014 15:27:25,ZX1B23QBS53771758c578bbd85,83
486,364,0,24/09/2014 15:27:27,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:27:29,ZX1B23QBS53771758c578bbd85,83
486,320,0,24/09/2014 15:27:31,ZX1B23QBS53771758c578bbd85,83
542,320,0,24/09/2014 15:27:33,ZX1B23QBS53771758c578bbd85,83
542,320,0,24/09/2014 15:27:36,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:27:38,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:27:40,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:27:42,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:27:44,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:27:46,ZX1B23QBS53771758c578bbd85,83
403,302,0,24/09/2014 15:27:48,ZX1B23QBS53771758c578bbd85,83
486,320,0,24/09/2014 15:27:50,ZX1B23QBS53771758c578bbd85,83
486,320,0,24/09/2014 15:27:52,ZX1B23QBS53771758c578bbd85,83
403,302,0,24/09/2014 15:27:54,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:27:57,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:27:59,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:28:01,ZX1B23QBS53771758c578bbd85,83
514,320,0,24/09/2014 15:28:04,ZX1B23QBS53771758c578bbd85,83
542,320,0,24/09/2014 15:28:06,ZX1B23QBS53771758c578bbd85,83
616,347,0,24/09/2014 15:28:09,ZX1B23QBS53771758c578bbd85,83
616,347,0,24/09/2014 15:28:11,ZX1B23QBS53771758c578bbd85,83
591,364,0,24/09/2014 15:28:13,ZX1B23QBS53771758c578bbd85,83
591,364,0,24/09/2014 15:28:15,ZX1B23QBS53771758c578bbd85,83
567,320,0,24/09/2014 15:28:17,ZX1B23QBS53771758c578bbd85,83
542,320,0,24/09/2014 15:28:22,ZX1B23QBS53771758c578bbd85,83
776,320,0,24/09/2014 15:28:23,ZX1B23QBS53771758c578bbd85,83
403,302,0,24/09/2014 15:28:28,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:28:30,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:28:32,ZX1B23QBS53771758c578bbd85,83
514,364,0,24/09/2014 15:28:34,ZX1B23QBS53771758c578bbd85,83
776,320,0,24/09/2014 15:28:36,ZX1B23QBS53771758c578bbd85,83
738,364,0,24/09/2014 15:28:38,ZX1B23QBS53771758c578bbd85,83
738,364,0,24/09/2014 15:28:40,ZX1B23QBS53771758c578bbd85,83
842,320,0,24/09/2014 15:28:42,ZX1B23QBS53771758c578bbd85,83
842,320,0,24/09/2014 15:28:45,ZX1B23QBS53771758c578bbd85,83
842,320,0,24/09/2014 15:28:47,ZX1B23QBS53771758c578bbd85,83
842,320,0,24/09/2014 15:28:51,ZX1B23QBS53771758c578bbd85,83
660,144,0,24/09/2014 15:28:53,ZX1B23QBS53771758c578bbd85,83
