542,320,0,24/09/2014 15:28:06,ZX1B23QBS53771758c578bbd85,93
616,347,0,24/09/2014 15:28:09,ZX1B23QBS53771758c578bbd85,93
616,347,0,24/09/2014 15:28:11,ZX1B23QBS53771758c578bbd85,93
591,364,0,24/09/2014 15:28:13,ZX1B23QBS53771758c578bbd85,93
591,364,0,24/09/2014 15:28:15,ZX1B23QBS53771758c578bbd85,93
567,320,0,24/09/2014 15:28:17,ZX1B23QBS53771758c578bbd85,93
542,320,0,24/09/2014 15:28:22,ZX1B23QBS53771758c578bbd85,93
776,320,0,24/09/2014 15:28:23,ZX1B23QBS53771758c578bbd85,93
403,302,0,24/09/2014 15:28:28,ZX1B23QBS53771758c578bbd85,93
514,364,0,24/09/2014 15:28:30,ZX1B23QBS53771758c578bbd85,93
514,364,0,24/09/2014 15:28:32,ZX1B23QBS53771758c578bbd85,93
514,364,0,24/09/2014 15:28:34,ZX1B23QBS53771758c578bbd85,93
776,320,0,24/09/2014 15:28:36,ZX1B23QBS53771758c578bbd85,93
738,364,0,24/09/2014 15:28:38,ZX1B23QBS53771758c578bbd85,93
738,364,0,24/09/2014 15:28:40,ZX1B23QBS53771758c578bbd85,93
842,320,0,24/09/2014 15:28:42,ZX1B23QBS53771758c578bbd85,93
842,320,0,24/09/2014 15:28:45,ZX1B23QBS53771758c578bbd85,93
842,320,0,24/09/2014 15:28:47,ZX1B23QBS53771758c578bbd85,93
842,320,0,24/09/2014 15:28:51,ZX1B23QBS53771758c578bbd85,93
660,144,0,24/09/2014 15:28:53,ZX1B23QBS53771758c578bbd85,93
693,40,0,24/09/2014 15:28:56,ZX1B23QBS53771758c578bbd85,94
660,40,0,24/09/2014 15:29:00,ZX1B23QBS53771758c578bbd85,94
693,40,0,24/09/2014 15:29:18,ZX1B23QBS53771758c578bbd85,95
776,302,0,24/09/2014 15:30:28,ZX1B23QBS53771758c578bbd85,95
809,302,0,24/09/2014 15:30:33,ZX1B23QBS53771758c578bbd85,95
403,302,0,24/09/2014 15:30:35,ZX1B23QBS53771758c578bbd85,95
432,302,0,24/09/2014 15:30:36,ZX1B23QBS53771758c578bbd85,95
