842,320,0,24/09/2014 14:28:31,ZX1B23QBS53771758c578bbd85,45
842,320,0,24/09/2014 14:28:35,ZX1B23QBS53771758c578bbd85,45
307,320,0,24/09/2014 14:28:37,ZX1B23QBS53771758c578bbd85,45
340,320,0,24/09/2014 14:28:40,ZX1B23QBS53771758c578bbd85,45
403,320,0,24/09/2014 14:28:42,ZX1B23QBS53771758c578bbd85,45
403,320,0,24/09/2014 14:28:46,ZX1B23QBS53771758c578bbd85,45
307,302,0,24/09/2014 14:28:48,ZX1B23QBS53771758c578bbd85,45
340,302,0,24/09/2014 14:28:50,ZX1B23QBS53771758c578bbd85,45
307,302,0,24/09/2014 14:28:53,ZX1B23QBS53771758c578bbd85,45
403,302,0,24/09/2014 14:28:54,ZX1B23QBS53771758c578bbd85,45
403,302,0,24/09/2014 14:28:56,ZX1B23QBS53771758c578bbd85,45
403,320,0,24/09/2014 14:28:58,ZX1B23QBS53771758c578bbd85,45
432,320,0,24/09/2014 14:29:00,ZX1B23QBS53771758c578bbd85,45
486,320,0,24/09/2014 14:29:02,ZX1B23QBS53771758c578bbd85,45
486,302,0,24/09/2014 14:29:04,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:29:06,ZX1B23QBS53771758c578bbd85,45
514,320,0,24/09/2014 14:29:08,ZX1B23QBS53771758c578bbd85,45
486,320,0,24/09/2014 14:29:10,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:12,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:29:14,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:16,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:18,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:20,ZX1B23QBS53771758c578bbd85,45
514,320,0,24/09/2014 14:29:22,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:29:24,ZX1B23QBS53771758c578bbd85,45
514,320,0,24/09/2014 14:29:26,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:28,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:29:30,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:29:32,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:29:34,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:36,ZX1B23QBS53771758c578bbd85,45
514,320,0,24/09/2014 14:29:38,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:40,ZX1B23QBS53771758c578bbd85,45
514,320,0,24/09/2014 14:29:41,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:43,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:29:45,ZX1B23QBS53771758c578bbd85,45
591,320,0,24/09/2014 14:29:47,ZX1B23QBS53771758c578bbd85,45
616,302,0,24/09/2014 14:29:49,ZX1B23QBS53771758c578bbd85,45
591,320,0,24/09/2014 14:29:51,ZX1B23QBS53771758c578bbd85,45
616,302,0,24/09/2014 14:29:53,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:29:55,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:29:57,ZX1B23QBS53771758c578bbd85,45
591,320,0,24/09/2014 14:29:58,ZX1B23QBS53771758c578bbd85,45
591,320,0,24/09/2014 14:30:00,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:30:02,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:30:04,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:30:06,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:30:08,ZX1B23QBS53771758c578bbd85,45
542,320,0,24/09/2014 14:30:10,ZX1B23QBS53771758c578bbd85,45
616,347,0,24/09/2014 14:30:12,ZX1B23QBS53771758c578bbd85,45
432,302,0,24/09/2014 14:30:14,ZX1B23QBS53771758c578bbd85,45
486,320,0,24/09/2014 14:30:15,ZX1B23QBS53771758c578bbd85,45
710,364,0,24/09/2014 14:30:17,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:30:19,ZX1B23QBS53771758c578bbd85,45
432,302,0,24/09/2014 14:30:21,ZX1B23QBS53771758c578bbd85,45
776,320,0,24/09/2014 14:30:23,ZX1B23QBS53771758c578bbd85,45
738,364,0,24/09/2014 14:30:27,ZX1B23QBS53771758c578bbd85,45
738,364,0,24/09/2014 14:30:29,ZX1B23QBS53771758c578bbd85,45
514,364,0,24/09/2014 14:30:32,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:30:34,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:30:36,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:30:37,ZX1B23QBS53771758c578bbd85,45
643,302,0,24/09/2014 14:30:41,ZX1B23QBS53771758c578bbd85,45
738,364,0,24/09/2014 14:30:43,ZX1B23QBS53771758c578bbd85,45
