307,320,0,24/09/2014 11:29:11,ZX1B23QBS53771758c578bbd85,31
274,320,0,24/09/2014 11:29:21,ZX1B23QBS53771758c578bbd85,31
307,320,0,24/09/2014 11:29:23,ZX1B23QBS53771758c578bbd85,31
307,320,0,24/09/2014 11:29:25,ZX1B23QBS53771758c578bbd85,31
274,320,0,24/09/2014 11:29:28,ZX1B23QBS53771758c578bbd85,31
274,320,0,24/09/2014 11:29:30,ZX1B23QBS53771758c578bbd85,31
274,320,0,24/09/2014 11:29:33,ZX1B23QBS53771758c578bbd85,31
374,347,0,24/09/2014 11:29:35,ZX1B23QBS53771758c578bbd85,31
274,320,0,24/09/2014 11:29:37,ZX1B23QBS53771758c578bbd85,31
374,302,0,24/09/2014 11:29:38,ZX1B23QBS53771758c578bbd85,31
