776,302,0,24/09/2014 15:16:20,ZX1B23QBS53771758c578bbd85,65
776,302,0,24/09/2014 15:16:24,ZX1B23QBS53771758c578bbd85,65
776,320,0,24/09/2014 15:16:26,ZX1B23QBS53771758c578bbd85,65
486,364,0,24/09/2014 15:16:28,ZX1B23QBS53771758c578bbd85,65
842,302,0,24/09/2014 15:16:30,ZX1B23QBS53771758c578bbd85,65
514,364,0,24/09/2014 15:16:32,ZX1B23QBS53771758c578bbd85,65
403,302,0,24/09/2014 15:16:34,ZX1B23QBS53771758c578bbd85,65
738,364,0,24/09/2014 15:16:36,ZX1B23QBS53771758c578bbd85,65
776,320,0,24/09/2014 15:16:38,ZX1B23QBS53771758c578bbd85,65
514,320,0,24/09/2014 15:16:41,ZX1B23QBS53771758c578bbd85,65
514,320,0,24/09/2014 15:16:43,ZX1B23QBS53771758c578bbd85,65
514,320,0,24/09/2014 15:16:45,ZX1B23QBS53771758c578bbd85,65
776,302,0,24/09/2014 15:16:47,ZX1B23QBS53771758c578bbd85,65
616,347,0,24/09/2014 15:16:48,ZX1B23QBS53771758c578bbd85,65
542,320,0,24/09/2014 15:16:50,ZX1B23QBS53771758c578bbd85,65
542,320,0,24/09/2014 15:16:52,ZX1B23QBS53771758c578bbd85,65
542,320,0,24/09/2014 15:16:54,ZX1B23QBS53771758c578bbd85,65
616,302,0,24/09/2014 15:16:56,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:16:58,ZX1B23QBS53771758c578bbd85,65
616,302,0,24/09/2014 15:17:01,ZX1B23QBS53771758c578bbd85,65
616,347,0,24/09/2014 15:17:03,ZX1B23QBS53771758c578bbd85,65
616,347,0,24/09/2014 15:17:04,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:06,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:08,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:10,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:13,ZX1B23QBS53771758c578bbd85,65
591,302,0,24/09/2014 15:17:15,ZX1B23QBS53771758c578bbd85,65
591,302,0,24/09/2014 15:17:17,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:19,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:22,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:24,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:27,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:29,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:31,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:34,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:36,ZX1B23QBS53771758c578bbd85,65
514,364,0,24/09/2014 15:17:46,ZX1B23QBS53771758c578bbd85,65
514,364,0,24/09/2014 15:17:48,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:51,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:53,ZX1B23QBS53771758c578bbd85,65
567,320,0,24/09/2014 15:17:56,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:17:58,ZX1B23QBS53771758c578bbd85,65
591,320,0,24/09/2014 15:18:00,ZX1B23QBS53771758c578bbd85,65
616,302,0,24/09/2014 15:18:03,ZX1B23QBS53771758c578bbd85,65
591,302,0,24/09/2014 15:18:06,ZX1B23QBS53771758c578bbd85,65
542,320,0,24/09/2014 15:18:07,ZX1B23QBS53771758c578bbd85,65
486,320,0,24/09/2014 15:18:10,ZX1B23QBS53771758c578bbd85,65
514,364,0,24/09/2014 15:18:12,ZX1B23QBS53771758c578bbd85,65
514,364,0,24/09/2014 15:18:14,ZX1B23QBS53771758c578bbd85,65
432,302,0,24/09/2014 15:18:16,ZX1B23QBS53771758c578bbd85,65
432,302,0,24/09/2014 15:18:17,ZX1B23QBS53771758c578bbd85,65
403,320,0,24/09/2014 15:18:20,ZX1B23QBS53771758c578bbd85,65
403,320,0,24/09/2014 15:18:22,ZX1B23QBS53771758c578bbd85,65
403,302,0,24/09/2014 15:18:24,ZX1B23QBS53771758c578bbd85,65
403,302,0,24/09/2014 15:18:27,ZX1B23QBS53771758c578bbd85,65
307,302,0,24/09/2014 15:18:29,ZX1B23QBS53771758c578bbd85,65
374,320,0,24/09/2014 15:18:31,ZX1B23QBS53771758c578bbd85,65
340,320,0,24/09/2014 15:18:33,ZX1B23QBS53771758c578bbd85,65
