Business,1.0,59.40859515890103,0.0,2.0,0.0,0.0,5.3605004787248935,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,2.0,94.73256875417566,0.0,0.0,34.42837115635109,0.0,0.0,0.0,0.0,0.0,0.0,2.7515843931146913,0.0,330.0,344.0,460.0,364.0
Business,3.0,72.76355769741934,0.0,0.0,6.2953033160140865,0.0,0.4765943044436827,0.0,0.0,0.0,0.0,11.558387903617339,0.0,330.0,344.0,460.0,364.0
Business,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,7.0,130.14312071007038,0.0,0.0,2.682126504123136,0.0,0.13836803543064674,0.0,0.0,0.0,0.0,48.52236481389154,0.0,330.0,344.0,460.0,364.0
Business,8.0,173.20182061151468,0.0,1.0,0.6052337160702419,0.0,3.8557681315424808,0.0,0.0,0.0,0.0,286.17345004522736,0.0,330.0,344.0,460.0,364.0
Business,9.0,18.497538591310782,0.0,2.0,0.0,0.0,5.02593249389902,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,14.0,25.10266048050061,0.0,0.0,7.702940245076291,0.0,0.2694711184944295,0.0,0.0,0.0,0.0,3.2588413880720672,0.0,330.0,344.0,460.0,364.0
Business,15.0,86.46169868897377,0.0,1.0,4.646721519067868,0.0,5.771677738694808,0.0,0.0,0.0,3.0,18.607032578599195,3.0,330.0,344.0,460.0,364.0
Business,16.0,261.1296364819016,0.0,2.0,23.42802396782019,0.0,6.681406866831099,0.0,0.0,0.0,3.0,11.14603761890371,6.0,330.0,344.0,460.0,364.0
Business,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,18.0,220.74770378904336,0.0,3.0,5.654182545513505,0.0,15.86285718630194,0.0,0.0,0.0,1.6666666666666667,39.04148867004706,5.0,330.0,344.0,460.0,364.0
Business,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,20.0,183.98347848429717,0.0,2.0,0.0,0.0,11.885997577637287,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,21.0,139.80880713008133,0.0,1.0,9.436395454591116,0.0,8.99533301522037,0.0,0.0,0.0,0.0,14.815912262564172,0.0,330.0,344.0,460.0,364.0
Business,22.0,134.77571467084536,0.0,2.0,6.0,0.0,7.609396754547422,0.0,0.0,0.0,1.5,22.46261911180756,3.0,330.0,344.0,460.0,364.0
Business,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,24.0,75.72947271754366,0.0,2.0,6.337631188025627,0.0,17.432986222540503,0.0,0.0,0.0,1.5,11.949176351667095,3.0,330.0,344.0,460.0,364.0
Business,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,29.0,19.005500479692195,0.0,1.0,1.4194999201642742,0.0,3.0864012597620856,0.0,0.0,0.0,2.0,13.388870411132357,2.0,330.0,344.0,460.0,364.0
Business,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,31.0,161.08438296460417,0.0,1.0,6.0,0.0,4.9551971476336085,0.0,0.0,0.0,6.0,26.84739716076736,6.0,330.0,344.0,460.0,364.0
Business,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,33.0,30.381372834966356,0.0,1.0,0.0,0.0,5.200012432907042,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Business,34.0,294.4442401609224,0.0,3.0,10.540080315768629,0.0,7.67259830036907,0.0,0.0,0.0,3.0,27.9356732908776,9.0,330.0,344.0,460.0,364.0
Business,35.0,142.22114051620602,0.0,1.0,7.1829522142905935,0.0,9.039238135574298,0.0,0.0,0.0,1.0,19.79981716058961,1.0,330.0,344.0,460.0,364.0
Business,36.0,114.36925506499426,0.0,3.0,18.340529137975096,0.0,4.925078484694723,0.0,0.0,0.0,6.666666666666667,6.235875432197116,20.0,330.0,344.0,460.0,364.0
Business,37.0,88.35267594386397,0.0,2.0,8.463459039467118,0.0,4.739353209905599,0.0,0.0,0.0,2.0,10.439310396831187,4.0,330.0,344.0,460.0,364.0
Security,1.0,443.7265406324587,0.0,1.0,6.655731017759864,0.0,1.824728520231903,0.0,0.0,0.0,0.0,66.6683403293249,0.0,330.0,344.0,460.0,364.0
Security,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,8.0,56.08371628572279,0.0,0.0,12.941154945681081,0.0,0.0,0.0,0.0,0.0,0.0,4.33374892126146,0.0,330.0,344.0,460.0,364.0
Security,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,10.0,118.80000831788607,0.0,0.0,0.3960542057257015,0.0,1.2972170690122278,0.0,0.0,0.0,0.0,299.95896167850407,0.0,330.0,344.0,460.0,364.0
Security,11.0,166.0647635980867,0.0,0.0,0.7934569876405554,0.0,0.630843245320687,0.0,0.0,0.0,0.0,209.29271048693045,0.0,330.0,344.0,460.0,364.0
Security,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,13.0,158.01770920721683,0.0,0.0,83.2656954551662,134.0,0.24277636131226826,0.0,0.0,0.0,0.0,1.8977528301832332,0.0,330.0,344.0,460.0,364.0
Security,14.0,289.46429277410107,0.0,1.0,3.0,0.0,0.444673907057096,0.0,0.0,0.0,0.0,96.48809759136702,0.0,330.0,344.0,460.0,364.0
Security,15.0,130.3690363240999,0.0,0.0,6.314340000177974,0.0,0.12770431763472756,0.0,0.0,0.0,0.0,20.64650245638109,0.0,330.0,344.0,460.0,364.0
Security,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,17.0,390.3514703156097,0.0,1.0,2.9951210153857453,0.0,0.18508870661116694,0.0,0.0,0.0,0.0,130.32911468698563,0.0,330.0,344.0,460.0,364.0
Security,18.0,52.2087239632166,0.0,0.0,0.0,0.0,0.313009620314596,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,20.0,113.27666873037376,0.0,0.0,46.230731194820194,35.0,0.30587252161902345,0.0,0.0,0.0,0.0,2.450246098272085,0.0,330.0,344.0,460.0,364.0
Security,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Security,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,2.0,88.56936719498582,0.0,0.0,0.0,0.0,0.3659007831711628,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,9.0,149.20423177184796,0.0,0.0,1.9383261065310955,0.0,0.44072844949496603,0.0,0.0,0.0,0.0,76.97581499269477,0.0,330.0,344.0,460.0,364.0
Shopper,10.0,130.11066979841587,0.0,1.0,6.0,0.0,0.19267928664645703,0.0,0.0,0.0,0.0,21.68511163306931,0.0,330.0,344.0,460.0,364.0
Shopper,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,14.0,11.987729863903553,0.0,0.0,1.9480036064265513,0.0,0.014942815051221747,0.0,0.0,0.0,0.0,6.153854040287961,0.0,330.0,344.0,460.0,364.0
Shopper,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,25.0,130.34982119480244,0.0,0.0,72.71910239891815,58.0,3.558826355460134,0.0,0.0,0.0,0.0,1.7925114157726687,0.0,330.0,344.0,460.0,364.0
Shopper,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
Shopper,28.0,24.883180392732946,0.0,0.0,16.739921279615288,23.0,0.8638307479658096,0.0,0.0,0.0,0.0,1.4864574317343984,0.0,330.0,344.0,460.0,364.0
Shopper,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
