Business,1.0,22.896756480138922,0.0,0.0,0.06833130406741891,0.0,0.43916742723570235,0.0,0.0,0.0,0.0,335.0844359350715,0.0,200.0,302.0,330.0,322.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,4.0,69.51552580648062,0.0,0.0,0.0,0.0,0.5556379690448683,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,7.0,210.41382001012627,0.0,2.0,17.541729617343194,0.0,3.6916220694846174,0.0,0.0,0.0,7.0,11.995044080607302,14.0,200.0,302.0,330.0,322.0
Business,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,10.0,67.11093276537403,0.0,2.0,3.0,0.0,10.093966215042535,0.0,0.0,0.0,1.0,22.370310921791344,2.0,200.0,302.0,330.0,322.0
Business,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,12.0,176.70212159783836,0.0,1.0,3.5754436037960073,0.0,4.004137038796613,0.0,0.0,0.0,1.0,49.4210344725437,1.0,200.0,302.0,330.0,322.0
Business,13.0,52.78802205501417,0.0,0.0,0.0,0.0,0.622762693739309,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,14.0,241.4340748029785,0.0,3.0,6.0,0.0,13.953336167415575,0.0,0.0,0.0,1.3333333333333333,40.239012467163086,4.0,200.0,302.0,330.0,322.0
Business,15.0,185.33052202877235,0.0,4.0,13.403462317743383,0.0,39.621051755076934,0.0,0.0,0.0,2.5,13.8270633091148,10.0,200.0,302.0,330.0,322.0
Business,16.0,179.0556619935171,0.0,1.0,59.58928057706857,0.0,3.1011068753001805,0.0,0.0,0.0,2.0,3.0048300677491673,2.0,200.0,302.0,330.0,322.0
Business,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,26.0,315.1889872611233,0.0,1.0,7.784667816829962,0.0,1.3630882963266264,0.0,0.0,0.0,0.0,40.488431192876924,0.0,200.0,302.0,330.0,322.0
Business,27.0,7.955539588682251,0.0,1.0,1.060133589391802,0.0,1.2277888277734053,0.0,0.0,0.0,3.0,7.504280279663942,3.0,200.0,302.0,330.0,322.0
Business,28.0,47.80458507209926,0.0,0.0,0.0,0.0,2.6774712504569687,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,29.0,1.4494007337518267,0.0,1.0,0.2236268061479068,0.0,0.7467077990416183,0.0,0.0,0.0,1.0,6.48133718277581,1.0,200.0,302.0,330.0,322.0
Business,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,31.0,88.93506071419965,0.0,0.0,10.682342255546319,0.0,1.6727961156315423,0.0,0.0,0.0,0.0,8.325427007173841,0.0,200.0,302.0,330.0,322.0
Business,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,33.0,208.5798701885916,0.0,1.0,13.39491729446847,0.0,3.920833870495024,0.0,0.0,0.0,0.0,15.571568349640067,0.0,200.0,302.0,330.0,322.0
Business,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Business,36.0,294.2474635461209,0.0,5.0,20.073891878615758,0.0,17.93010479707651,0.0,0.0,0.0,2.2,14.658217017676368,11.0,200.0,302.0,330.0,322.0
Business,37.0,195.24200040181026,0.0,3.0,18.789331403526383,0.0,3.879226916192346,0.0,0.0,0.0,6.0,10.3911095189458,18.0,200.0,302.0,330.0,322.0
Security,1.0,3202.528011178669,0.0,30.0,4229.419901541164,5521.0,109.30983169337563,0.0,0.0,0.0,2.8666666666666667,0.7572026627130817,86.0,200.0,302.0,330.0,322.0
Security,2.0,88.79695679841984,0.0,1.0,0.0,0.0,7.466090297466499,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,3.0,288.4561909614587,0.0,1.0,18.09645542060082,0.0,5.097436377107767,0.0,0.0,0.0,2.0,15.939927696176518,2.0,200.0,302.0,330.0,322.0
Security,4.0,130.75980209181276,0.0,1.0,2.421877768485186,0.0,1.9127468352867454,0.0,0.0,0.0,0.0,53.991082371427524,0.0,200.0,302.0,330.0,322.0
Security,5.0,381.4948696445957,0.0,3.0,50.1550472893539,33.0,9.299511528870857,0.0,0.0,0.0,0.3333333333333333,7.606310635970096,1.0,200.0,302.0,330.0,322.0
Security,6.0,160.18555899304715,0.0,1.0,2.2219445571112053,0.0,7.8173370180306785,0.0,0.0,0.0,3.0,72.09250945545986,3.0,200.0,302.0,330.0,322.0
Security,7.0,289.4288443019491,0.0,4.0,102.0,84.0,17.908846836966298,0.0,0.0,0.0,2.75,2.8375376892347948,11.0,200.0,302.0,330.0,322.0
Security,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,9.0,180.1302354293118,0.0,2.0,12.011626205605014,0.0,19.444077630045246,0.0,0.0,0.0,2.5,14.99632375716597,5.0,200.0,302.0,330.0,322.0
Security,10.0,124.13007430679473,0.0,1.0,0.0,0.0,1.5295126099150944,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,11.0,881.3334274557915,0.0,11.0,147.01494075083787,0.0,57.40420183824298,0.0,0.0,0.0,2.1818181818181817,5.994856189137148,24.0,200.0,302.0,330.0,322.0
Security,12.0,544.9290037912048,0.0,7.0,1590.4503512292213,1565.0,35.901461776362375,0.0,0.0,0.0,2.7142857142857144,0.3426255986991622,19.0,200.0,302.0,330.0,322.0
Security,13.0,804.3352538378873,0.0,8.0,19.0,0.0,53.7985915935382,0.0,0.0,0.0,1.5,42.33343441252038,12.0,200.0,302.0,330.0,322.0
Security,14.0,19.96879001954504,0.0,0.0,0.0,0.0,2.5860219512833496,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,15.0,348.87141269187083,0.0,2.0,13.518383843184507,0.0,10.057969532595468,0.0,0.0,0.0,0.0,25.807183516819542,0.0,200.0,302.0,330.0,322.0
Security,16.0,194.65150179092677,0.0,3.0,0.0,0.0,22.01662918897514,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,17.0,345.07391847949356,0.0,3.0,12.0,0.0,17.690884689877947,0.0,0.0,0.0,2.6666666666666665,28.75615987329113,8.0,200.0,302.0,330.0,322.0
Security,18.0,157.488366477267,0.0,1.0,5.716342938544717,0.0,6.222173670319907,0.0,0.0,0.0,2.0,27.55054554465916,2.0,200.0,302.0,330.0,322.0
Security,19.0,112.64205520215523,0.0,0.0,0.0,0.0,0.34786537857739197,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,20.0,98.68546814820016,0.0,0.0,0.0,0.0,0.47267891834213094,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,21.0,55.97389244137488,0.0,1.0,0.0,0.0,7.009122969299011,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Security,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,1.0,169.34914507056678,0.0,1.0,72.0,69.0,5.1739682430265095,0.0,0.0,0.0,0.0,2.3520714593134273,0.0,200.0,302.0,330.0,322.0
Shopper,2.0,8.888771440859689,0.0,0.0,11.648260304646849,0.0,0.0,0.0,0.0,0.0,0.0,0.7630986266089611,0.0,200.0,302.0,330.0,322.0
Shopper,3.0,159.6416873718727,0.0,4.0,26.0,19.0,13.557353810296076,0.0,0.0,0.0,6.5,6.140064898918181,26.0,200.0,302.0,330.0,322.0
Shopper,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,5.0,30.915916662599113,0.0,0.0,0.7155837684745741,0.0,0.021999023772266035,0.0,0.0,0.0,0.0,43.20377015887779,0.0,200.0,302.0,330.0,322.0
Shopper,6.0,45.54563738431911,0.0,0.0,2.8305349509784286,0.0,0.5889667125815872,0.0,0.0,0.0,0.0,16.09082317410544,0.0,200.0,302.0,330.0,322.0
Shopper,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,11.0,116.27771913533194,0.0,1.0,3.0,0.0,0.33700353997130006,0.0,0.0,0.0,1.0,38.75923971177731,1.0,200.0,302.0,330.0,322.0
Shopper,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
Shopper,13.0,21.401757846243907,0.0,0.0,0.0,0.0,0.5480647515040119,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
