Business,1.0,29.597993028904007,0.0,1.0,6.0,0.0,1.7173868080671628,0.0,0.0,0.0,1.0,4.9329988381506675,1.0,330.0,302.0,460.0,322.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,3.0,6.925613411999568,0.0,0.0,0.8397345600420423,0.0,0.04811384190124507,0.0,0.0,0.0,0.0,8.247384044373295,0.0,330.0,302.0,460.0,322.0
Business,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,6.0,83.84898833364731,0.0,1.0,3.0,0.0,0.958815273574023,0.0,0.0,0.0,0.0,27.949662777882438,0.0,330.0,302.0,460.0,322.0
Business,7.0,126.2218712905322,0.0,0.0,8.914240206798095,0.0,0.29919856455593385,0.0,0.0,0.0,0.0,14.15957707694191,0.0,330.0,302.0,460.0,322.0
Business,8.0,73.8884641746189,0.0,0.0,1.3493482361683977,0.0,0.9740673773239781,0.0,0.0,0.0,0.0,54.75863249685063,0.0,330.0,302.0,460.0,322.0
Business,9.0,85.03754844687056,0.0,1.0,4.796904393070139,0.0,0.48461553312773464,0.0,0.0,0.0,5.0,17.727588769482313,5.0,330.0,302.0,460.0,322.0
Business,10.0,42.64202908680279,0.0,1.0,2.23674714674643,0.0,3.7797235023092717,0.0,0.0,0.0,0.0,19.06430467513051,0.0,330.0,302.0,460.0,322.0
Business,11.0,66.38395018965267,0.0,2.0,0.0,0.0,4.306790171682537,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,12.0,461.81351175532734,0.0,0.0,59.84012639316282,40.0,0.7550672905255938,0.0,0.0,0.0,0.0,7.71745548665975,0.0,330.0,302.0,460.0,322.0
Business,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,14.0,95.84173730882279,0.0,2.0,4.516990823474498,0.0,5.152080806498352,0.0,0.0,0.0,0.5,21.218050036927174,1.0,330.0,302.0,460.0,322.0
Business,15.0,105.86142528628892,0.0,1.0,0.0,0.0,3.585035567965451,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,16.0,148.56952829169472,0.0,1.0,1.2844330374443897,0.0,0.05263456159276861,0.0,0.0,0.0,1.0,115.66934512000756,1.0,330.0,302.0,460.0,322.0
Business,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,20.0,23.478393126762146,0.0,0.0,1.1275403551185825,0.0,3.9748559609547702,0.0,0.0,0.0,0.0,20.822663260059496,0.0,330.0,302.0,460.0,322.0
Business,21.0,5.941523308447932,0.0,1.0,0.7704089553560362,0.0,0.7494816996818334,0.0,0.0,0.0,1.0,7.712168020817102,1.0,330.0,302.0,460.0,322.0
Business,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,23.0,109.62906580370088,0.0,1.0,6.28040532370704,0.0,9.511078099584518,0.0,0.0,0.0,2.0,17.45573098441229,2.0,330.0,302.0,460.0,322.0
Business,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,26.0,357.3523035454848,0.0,1.0,4.215332183170795,0.0,1.0404915686478575,0.0,0.0,0.0,0.0,84.77441112996284,0.0,330.0,302.0,460.0,322.0
Business,27.0,169.16004375188348,0.0,0.0,3.3807374635114087,0.0,4.112413017743531,0.0,0.0,0.0,0.0,50.0364330497835,0.0,330.0,302.0,460.0,322.0
Business,28.0,121.45490947237937,0.0,0.0,2.0,0.0,0.014861002740867501,0.0,0.0,0.0,0.0,60.727454736189685,0.0,330.0,302.0,460.0,322.0
Business,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,31.0,245.79951677839205,0.0,0.0,22.692738095215994,15.0,1.007424591010846,0.0,0.0,0.0,0.0,10.831637669594867,0.0,330.0,302.0,460.0,322.0
Business,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,33.0,92.6192698425079,0.0,1.0,0.0,0.0,8.97352140079419,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,34.0,52.73313074698372,0.0,1.0,0.0,0.0,4.891526491980194,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Business,35.0,110.03008294562136,0.0,0.0,5.287309911792793,0.0,2.720663588981009,0.0,0.0,0.0,0.0,20.810220089465673,0.0,330.0,302.0,460.0,322.0
Business,36.0,91.41598893832483,0.0,1.0,6.062667453106507,0.0,0.9033053259049963,0.0,0.0,0.0,3.0,15.078509524958907,3.0,330.0,302.0,460.0,322.0
Business,37.0,83.03923881878325,0.0,6.0,7.390318718989619,0.0,12.439876784132753,0.0,0.0,0.0,1.1666666666666667,11.236218893430365,7.0,330.0,302.0,460.0,322.0
Security,1.0,3407.3392887792547,0.0,29.0,1736.5629396075092,563.0,139.03585184734507,0.0,0.0,0.0,13.620689655172415,1.9621167831379422,395.0,330.0,302.0,460.0,322.0
Security,2.0,125.31967050993005,0.0,0.0,3.0,0.0,0.5901109773892167,0.0,0.0,0.0,0.0,41.773223503310014,0.0,330.0,302.0,460.0,322.0
Security,3.0,595.8215876514071,0.0,4.0,12.109174840752594,0.0,25.09193229449339,0.0,0.0,0.0,0.75,49.2041444183472,3.0,330.0,302.0,460.0,322.0
Security,4.0,128.0500682427303,0.0,1.0,4.578122231687803,0.0,1.7641216131410604,0.0,0.0,0.0,1.0,27.96999768953798,1.0,330.0,302.0,460.0,322.0
Security,5.0,340.1465857071736,0.0,1.0,13.339572670360674,0.0,1.363415265268102,0.0,0.0,0.0,1.0,25.499061635081354,1.0,330.0,302.0,460.0,322.0
Security,6.0,100.15245735775916,0.0,1.0,0.7780554429151638,0.0,1.8052519381166647,0.0,0.0,0.0,1.0,128.72149185476414,1.0,330.0,302.0,460.0,322.0
Security,7.0,135.53728310499758,0.0,2.0,16.00302250839547,0.0,7.530437440397631,0.0,0.0,0.0,0.0,8.469480251864441,0.0,330.0,302.0,460.0,322.0
Security,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Security,9.0,242.68385287248734,0.0,2.0,9.219315076903214,20.0,10.384544943152793,0.0,0.0,0.0,1.5,26.323414575609156,3.0,330.0,302.0,460.0,322.0
Security,10.0,228.27559693897751,0.0,1.0,4.033295738644224,0.0,2.445046051174712,0.0,0.0,0.0,3.0,56.597782987198315,3.0,330.0,302.0,460.0,322.0
Security,11.0,1418.063787381528,0.0,15.0,121.15791432959671,0.0,44.997921306191536,0.0,0.0,0.0,1.0666666666666667,11.704260470544602,16.0,330.0,302.0,460.0,322.0
Security,12.0,1317.4332458454528,0.0,15.0,36.28847682832523,0.0,53.00836818869783,0.0,0.0,0.0,1.4,36.304451467555694,21.0,330.0,302.0,460.0,322.0
Security,13.0,1761.6920128995762,0.0,19.0,51.56051339819622,0.0,72.15410925886802,0.0,0.0,0.0,0.8947368421052632,34.16746453423031,17.0,330.0,302.0,460.0,322.0
Security,14.0,120.62042312392502,0.0,1.0,2.0830367721281866,0.0,13.18596871014716,0.0,0.0,0.0,0.0,57.906045989140246,0.0,330.0,302.0,460.0,322.0
Security,15.0,353.70733252823993,0.0,3.0,14.008806465616995,0.0,25.611396310503324,0.0,0.0,0.0,1.0,25.248927051449666,3.0,330.0,302.0,460.0,322.0
Security,16.0,133.9291725348217,0.0,3.0,0.0,0.0,6.542883050016604,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Security,17.0,2.118281718611776,0.0,1.0,0.0,0.0,0.22901724834014547,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Security,18.0,247.69828601733047,0.0,0.0,3.0,0.0,0.7839022974592462,0.0,0.0,0.0,0.0,82.56609533911016,0.0,330.0,302.0,460.0,322.0
Security,19.0,130.23132183277067,0.0,0.0,0.0,0.0,0.20118255654839828,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Security,20.0,385.9084420996835,0.0,5.0,3.0,0.0,51.100584823538824,0.0,0.0,0.0,0.6,128.63614736656118,3.0,330.0,302.0,460.0,322.0
Security,21.0,108.08514563403212,0.0,1.0,0.0,0.0,1.4283133785134927,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Security,22.0,163.86140779920186,0.0,0.0,6.0,0.0,1.6915922648523214,0.0,0.0,0.0,0.0,27.31023463320031,0.0,330.0,302.0,460.0,322.0
Shopper,1.0,281.8372651282575,0.0,3.0,17.15456111408784,0.0,49.114293086109505,0.0,0.0,0.0,4.0,16.42929033589815,12.0,330.0,302.0,460.0,322.0
Shopper,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,3.0,129.5711407959427,0.0,0.0,3.0,0.0,1.8365808661375778,0.0,0.0,0.0,0.0,43.19038026531424,0.0,330.0,302.0,460.0,322.0
Shopper,4.0,95.08952405932536,0.0,1.0,0.0,0.0,0.7529675735029351,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,5.0,181.7058120069433,0.0,2.0,9.727099298370094,0.0,1.647393704364743,0.0,0.0,0.0,0.5,18.680369803296912,1.0,330.0,302.0,460.0,322.0
Shopper,6.0,134.2987846879505,0.0,2.0,0.16946504970002269,0.0,4.417085100876962,0.0,0.0,0.0,0.0,792.4866214342044,0.0,330.0,302.0,460.0,322.0
Shopper,7.0,24.098484533279677,0.0,0.0,1.7019264978656061,0.0,1.8118347040266864,0.0,0.0,0.0,0.0,14.159533072375158,0.0,330.0,302.0,460.0,322.0
Shopper,8.0,132.83848464763372,0.0,0.0,3.0,0.0,0.2884038503369845,0.0,0.0,0.0,0.0,44.279494882544576,0.0,330.0,302.0,460.0,322.0
Shopper,9.0,32.27996745415196,0.0,0.0,0.5713599141614876,0.0,0.029757735021835263,0.0,0.0,0.0,0.0,56.49673113929452,0.0,330.0,302.0,460.0,322.0
Shopper,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,11.0,86.45080220688463,0.0,0.0,3.0,0.0,0.41097871089256066,0.0,0.0,0.0,0.0,28.816934068961544,0.0,330.0,302.0,460.0,322.0
Shopper,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,13.0,122.45530068997859,0.0,0.0,0.0,0.0,0.6987475621837637,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,14.0,107.4557575077851,0.0,1.0,0.0,0.0,17.30585882956713,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,15.0,138.02459166626804,0.0,2.0,3.0,0.0,20.133086504596726,0.0,0.0,0.0,1.5,46.00819722208934,3.0,330.0,302.0,460.0,322.0
Shopper,16.0,34.83895661984662,0.0,0.0,3.2262134039514674,0.0,0.25262103537102043,0.0,0.0,0.0,0.0,10.798714237928543,0.0,330.0,302.0,460.0,322.0
Shopper,17.0,126.23876531991026,0.0,1.0,3.0,0.0,2.523696437334427,0.0,0.0,0.0,2.0,42.07958843997009,2.0,330.0,302.0,460.0,322.0
Shopper,18.0,163.67702530814734,0.0,0.0,18.949930306516094,24.0,0.05019439845169554,0.0,0.0,0.0,0.0,8.63734180868547,0.0,330.0,302.0,460.0,322.0
Shopper,19.0,42.56213734923452,0.0,0.0,1.814801057182512,0.0,0.6075285085297689,0.0,0.0,0.0,0.0,23.452784083844683,0.0,330.0,302.0,460.0,322.0
Shopper,20.0,56.33317769343221,0.0,0.0,12.245841475242113,16.0,0.031146269752360997,0.0,0.0,0.0,0.0,4.6001883829153885,0.0,330.0,302.0,460.0,322.0
Shopper,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
Shopper,22.0,60.360278737675266,0.0,0.0,18863.784564264446,0.0,9.628046828021319E-4,0.0,0.0,0.0,0.0,0.0031997968664263573,0.0,330.0,302.0,460.0,322.0
Shopper,23.0,88.0848496729015,0.0,0.0,3.0,0.0,1.4469585626769503,0.0,0.0,0.0,0.0,29.361616557633834,0.0,330.0,302.0,460.0,322.0
