Business,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,3.0,125.62968354936376,0.0,0.0,15.206409517123777,24.0,0.2867420338233717,0.0,0.0,0.0,0.0,8.26162700720992,0.0,460.0,302.0,590.0,322.0
Business,4.0,0.8516232902857293,0.0,0.0,0.0,0.0,0.861125659335749,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,6.0,24.218130827555896,0.0,1.0,0.0,0.0,5.0348600898133915,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,8.0,85.69710567287001,0.0,1.0,36.95813132950409,12.0,1.965804097553694,0.0,0.0,0.0,17.0,2.318761868905884,17.0,460.0,302.0,590.0,322.0
Business,9.0,295.452123358879,0.0,1.0,5.322942579092035,0.0,1.0598759188501794,0.0,0.0,0.0,1.0,55.5054124610294,1.0,460.0,302.0,590.0,322.0
Business,10.0,148.57382052099538,0.0,1.0,4.000425906547443,0.0,3.5003364978810962,0.0,0.0,0.0,0.0,37.13950064112589,0.0,460.0,302.0,590.0,322.0
Business,11.0,59.18926357477563,0.0,0.0,4.645483378503304,0.0,1.5350983810240955,0.0,0.0,0.0,0.0,12.741249672460437,0.0,460.0,302.0,590.0,322.0
Business,12.0,349.94236577649394,0.0,1.0,28.674378867858422,20.0,4.3676241814159456,0.0,0.0,0.0,0.0,12.204008581638364,0.0,460.0,302.0,590.0,322.0
Business,13.0,55.37702131947256,0.0,2.0,8.676602530560384,0.0,9.501730945860341,0.0,0.0,0.0,3.5,6.382339299792266,7.0,460.0,302.0,590.0,322.0
Business,14.0,126.97628508769104,0.0,2.0,7.2751929649552185,0.0,3.5130016678880573,0.0,0.0,0.0,3.0,17.45332195301745,6.0,460.0,302.0,590.0,322.0
Business,15.0,626.4399027226588,0.0,2.0,48477.39667110118,0.0,5.274008862574094,0.0,0.0,0.0,1.0,0.01292230907061266,2.0,460.0,302.0,590.0,322.0
Business,16.0,136.4698720712415,0.0,1.0,11.639831142818275,0.0,5.750903478592297,0.0,0.0,0.0,11.0,11.724385895017283,11.0,460.0,302.0,590.0,322.0
Business,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,18.0,19.287361430350995,0.0,1.0,0.0,0.0,1.232764481588913,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,20.0,53.96294356085656,0.0,0.0,1.1900838061667045,0.0,0.058709015363852896,0.0,0.0,0.0,0.0,45.34381804141408,0.0,460.0,302.0,590.0,322.0
Business,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,26.0,260.14596602706456,0.0,0.0,14.578769240502952,24.0,0.10721670491125457,0.0,0.0,0.0,0.0,17.844165151083068,0.0,460.0,302.0,590.0,322.0
Business,27.0,25.344156594076697,0.0,1.0,0.0,0.0,2.3006637958412313,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,28.0,0.6127596204614437,0.0,0.0,0.0,0.0,0.026138878668694743,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,31.0,329.0233669700051,0.0,0.0,19.335987729273736,0.0,1.1522654592805337,0.0,0.0,0.0,0.0,17.016113765519197,0.0,460.0,302.0,590.0,322.0
Business,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
Business,33.0,225.2044441923787,0.0,1.0,55.35649481864257,61.0,4.598815532246145,0.0,0.0,0.0,3.0,4.068256939500728,3.0,460.0,302.0,590.0,322.0
