Business,1.0,116.61389685699682,0.0,2.0,1.5163886764681347,0.0,3.390283003590111,0.0,0.0,0.0,1.0,76.90237909755807,2.0,460.0,322.0,590.0,344.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
Business,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
Business,4.0,139.39385304824654,0.0,0.0,0.0,0.0,4.672447509582409,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
Business,5.0,123.99067108528064,0.0,0.0,3.0,0.0,2.165355452335902,0.0,0.0,0.0,0.0,41.330223695093544,0.0,460.0,322.0,590.0,344.0
Business,6.0,106.96423861718777,0.0,1.0,0.7307845334925304,0.0,6.5695002550071395,0.0,0.0,0.0,1.0,146.3690509512967,1.0,460.0,322.0,590.0,344.0
Business,7.0,532.4727806350287,0.0,3.0,191.7359523310803,0.0,11.831141246324602,0.0,0.0,0.0,1.6666666666666667,2.777114955027217,5.0,460.0,322.0,590.0,344.0
Business,8.0,374.29701004088,0.0,2.0,41.96621668391949,0.0,2.8170049078523367,0.0,0.0,0.0,5.0,8.919007707080306,10.0,460.0,322.0,590.0,344.0
Business,9.0,346.1745796002384,0.0,3.0,13.363285587801151,0.0,14.92354771471868,0.0,0.0,0.0,4.333333333333333,25.904900207793837,13.0,460.0,322.0,590.0,344.0
Business,10.0,310.52525539735575,0.0,5.0,15.668968662300719,0.0,14.104303577786148,0.0,0.0,0.0,2.2,19.817849029494482,11.0,460.0,322.0,590.0,344.0
Business,11.0,383.39639246868313,0.0,8.0,24.380730605675858,0.0,45.85807757436322,0.0,0.0,0.0,0.5,15.725385701912808,4.0,460.0,322.0,590.0,344.0
Business,12.0,613.0895190427057,0.0,3.0,35.4844215096108,0.0,21.453274620053698,0.0,0.0,0.0,2.0,17.277709286500645,6.0,460.0,322.0,590.0,344.0
Business,13.0,201.81324818079392,0.0,6.0,14.32339752782103,0.0,37.643914850117646,0.0,0.0,0.0,1.8333333333333333,14.089761021350016,11.0,460.0,322.0,590.0,344.0
Business,14.0,122.17088524302287,0.0,2.0,12.084463471133883,0.0,5.227986051245946,0.0,0.0,0.0,2.5,10.109748400071881,5.0,460.0,322.0,590.0,344.0
