Business,1.0,89.59134328196427,0.0,0.0,3.0,0.0,0.35801125810402024,0.0,0.0,0.0,0.0,29.86378109398809,0.0,720.0,344.0,850.0,364.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,6.0,2.2282099967405586,0.0,1.0,0.0,0.0,0.7255728183097461,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,7.0,133.4490892339711,0.0,1.0,4.081100236142627,0.0,2.1879417090608917,0.0,0.0,0.0,1.0,32.69929222814298,1.0,720.0,344.0,850.0,364.0
Business,8.0,55.313499300697785,0.0,0.0,0.0,0.0,0.22226368335358426,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,10.0,63.4008892071477,0.0,1.0,3.5128896911623753,0.0,4.869694007074502,0.0,0.0,0.0,0.0,18.0480728918559,0.0,720.0,344.0,850.0,364.0
Business,11.0,123.61122732632207,0.0,0.0,32.46181196243632,0.0,0.16764011014328836,0.0,0.0,0.0,0.0,3.8078967209027232,0.0,720.0,344.0,850.0,364.0
Business,12.0,315.3819294071398,0.0,3.0,32.46279383325388,19.0,11.551264090102814,0.0,0.0,0.0,1.0,9.715181355834885,3.0,720.0,344.0,850.0,364.0
Business,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,14.0,1.7460697935155534,0.0,1.0,0.29787728172318106,0.0,1.5410215134290335,0.0,0.0,0.0,1.0,5.861708497589237,1.0,720.0,344.0,850.0,364.0
Business,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,16.0,87.2463629753546,0.0,0.0,0.0,0.0,0.49413546417756865,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
Business,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
