Business,1.0,422.8482940239414,0.0,3.0,52.67440195936818,0.0,12.64882083425034,0.0,0.0,0.0,15.666666666666666,8.027586043598877,47.0,200.0,322.0,330.0,344.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,3.0,52.07166837241763,0.0,1.0,20.0,14.0,1.5100529315859472,0.0,0.0,0.0,2.0,2.6035834186208815,2.0,200.0,322.0,330.0,344.0
Business,4.0,55.025421412010914,0.0,0.0,0.0,0.0,0.6484691095835899,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,5.0,124.07992141721704,0.0,1.0,4.579116883106993,0.0,2.4683794765569953,0.0,0.0,0.0,0.0,27.0969107329331,0.0,200.0,322.0,330.0,344.0
Business,6.0,132.50145317662617,0.0,3.0,0.0,0.0,3.8398588807876624,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,7.0,329.56832455061027,0.0,5.0,16.724347623327066,0.0,15.472164829506452,0.0,0.0,0.0,1.8,19.705900162642482,9.0,200.0,322.0,330.0,344.0
Business,8.0,171.26007447683926,0.0,2.0,2.886511524781768,0.0,9.00482829484315,0.0,0.0,0.0,0.0,59.3311590847666,0.0,200.0,322.0,330.0,344.0
Business,9.0,95.33401201607525,0.0,1.0,0.0,0.0,2.1438770393523177,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,10.0,348.4608042683932,0.0,3.0,18.0,0.0,25.919128242951107,0.0,0.0,0.0,4.333333333333333,19.358933570466288,13.0,200.0,322.0,330.0,344.0
Business,11.0,180.17789926399155,0.0,1.0,130.4071206992649,119.0,16.52301962101924,0.0,0.0,0.0,3.0,1.3816569087473702,3.0,200.0,322.0,330.0,344.0
Business,12.0,231.41449185058678,0.0,2.0,10.241752932570552,0.0,4.041301911007086,0.0,0.0,0.0,4.5,22.59520351390713,9.0,200.0,322.0,330.0,344.0
Business,13.0,180.82513601713737,0.0,3.0,7.798131829782089,0.0,20.636496351944533,0.0,0.0,0.0,1.6666666666666667,23.188263543653164,5.0,200.0,322.0,330.0,344.0
Business,14.0,2.226748150904394,0.0,0.0,0.0,0.0,0.3935684734968048,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,15.0,794.4138697999279,0.0,11.0,84.57087425091981,48.0,48.38492479474988,0.0,0.0,0.0,3.090909090909091,9.393468813422933,34.0,200.0,322.0,330.0,344.0
Business,16.0,912.4966853284824,0.0,10.0,34.714396326422886,0.0,26.09217855685252,0.0,0.0,0.0,1.9,26.285828990030137,19.0,200.0,322.0,330.0,344.0
Business,17.0,271.923106072975,0.0,2.0,35.83657654675677,17.0,9.471159617766169,0.0,0.0,0.0,11.0,7.58786503276034,22.0,200.0,322.0,330.0,344.0
Business,18.0,61.56389808675477,0.0,0.0,0.0,0.0,0.254266467377156,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,19.0,86.37063613246487,0.0,0.0,0.3938695407073927,0.0,0.3536790408346452,0.0,0.0,0.0,0.0,219.28742186395664,0.0,200.0,322.0,330.0,344.0
Business,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,21.0,3.548275838540066,0.0,1.0,0.0,0.0,0.1353918409211236,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,22.0,241.9904191694272,0.0,2.0,0.0,0.0,5.021578105929572,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,23.0,232.45996195209295,0.0,5.0,6.0,0.0,33.52257382671682,0.0,0.0,0.0,1.2,38.74332699201549,6.0,200.0,322.0,330.0,344.0
Business,24.0,133.2099038866558,0.0,1.0,1.904471273158673,0.0,11.507234645840349,0.0,0.0,0.0,0.0,69.9458719929756,0.0,200.0,322.0,330.0,344.0
Business,25.0,115.44666303989464,0.0,0.0,0.0,0.0,1.1459512182825218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
Business,26.0,48.18718219438071,0.0,1.0,2.0,0.0,3.210813157554999,0.0,0.0,0.0,1.0,24.093591097190355,1.0,200.0,322.0,330.0,344.0
