Business,1.0,18.57773769627172,0.0,1.0,1.4836114822122333,0.0,1.5443865356916058,0.0,0.0,0.0,2.0,12.521969477191023,2.0,460.0,344.0,590.0,364.0
Business,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,5.0,11.304327014688223,0.0,0.0,0.0,0.0,1.646954776098818,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,6.0,6.738853861809844,0.0,1.0,0.3412080004309524,0.0,0.2967345311264475,0.0,0.0,0.0,1.0,19.749987846998135,1.0,460.0,344.0,590.0,364.0
Business,7.0,337.99799134265595,0.0,3.0,887.6046466503714,665.0,6.482730398380477,0.0,0.0,0.0,14.666666666666666,0.38079790661099794,44.0,460.0,344.0,590.0,364.0
Business,8.0,339.33555601921125,0.0,4.0,26.61566323393702,0.0,15.763814939675672,0.0,0.0,0.0,3.5,12.749468350145499,14.0,460.0,344.0,590.0,364.0
Business,9.0,77.59440692279838,0.0,1.0,1.636714454617716,0.0,1.283856775172249,0.0,0.0,0.0,2.0,47.40864034277864,2.0,460.0,344.0,590.0,364.0
Business,10.0,127.99970390386297,0.0,3.0,1.6755837674986298,0.0,9.200067141678213,0.0,0.0,0.0,0.6666666666666666,76.39111000397516,2.0,460.0,344.0,590.0,364.0
Business,11.0,173.72503384369855,0.0,2.0,16.197537476276857,0.0,5.255257289342021,0.0,0.0,0.0,0.5,10.72539786360357,1.0,460.0,344.0,590.0,364.0
Business,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,13.0,13.926188218428223,0.0,1.0,0.0,0.0,2.703524861039173,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,14.0,19.8257108621716,0.0,0.0,0.0,0.0,3.4191737253601584,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,15.0,343.62254417712063,0.0,5.0,47.01990427733394,36.0,27.220167584742615,0.0,0.0,0.0,3.8,7.308023048076785,19.0,460.0,344.0,590.0,364.0
Business,16.0,137.99523327847754,0.0,1.0,1.4142077334633907,0.0,1.8273528176610885,0.0,0.0,0.0,0.0,97.57776740516587,0.0,460.0,344.0,590.0,364.0
Business,17.0,70.32883135321997,0.0,0.0,8.268835901405467,0.0,0.48616754083127,0.0,0.0,0.0,0.0,8.505288070992686,0.0,460.0,344.0,590.0,364.0
Business,18.0,222.47423926747086,0.0,2.0,6.0,0.0,10.4163336661729,0.0,0.0,0.0,0.5,37.07903987791181,1.0,460.0,344.0,590.0,364.0
Business,19.0,39.62877659579497,0.0,1.0,1.0859162149308492,0.0,10.346622110110927,0.0,0.0,0.0,1.0,36.49340165559505,1.0,460.0,344.0,590.0,364.0
Business,20.0,120.26365991880942,0.0,3.0,9.247348939991898,0.0,1.2366394511157017,0.0,0.0,0.0,1.6666666666666667,13.00520405353221,5.0,460.0,344.0,590.0,364.0
Business,21.0,193.0524720500137,0.0,3.0,14.996678402804697,0.0,10.466108196227648,0.0,0.0,0.0,0.6666666666666666,12.873015401457751,2.0,460.0,344.0,590.0,364.0
Business,22.0,94.6810961041479,0.0,1.0,0.0,0.0,7.526709253928361,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,26.0,86.64564718605394,0.0,2.0,0.0,0.0,11.551958845619978,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
Business,27.0,102.72085206568809,0.0,2.0,5.970697432294545,0.0,2.3597481103928883,0.0,0.0,0.0,2.0,17.204163036312554,4.0,460.0,344.0,590.0,364.0
Business,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
