Business,1.0,1376.4146043829335,0.0,11.0,132.0,0.0,72.6744000741032,0.0,0.0,0.0,4.636363636363637,10.427383366537375,51.0,200.0,302.0,850.0,364.0
Business,2.0,1272.0327518510444,0.0,1.0,315.0,291.0,1.141856951977137,0.0,0.0,0.0,2.0,4.038199212225538,2.0,200.0,302.0,850.0,364.0
Business,3.0,749.2715286311045,0.0,1.0,180.0,116.0,12.578068395842449,0.0,0.0,0.0,4.0,4.162619603506136,4.0,200.0,302.0,850.0,364.0
Business,4.0,1034.1179139010958,0.0,3.0,106.0,57.0,23.042239427115305,0.0,0.0,0.0,5.0,9.755829376425432,15.0,200.0,302.0,850.0,364.0
Business,5.0,733.6278694558514,0.0,1.0,16.0,0.0,14.53547631718702,0.0,0.0,0.0,1.0,45.85174184099071,1.0,200.0,302.0,850.0,364.0
Business,6.0,677.470465553382,0.0,8.0,8.0,0.0,33.81534627667866,0.0,0.0,0.0,0.625,84.68380819417276,5.0,200.0,302.0,850.0,364.0
Business,7.0,3576.480539195002,0.0,22.0,2179.9865605691703,1992.0,91.42020251682742,0.0,0.0,0.0,3.227272727272727,1.6405975173815854,71.0,200.0,302.0,850.0,364.0
Business,8.0,3656.7462818602025,0.0,19.0,295.9826025616875,22.0,76.06125289444185,0.0,0.0,0.0,2.6842105263157894,12.354598716990735,51.0,200.0,302.0,850.0,364.0
Business,9.0,1574.269192523273,0.0,10.0,40.0,0.0,54.97813492449164,0.0,0.0,0.0,2.4,39.35672981308183,24.0,200.0,302.0,850.0,364.0
Business,10.0,3349.423773467796,0.0,22.0,386.1664642592376,263.0,130.5927994920903,0.0,0.0,0.0,2.3181818181818183,8.673523165438034,51.0,200.0,302.0,850.0,364.0
Business,11.0,2129.466223525258,0.0,19.0,223.0,119.0,118.82800190395366,0.0,0.0,0.0,0.631578947368421,9.549175890247794,12.0,200.0,302.0,850.0,364.0
Business,12.0,3817.8698780810196,0.0,18.0,266.27507433841674,109.0,103.19554109822035,0.0,0.0,0.0,1.7222222222222223,14.338067081820725,31.0,200.0,302.0,850.0,364.0
Business,13.0,1019.0183359515726,0.0,16.0,36.0,0.0,120.83311374233904,0.0,0.0,0.0,1.0625,28.306064887543684,17.0,200.0,302.0,850.0,364.0
Business,14.0,1987.019089598432,0.0,15.0,309.98379473478036,195.0,83.5014198495131,0.0,0.0,0.0,10.666666666666666,6.410074085642153,160.0,200.0,302.0,850.0,364.0
Business,15.0,4719.999432476227,0.0,38.0,78790.0,78631.0,243.97523973159204,0.0,0.0,0.0,1.8421052631578947,0.05990607224871465,70.0,200.0,302.0,850.0,364.0
Business,16.0,4663.782561230277,0.0,19.0,619.4466307384885,465.0,87.17821869692531,0.0,0.0,0.0,1.631578947368421,7.528949759029659,31.0,200.0,302.0,850.0,364.0
Business,17.0,1081.5781176178425,0.0,2.0,113.0,17.0,19.138201066631353,0.0,0.0,0.0,9.5,9.57148776652958,19.0,200.0,302.0,850.0,364.0
Business,18.0,1637.5953981915445,0.0,8.0,44.0,0.0,66.76512857267087,0.0,0.0,0.0,1.5,37.21807723162601,12.0,200.0,302.0,850.0,364.0
Business,19.0,632.4638117364523,0.0,3.0,16.0,0.0,13.396118136561856,0.0,0.0,0.0,1.6666666666666667,39.52898823352827,5.0,200.0,302.0,850.0,364.0
Business,20.0,1214.319393231381,0.0,5.0,136.0,106.0,41.46698849624696,0.0,0.0,0.0,1.2,8.9288190678778,6.0,200.0,302.0,850.0,364.0
Business,21.0,1254.213234035787,0.0,7.0,44.0,0.0,69.86741825261699,0.0,0.0,0.0,0.42857142857142855,28.50484622808607,3.0,200.0,302.0,850.0,364.0
Business,22.0,912.3000645173399,0.0,5.0,13.0,0.0,23.41262902852503,0.0,0.0,0.0,0.8,70.17692803979538,4.0,200.0,302.0,850.0,364.0
Business,23.0,739.4394674179512,0.0,8.0,414.0,402.0,62.930022912815744,0.0,0.0,0.0,0.5,1.7860856700916694,4.0,200.0,302.0,850.0,364.0
Business,24.0,895.3319689250275,0.0,7.0,16.0,0.0,68.69832048821672,0.0,0.0,0.0,1.5714285714285714,55.95824805781422,11.0,200.0,302.0,850.0,364.0
Business,25.0,615.7057239196635,0.0,1.0,30.0,0.0,1.4294983826369227,0.0,0.0,0.0,0.0,20.52352413065545,0.0,200.0,302.0,850.0,364.0
Business,26.0,2155.035500408243,0.0,10.0,66.0,0.0,67.28459083670921,0.0,0.0,0.0,0.8,32.65205303648853,8.0,200.0,302.0,850.0,364.0
Business,27.0,1669.6361525438328,0.0,11.0,106.0,74.0,43.25512560593896,0.0,0.0,0.0,3.3636363636363638,15.751284457960688,37.0,200.0,302.0,850.0,364.0
Business,28.0,363.52788458484963,0.0,2.0,16.0,16.0,9.55517502680121,0.0,0.0,0.0,0.0,22.720492786553102,0.0,200.0,302.0,850.0,364.0
Business,29.0,661.6221734727961,0.0,5.0,32.0,0.0,22.851869521679486,0.0,0.0,0.0,0.2,20.67569292102488,1.0,200.0,302.0,850.0,364.0
Business,30.0,676.0433149391368,0.0,4.0,30.0,0.0,31.72762272613312,0.0,0.0,0.0,0.0,22.534777164637894,0.0,200.0,302.0,850.0,364.0
Business,31.0,2531.8130733142307,0.0,16.0,267.31962970787475,203.0,122.51304262152416,0.0,0.0,0.0,1.3125,9.471107961959174,21.0,200.0,302.0,850.0,364.0
Business,32.0,339.1404129942639,0.0,0.0,1530.5212243657882,1094.0,0.4214476853787545,0.0,0.0,0.0,0.0,0.22158491342372313,0.0,200.0,302.0,850.0,364.0
Business,33.0,2008.1403121364053,0.0,17.0,170.0,138.0,112.1880399359427,0.0,0.0,0.0,0.5294117647058824,11.81259007139062,9.0,200.0,302.0,850.0,364.0
Business,34.0,4393.2409893259555,0.0,43.0,525.0,395.0,263.1562182338148,0.0,0.0,0.0,5.511627906976744,8.368078074906581,237.0,200.0,302.0,850.0,364.0
