Business,1.0,70.36025412625362,0.0,0.0,1.0807344714785954,0.0,0.643149467590802,0.0,0.0,0.0,0.0,65.1041083477156,0.0,590.0,322.0,720.0,344.0
Business,2.0,258.78100872073827,0.0,0.0,7.292759179556381,0.0,0.24747425129436074,0.0,0.0,0.0,0.0,35.48465023309325,0.0,590.0,322.0,720.0,344.0
Business,3.0,130.05200649271828,0.0,0.0,11.159003240433,12.0,7.13893688822631E-5,0.0,0.0,0.0,0.0,11.654446520948577,0.0,590.0,322.0,720.0,344.0
Business,4.0,156.73102348340853,0.0,0.0,11.048738231643743,0.0,1.6161252839408637,0.0,0.0,0.0,0.0,14.18542282362421,0.0,590.0,322.0,720.0,344.0
Business,5.0,202.32928785446433,0.0,0.0,8.654701078203555,0.0,2.635869548009434,0.0,0.0,0.0,0.0,23.377963724711513,0.0,590.0,322.0,720.0,344.0
Business,6.0,129.4104044794999,0.0,1.0,1.928007492348483,0.0,0.9680079747828925,0.0,0.0,0.0,0.0,67.12131824854406,0.0,590.0,322.0,720.0,344.0
Business,7.0,357.23762874003864,0.0,6.0,178.08853284717543,0.0,11.858452718903981,0.0,0.0,0.0,2.5,2.005955257358417,15.0,590.0,322.0,720.0,344.0
Business,8.0,532.8820877404268,0.0,2.0,37.650814529295474,12.0,4.420070403797089,0.0,0.0,0.0,2.0,14.153268512313327,4.0,590.0,322.0,720.0,344.0
Business,9.0,145.95339866606042,0.0,1.0,4.988069774241992,0.0,3.1602823157392477,0.0,0.0,0.0,3.0,29.260496599256197,3.0,590.0,322.0,720.0,344.0
Business,10.0,136.1955921436773,0.0,2.0,3.1885715638197802,0.0,1.6658291838622656,0.0,0.0,0.0,0.0,42.71366955945641,0.0,590.0,322.0,720.0,344.0
Business,11.0,327.00038129231734,0.0,3.0,14.79456130899148,0.0,5.253694786497242,0.0,0.0,0.0,1.6666666666666667,22.102742654057675,5.0,590.0,322.0,720.0,344.0
Business,12.0,375.15912699097936,0.0,0.0,13.838026504155996,0.0,0.5808222858808113,0.0,0.0,0.0,0.0,27.110739156216187,0.0,590.0,322.0,720.0,344.0
Business,13.0,30.859676179465854,0.0,2.0,7.0,0.0,6.71698960304548,0.0,0.0,0.0,3.0,4.408525168495122,6.0,590.0,322.0,720.0,344.0
Business,14.0,58.31186866559647,0.0,0.0,0.0,0.0,0.07840915027898968,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
Business,15.0,535.2573486436263,0.0,3.0,28.34265740892063,0.0,8.034211086312279,0.0,0.0,0.0,3.6666666666666665,18.885220991139605,11.0,590.0,322.0,720.0,344.0
Business,16.0,693.1753246765219,0.0,3.0,185.9308823667505,149.0,9.823083486216547,0.0,0.0,0.0,1.6666666666666667,3.7281344328223365,5.0,590.0,322.0,720.0,344.0
Business,17.0,132.46106990049887,0.0,0.0,0.0,0.0,3.1035609734240506,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
Business,18.0,115.21564380373384,0.0,0.0,4.607550749181436,0.0,0.8804089568888281,0.0,0.0,0.0,0.0,25.005832833030155,0.0,590.0,322.0,720.0,344.0
Business,19.0,109.82822902155904,0.0,1.0,1.8501495074094407,0.0,3.0647338937592976,0.0,0.0,0.0,0.0,59.36181296793649,0.0,590.0,322.0,720.0,344.0
Business,20.0,102.66593868286584,0.0,0.0,5.093242058360465,0.0,0.08504163885635838,0.0,0.0,0.0,0.0,20.15728636229679,0.0,590.0,322.0,720.0,344.0
Business,21.0,203.38295153721987,0.0,1.0,8.948307651693376,0.0,8.710044764691775,0.0,0.0,0.0,4.0,22.72864986919976,4.0,590.0,322.0,720.0,344.0
