307,347,0,24/09/2014 12:08:02,YT910K6675876ded0861342065,9
274,347,0,24/09/2014 12:09:06,YT910K6675876ded0861342065,9
274,364,0,24/09/2014 12:09:14,YT910K6675876ded0861342065,9
403,320,0,24/09/2014 12:09:22,YT910K6675876ded0861342065,9
459,302,0,24/09/2014 12:09:30,YT910K6675876ded0861342065,9
432,302,0,24/09/2014 12:09:41,YT910K6675876ded0861342065,9
432,302,0,24/09/2014 12:09:49,YT910K6675876ded0861342065,9
486,320,0,24/09/2014 12:09:56,YT910K6675876ded0861342065,9
591,364,0,24/09/2014 12:10:04,YT910K6675876ded0861342065,9
567,364,0,24/09/2014 12:10:13,YT910K6675876ded0861342065,9
660,292,0,24/09/2014 12:10:20,YT910K6675876ded0861342065,9
616,364,0,24/09/2014 12:10:28,YT910K6675876ded0861342065,9
616,364,0,24/09/2014 12:10:34,YT910K6675876ded0861342065,9
616,364,0,24/09/2014 12:10:42,YT910K6675876ded0861342065,9
