274,364,0,24/09/2014 12:17:50,YT910K6675876ded0861342065,12
340,320,0,24/09/2014 12:18:06,YT910K6675876ded0861342065,12
738,364,0,24/09/2014 12:18:14,YT910K6675876ded0861342065,12
643,320,0,24/09/2014 12:18:52,YT910K6675876ded0861342065,12
616,302,0,24/09/2014 12:19:00,YT910K6675876ded0861342065,12
643,302,0,24/09/2014 12:19:07,YT910K6675876ded0861342065,12
514,320,0,24/09/2014 12:19:15,YT910K6675876ded0861342065,12
374,302,0,24/09/2014 12:19:23,YT910K6675876ded0861342065,12
432,347,0,24/09/2014 12:19:30,YT910K6675876ded0861342065,12
459,347,0,24/09/2014 12:19:37,YT910K6675876ded0861342065,12
432,347,0,24/09/2014 12:19:44,YT910K6675876ded0861342065,12
340,320,0,24/09/2014 12:19:52,YT910K6675876ded0861342065,12
374,302,0,24/09/2014 12:20:00,YT910K6675876ded0861342065,12
809,364,0,24/09/2014 12:20:07,YT910K6675876ded0861342065,12
340,320,0,24/09/2014 12:20:15,YT910K6675876ded0861342065,12
