274,364,0,24/09/2014 12:00:58,YT910K6675876ded0861342065,8
374,320,0,24/09/2014 12:01:06,YT910K6675876ded0861342065,8
374,302,0,24/09/2014 12:01:13,YT910K6675876ded0861342065,8
403,302,0,24/09/2014 12:01:20,YT910K6675876ded0861342065,8
340,302,0,24/09/2014 12:01:27,YT910K6675876ded0861342065,8
514,364,0,24/09/2014 12:01:34,YT910K6675876ded0861342065,8
514,320,0,24/09/2014 12:01:41,YT910K6675876ded0861342065,8
514,320,0,24/09/2014 12:01:59,YT910K6675876ded0861342065,8
432,302,0,24/09/2014 12:02:09,YT910K6675876ded0861342065,8
710,347,0,24/09/2014 12:02:16,YT910K6675876ded0861342065,8
660,292,0,24/09/2014 12:02:19,YT910K6675876ded0861342065,8
842,302,0,24/09/2014 12:02:26,YT910K6675876ded0861342065,8
403,302,0,24/09/2014 12:02:34,YT910K6675876ded0861342065,8
738,364,0,24/09/2014 12:02:41,YT910K6675876ded0861342065,8
738,364,0,24/09/2014 12:02:49,YT910K6675876ded0861342065,8
374,320,0,24/09/2014 12:02:57,YT910K6675876ded0861342065,8
374,302,0,24/09/2014 12:03:05,YT910K6675876ded0861342065,8
403,302,0,24/09/2014 12:03:12,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:03:20,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:03:28,YT910K6675876ded0861342065,8
738,364,0,24/09/2014 12:03:35,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:03:42,YT910K6675876ded0861342065,8
876,302,0,24/09/2014 12:03:49,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:03:57,YT910K6675876ded0861342065,8
374,302,0,24/09/2014 12:04:05,YT910K6675876ded0861342065,8
374,302,0,24/09/2014 12:04:13,YT910K6675876ded0861342065,8
340,302,0,24/09/2014 12:04:20,YT910K6675876ded0861342065,8
876,302,0,24/09/2014 12:04:28,YT910K6675876ded0861342065,8
876,302,0,24/09/2014 12:04:35,YT910K6675876ded0861342065,8
876,302,0,24/09/2014 12:04:55,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:06:11,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:06:25,YT910K6675876ded0861342065,8
643,302,0,24/09/2014 12:07:00,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:07:16,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:07:24,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:07:31,YT910K6675876ded0861342065,8
403,320,0,24/09/2014 12:07:39,YT910K6675876ded0861342065,8
274,320,0,24/09/2014 12:07:47,YT910K6675876ded0861342065,8
