Speed Angle vs Modulus Speed from (87, 302) to (326, 323)
Modulus Speed (points/sec)
Speed Angle (radians)
36.138622,0.25168997,1.0
0.0,0.25168997,1.0
21.5,-0.0,1.0
111.29803,0.20356289,1.0
126.28935,0.3643313,1.0
106.929886,0.43436727,1.0
10.5,-0.0,1.0
53.464943,0.43436727,1.0
0.0,0.43436727,1.0
10.5,-0.0,1.0
0.0,-0.0,1.0
62.0,-1.5707964,1.0
59.48109,0.47116625,1.0
0.0,0.47116625,1.0
0.0,0.47116625,1.0
0.0,0.47116625,1.0
0.0,0.47116625,1.0
49.193497,-1.1071488,1.0
0.0,-1.1071488,1.0
0.0,-1.1071488,1.0
22.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
155.36409,0.1746722,1.0
131.7953,0.20632389,1.0
62.5,-0.0,1.0
0.0,-0.0,1.0
569.64026,0.047416102,1.0
461.70337,-0.31490135,1.0
0.0,-0.31490135,1.0
6.888889,-1.5707964,1.0
43.0,0.0,1.0
78.492035,-0.59506965,1.0
23.769728,0.38831872,1.0
0.0,0.38831872,1.0
0.0,0.38831872,1.0
0.0,0.38831872,1.0
25.150658,-0.96441346,1.0
37.725986,0.96441346,1.0
77.682045,0.1746722,1.0
0.0,0.1746722,1.0
35.35534,1.0691923,1.0
48.53092,0.4820787,1.0
31.120733,0.8081215,1.0
39.52847,0.6055447,1.0
27.322153,-0.6032299,1.0
23.769728,0.38831872,1.0
0.0,0.38831872,1.0
39.246017,-0.59506965,1.0
0.0,-0.59506965,1.0
0.0,-0.59506965,1.0
0.0,-0.59506965,1.0
0.0,-0.59506965,1.0
0.0,-0.59506965,1.0
0.0,-0.59506965,1.0
96.0,-0.0,1.0
0.0,-0.0,1.0
51.790443,0.26371184,1.0
0.0,0.26371184,1.0
36.71512,0.5123895,1.0
0.0,0.5123895,1.0
86.0,-0.0,1.0
37.725986,0.96441346,1.0
21.0,0.0,1.0
3.5,-0.0,1.0
0.0,-0.0,1.0
32.729958,-1.2442149,1.0
3.0,-0.0,1.0
11.5,-0.0,1.0
45.0,0.0,1.0
65.459915,-1.2442149,1.0
46.38157,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
0.0,0.7320138,1.0
18.0,1.5707964,1.0
0.0,1.5707964,1.0
18.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
0.0,-1.5707964,1.0
90.0,0.0,1.0
0.0,0.0,1.0
91.78235,-0.19739556,1.0
45.891174,-0.19739556,1.0
18.35647,-0.19739556,1.0
82.87943,-0.845156,1.0
0.0,-0.845156,1.0
0.0,-0.845156,1.0
92.76314,-0.7320138,1.0
75.45197,-0.96441346,1.0
8.6,-0.0,1.0
139.45967,0.32855317,1.0
37.725986,0.96441346,1.0
75.45197,0.96441346,1.0
0.0,0.96441346,1.0
0.0,0.96441346,1.0
0.0,0.96441346,1.0
21.0,0.0,1.0
0.0,0.0,1.0
