307,320,0,24/09/2014 14:31:50,TA92903URNf067ff16fcf8e045,81
307,302,0,24/09/2014 14:31:54,TA92903URNf067ff16fcf8e045,81
307,302,0,24/09/2014 14:31:56,TA92903URNf067ff16fcf8e045,81
432,347,0,24/09/2014 14:31:58,TA92903URNf067ff16fcf8e045,81
374,320,0,24/09/2014 14:32:00,TA92903URNf067ff16fcf8e045,81
374,302,0,24/09/2014 14:32:02,TA92903URNf067ff16fcf8e045,81
374,302,0,24/09/2014 14:32:04,TA92903URNf067ff16fcf8e045,81
340,302,0,24/09/2014 14:32:06,TA92903URNf067ff16fcf8e045,81
340,302,0,24/09/2014 14:32:08,TA92903URNf067ff16fcf8e045,81
340,302,0,24/09/2014 14:32:10,TA92903URNf067ff16fcf8e045,81
340,302,0,24/09/2014 14:32:12,TA92903URNf067ff16fcf8e045,81
340,302,0,24/09/2014 14:32:14,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:32:16,TA92903URNf067ff16fcf8e045,81
432,320,0,24/09/2014 14:32:19,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:32:21,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:32:23,TA92903URNf067ff16fcf8e045,81
403,302,0,24/09/2014 14:32:25,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:32:27,TA92903URNf067ff16fcf8e045,81
514,320,0,24/09/2014 14:32:29,TA92903URNf067ff16fcf8e045,81
486,320,0,24/09/2014 14:32:32,TA92903URNf067ff16fcf8e045,81
542,302,0,24/09/2014 14:32:34,TA92903URNf067ff16fcf8e045,81
591,302,0,24/09/2014 14:32:35,TA92903URNf067ff16fcf8e045,81
616,302,0,24/09/2014 14:32:38,TA92903URNf067ff16fcf8e045,81
616,302,0,24/09/2014 14:32:40,TA92903URNf067ff16fcf8e045,81
542,320,0,24/09/2014 14:32:41,TA92903URNf067ff16fcf8e045,81
616,302,0,24/09/2014 14:32:43,TA92903URNf067ff16fcf8e045,81
616,302,0,24/09/2014 14:32:45,TA92903URNf067ff16fcf8e045,81
616,347,0,24/09/2014 14:32:47,TA92903URNf067ff16fcf8e045,81
591,320,0,24/09/2014 14:32:49,TA92903URNf067ff16fcf8e045,81
616,347,0,24/09/2014 14:32:51,TA92903URNf067ff16fcf8e045,81
643,364,0,24/09/2014 14:32:53,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:32:55,TA92903URNf067ff16fcf8e045,81
643,302,0,24/09/2014 14:32:57,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:32:58,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:33:01,TA92903URNf067ff16fcf8e045,81
643,302,0,24/09/2014 14:33:03,TA92903URNf067ff16fcf8e045,81
514,364,0,24/09/2014 14:33:05,TA92903URNf067ff16fcf8e045,81
776,320,0,24/09/2014 14:33:07,TA92903URNf067ff16fcf8e045,81
738,364,0,24/09/2014 14:33:09,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:33:11,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:33:13,TA92903URNf067ff16fcf8e045,81
738,364,0,24/09/2014 14:33:15,TA92903URNf067ff16fcf8e045,81
676,302,0,24/09/2014 14:33:17,TA92903URNf067ff16fcf8e045,81
643,302,0,24/09/2014 14:33:19,TA92903URNf067ff16fcf8e045,81
776,320,0,24/09/2014 14:33:21,TA92903URNf067ff16fcf8e045,81
643,320,0,24/09/2014 14:33:23,TA92903URNf067ff16fcf8e045,81
738,364,0,24/09/2014 14:33:25,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:33:27,TA92903URNf067ff16fcf8e045,81
776,320,0,24/09/2014 14:33:29,TA92903URNf067ff16fcf8e045,81
776,320,0,24/09/2014 14:33:31,TA92903URNf067ff16fcf8e045,81
738,364,0,24/09/2014 14:33:32,TA92903URNf067ff16fcf8e045,81
403,320,0,24/09/2014 14:33:34,TA92903URNf067ff16fcf8e045,81
809,347,0,24/09/2014 14:33:36,TA92903URNf067ff16fcf8e045,81
693,112,0,24/09/2014 14:33:38,TA92903URNf067ff16fcf8e045,81
693,112,0,24/09/2014 14:33:40,TA92903URNf067ff16fcf8e045,81
842,320,0,24/09/2014 14:33:43,TA92903URNf067ff16fcf8e045,81
